Date,forecast,forecast_lower,forecast_upper,unique_id
2012-04-27,47666.689863217485,37554.865919320175,59755.49196641843,19-72
2012-05-04,75928.12416057044,71251.65356763036,82234.71754462339,19-72
2012-05-11,45393.81924917181,38798.23148500391,52378.95671622861,19-72
2012-05-18,46488.832964586174,41661.409662159895,54782.53805867776,19-72
2012-05-25,60503.69604001334,51888.491995124656,76665.54115258445,19-72
2012-03-23,64566.83509101589,63475.75355735074,65336.02754792161,19-90
2012-03-30,64802.13844031235,64033.493064939634,65547.9805636228,19-90
2012-04-06,67819.28226717724,66556.85596530906,68239.88364258775,19-90
2012-04-13,65196.046921353016,64665.86718965668,66457.1835570247,19-90
2012-04-20,65867.91501585895,64972.733167116014,67696.29188739209,19-90
2012-04-27,62815.763576680554,61624.56100849314,65817.24409936283,19-90
2012-05-04,67360.06381579049,66326.09998926675,68698.49940873645,19-90
2012-05-11,65759.75950017804,64746.365537098674,68286.40701311655,19-90
2012-05-18,63864.79361150323,62861.57444353028,65589.81157606916,19-90
2012-05-25,66427.92592817743,64600.428816287844,68900.19302356182,19-90
2012-03-23,49449.18727434628,47956.79994252474,49900.916749796896,19-91
2012-03-30,51679.22335670939,50921.15059193543,52591.026309010456,19-91
2012-04-06,57113.973980486655,55677.648219801944,58115.840677669745,19-91
2012-04-13,53734.30150364075,52725.91828166891,54855.00579156773,19-91
2012-04-20,50809.384785473856,49135.128753019286,51660.01627949852,19-91
2012-04-27,49159.39939996673,47514.64614466477,51507.902813968154,19-91
2012-05-04,55382.05595636071,53708.08031554065,57183.21739463736,19-91
2012-05-11,54979.3105709799,53232.828714309406,56981.98754475966,19-91
2012-05-18,50387.78138850912,49022.92595612054,52330.10081814319,19-91
2012-05-25,50502.12637825461,48825.80625257278,53130.12338622277,19-91
2012-03-23,109343.5111143963,106836.66265775576,113415.81060165301,19-92
2012-03-30,110378.56165233417,108864.0139935027,113257.86829616009,19-92
2012-04-06,120697.38878777718,117834.79435611168,124464.09766637064,19-92
2012-04-13,116560.00115047391,112264.10435469214,120078.17847090506,19-92
2012-04-20,116094.85019909596,113062.87926698843,119912.36234178548,19-92
2012-04-27,108165.51160591235,103933.68563752655,113837.18906965348,19-92
2012-05-04,120926.76810433708,117839.92391265658,125450.84965315484,19-92
2012-05-11,118140.80109057846,113507.99599821134,122917.41896326709,19-92
2012-05-18,115785.12034264141,110300.16650772533,118977.48250089833,19-92
2012-05-25,116638.99855264655,109610.08098304282,123641.55535056509,19-92
2012-03-23,33907.921054202016,33318.59675001073,34812.55271805929,19-93
2012-03-30,34079.260505237646,33458.02426262081,34512.90368391378,19-93
2012-04-06,38417.9030466314,37018.30126833219,38751.43362653151,19-93
2012-04-13,38280.56485013629,37361.263633788556,39636.53928475534,19-93
2012-04-20,36436.14964618416,35552.41108805578,37544.988066666825,19-93
2012-04-27,32728.27177827787,31458.715224011867,33650.388342271974,19-93
2012-05-04,36186.698200675484,35638.25111929742,37686.909253221726,19-93
2012-05-11,37769.51016453306,36769.848805997186,39700.05973573058,19-93
2012-05-18,36939.01403596756,36240.377106952285,38319.651187788244,19-93
2012-05-25,34691.55086047618,33092.4626573271,36302.30192446504,19-93
2012-03-23,33364.654214633585,32639.927570655527,34192.517512172904,19-94
2012-03-30,33589.62583357244,32872.87415391385,34408.79601424911,19-94
2012-04-06,34773.491291405146,34129.230211180395,35585.93221845606,19-94
2012-04-13,35695.878008685686,34239.45058322307,36289.77057588128,19-94
2012-04-20,35855.94173010742,34453.020029754756,37608.478370358804,19-94
2012-04-27,32407.420804096142,30190.154338488705,33506.633982042615,19-94
2012-05-04,34338.157996344235,33582.71669679232,35388.2559104231,19-94
2012-05-11,33086.01651662652,31954.777310245183,34859.510086691604,19-94
2012-05-18,35927.608552509366,34067.12500537905,37180.8707071329,19-94
2012-05-25,33028.57088084768,31576.77930485283,34038.12724488722,19-94
2012-03-23,82023.63647470783,81457.06423299023,83487.71834414451,19-95
2012-03-30,85624.98153901906,84619.92638208004,86822.42855609095,19-95
2012-04-06,88606.72595374078,87844.13289797395,89686.663219888,19-95
2012-04-13,86969.52189888709,84876.20053469008,88020.57943403663,19-95
2012-04-20,84039.9732082519,82565.3964369862,85652.9324636115,19-95
2012-04-27,80764.64769728198,79076.48234781061,84898.79799048025,19-95
2012-05-04,88276.24801266787,86732.52768165406,89592.21732982624,19-95
2012-05-11,87543.69573657989,84190.63984045007,89099.47488526303,19-95
2012-05-18,82328.95355870717,80568.22499179399,84235.74118383342,19-95
2012-05-25,84112.25492877021,81283.47805793493,87917.19289231491,19-95
2012-03-23,30113.02833332352,26816.125739125084,31730.37746953379,20-1
2012-03-30,31502.113377691705,29751.261151978295,35214.0423270811,20-1
2012-04-06,32801.759884278144,31584.942520712815,34546.15720431479,20-1
2012-04-13,33331.850142078416,30603.098397013073,37524.74060815343,20-1
2012-04-20,37447.09887837844,32500.067628129465,42463.567725405956,20-1
2012-04-27,21228.696129735243,17550.873620028688,28839.881809044116,20-1
2012-05-04,34679.48435410201,32448.700006221996,38455.78528613697,20-1
2012-05-11,28115.127331198768,24228.516823366183,32819.06810632904,20-1
2012-05-18,30555.477587876332,27712.654576118777,36619.7142265399,20-1
2012-05-25,31940.24191344635,25427.4551621824,37725.63197084495,20-1
2012-03-23,73039.60601264675,71969.95919051376,75814.02149053267,20-2
2012-03-30,76641.54241076692,74327.03995553943,77703.17454276666,20-2
2012-04-06,77949.32401287282,75988.43419475306,80131.22560980597,20-2
2012-04-13,76203.8189602256,72743.14504715234,77894.27070617744,20-2
2012-04-20,77510.35093927945,74212.1699948115,80811.19126349226,20-2
2012-04-27,73632.54490232986,69003.66830648376,77246.15468601925,20-2
2012-05-04,78217.39457538645,75944.94998595864,80533.49464847756,20-2
2012-05-11,74407.56025607974,70963.4236401741,77081.46064920096,20-2
2012-05-18,73720.51962340332,71569.16251750375,77489.30067475166,20-2
2012-05-25,76487.21367843023,72119.1908668236,80302.89121923846,20-2
2012-03-23,47571.13112184797,46612.53785069938,48267.56279212371,20-4
2012-03-30,49753.0341533482,49100.453720471334,50379.15649653278,20-4
2012-04-06,51879.04494915367,50650.29104115213,53205.16179304857,20-4
2012-04-13,48313.6342739925,47292.40319277249,49415.77904754892,20-4
2012-04-20,48692.26265760218,47674.76285343249,50153.863300177625,20-4
2012-04-27,47920.99027570331,46118.41934391036,49510.44896687747,20-4
2012-05-04,54049.19587287896,51714.63791033429,54836.25255302574,20-4
2012-05-11,49377.57942964132,48016.982741683285,51135.402765023435,20-4
2012-05-18,48043.21380516804,46515.777890439436,49458.922692949054,20-4
2012-05-25,49282.08778144223,47137.51235197377,50982.456856022625,20-4
2012-03-23,28684.356909624872,25255.265258659667,32689.764593612097,20-5
2012-03-30,37613.975690939085,34690.36926240774,41436.93222618958,20-5
2012-04-06,34818.42556205104,33168.715830910645,38569.06972237403,20-5
2012-04-13,29334.4577582537,26879.504084015087,34242.463098452296,20-5
2012-04-20,37267.521829886435,32993.82643258799,42728.828540045084,20-5
2012-04-27,27349.296602758914,18648.09371414065,33618.22221657948,20-5
2012-05-04,43502.03412155836,38146.578548363585,47161.78011895648,20-5
2012-05-11,23520.20949469249,20373.562687651247,30426.971301582354,20-5
2012-05-18,30170.729048003926,26019.55064625605,36258.7684538645,20-5
2012-05-25,28187.564298067984,24698.444338217058,40313.07196413368,20-5
2012-03-23,29306.95970721781,21742.44013118456,33655.7510100307,20-7
2012-03-30,35300.649131995386,30643.60154413108,40035.6961011625,20-7
2012-04-06,29110.95860416328,26408.58383231306,33576.18074724893,20-7
2012-04-13,28900.927789825502,22343.01488141107,34337.57059600804,20-7
2012-04-20,40430.32271846589,34423.13019562179,51560.9348748685,20-7
2012-04-27,19989.909875851452,11751.413326096857,31567.08298957351,20-7
2012-05-04,43513.64113835138,38648.657716585396,47729.72848028915,20-7
2012-05-11,29337.70820652315,20841.64518343168,34898.74672868786,20-7
2012-05-18,31352.28894241136,24280.11613168532,41537.517707791885,20-7
2012-05-25,48155.389397710125,35314.82217454037,64159.68973845252,20-7
2012-03-23,73678.97701966575,73001.04722911897,75431.83907860778,20-8
2012-03-30,76495.5511034313,75235.73093691857,79060.67509109751,20-8
2012-04-06,78811.96234883144,76900.87171461465,80619.82002829478,20-8
2012-04-13,74333.27885102734,72950.74455758996,76123.6512904813,20-8
2012-04-20,76525.27045791174,75155.49958606296,78895.18493176423,20-8
2012-04-27,73457.88388867743,71143.49806527096,76599.69957469468,20-8
2012-05-04,80505.75897828447,78465.56477484963,83287.26560463692,20-8
2012-05-11,74905.64343722265,72132.68531426162,77187.87313615867,20-8
2012-05-18,76503.03147164962,73644.50442873716,77816.59184674597,20-8
2012-05-25,77125.39362119584,74006.04056956279,79485.80257793523,20-8
2012-03-23,29956.30196426254,26771.617927267664,32240.14490770564,20-9
2012-03-30,35116.186852177416,30277.20774343478,37122.7505903481,20-9
2012-04-06,29856.230624651573,26888.11229481608,32341.035756326855,20-9
2012-04-13,29573.898235474502,25665.753082840052,32144.28251034413,20-9
2012-04-20,32213.341826043874,28865.516425428785,37899.48935224708,20-9
2012-04-27,29649.136551345226,24783.926734214096,34849.03406964968,20-9
2012-05-04,34348.36084272919,30984.89283053001,39051.17577458789,20-9
2012-05-11,27639.958794397375,22304.22181153647,30806.074986377913,20-9
2012-05-18,31484.683536216526,28074.60817058397,34956.78443437287,20-9
2012-05-25,34625.88748151864,27879.869086237664,40368.83034234808,20-9
2012-03-23,39147.787015586626,37414.49074151779,40416.394941076986,20-10
2012-03-30,39884.38956424125,38455.567797994954,41249.233863962974,20-10
2012-04-06,41953.678405426224,40559.32192257636,43433.15733036072,20-10
2012-04-13,41264.73301721579,39763.282088959735,43886.205229522166,20-10
2012-04-20,41360.611586761115,40001.98296308717,44992.210702146935,20-10
2012-04-27,38434.68978723409,35290.16346228166,39968.08106053967,20-10
2012-05-04,42937.29950367934,40809.1191082111,45148.89109976002,20-10
2012-05-11,41938.94211400492,39721.249064365315,44546.25070950486,20-10
2012-05-18,40892.47488492886,39247.59339173759,44656.24751836144,20-10
2012-05-25,41746.64843534163,37699.11873633621,43941.03882682964,20-10
2012-03-23,52394.393189086615,51572.910428240866,53260.532452691856,20-13
2012-03-30,55344.5211199186,54489.14192464069,56476.7273036914,20-13
2012-04-06,58896.09904226786,57218.17247856795,60275.257522589105,20-13
2012-04-13,52776.40933796378,52089.23368827778,54231.68754027176,20-13
2012-04-20,53531.131214388384,52314.62698255111,54879.94586844939,20-13
2012-04-27,52126.382797591956,51193.024357651484,53662.51973536534,20-13
2012-05-04,59797.16600926923,58198.74227379771,61059.372477173136,20-13
2012-05-11,54238.64928908888,53207.931675115076,55867.21897045142,20-13
2012-05-18,51675.417103082,50508.32093343075,53220.70119299225,20-13
2012-05-25,52949.117347923864,50497.796986461915,54135.316270571086,20-13
2012-03-23,29215.119732204832,27134.35778608175,32607.014240554403,20-23
2012-03-30,29923.531088673422,28225.205875272448,32830.81348410487,20-23
2012-04-06,29039.666712918224,27640.34996348413,30655.60378015539,20-23
2012-04-13,29164.39319357145,27183.709698795188,30973.95243024984,20-23
2012-04-20,37850.861537932695,33187.22032353844,41730.12086450103,20-23
2012-04-27,23698.75530997046,21277.90595747815,31730.48971541306,20-23
2012-05-04,34331.943996487964,30881.751762343287,36236.03324247133,20-23
2012-05-11,25414.042368204195,22511.953977086396,29757.414474558675,20-23
2012-05-18,28958.66195305955,27031.9806010514,34090.404349585064,20-23
2012-05-25,36315.01052257299,29833.922369866097,43809.83081040446,20-23
2012-03-23,112407.98099484193,108105.40751715441,114626.4597899187,20-38
2012-03-30,125000.20460304388,118789.03474345559,128337.71460701432,20-38
2012-04-06,123886.77592838596,120867.99298587593,129557.42214410738,20-38
2012-04-13,118273.30530735115,114568.08441088459,121048.15672243202,20-38
2012-04-20,108103.30335864716,106204.82585885143,112368.02344253912,20-38
2012-04-27,107818.68499011718,105333.31326937924,112825.24729160723,20-38
2012-05-04,127411.84147868499,121093.90684914286,133123.24358613288,20-38
2012-05-11,117998.2083814049,114112.03411943822,122622.55231873094,20-38
2012-05-18,110307.90416341028,105540.53628361288,116047.28293427211,20-38
2012-05-25,112426.9002041081,106304.55583528799,117526.81671657444,20-38
2012-03-23,86983.92670426314,84952.51414516343,88367.53334691495,20-40
2012-03-30,91396.39466551485,88653.36077790127,93531.40464131496,20-40
2012-04-06,96703.05715668623,93514.25196069991,98260.43784836259,20-40
2012-04-13,90561.95641516348,88148.23621804922,92423.66513735802,20-40
2012-04-20,88459.57725058185,85414.80129754527,90538.00929211095,20-40
2012-04-27,84922.56148388461,81482.50177703112,87634.68280793089,20-40
2012-05-04,94072.87328122967,91372.79266637267,98053.00722255142,20-40
2012-05-11,90450.4756881052,87333.0710472787,93030.24861327093,20-40
2012-05-18,87919.99612324355,84741.2063853027,90811.27384964476,20-40
2012-05-25,86899.13592778111,83062.39930555782,89361.67893194962,20-40
2012-03-23,31928.535306572958,30500.898058284052,33645.10783400263,20-46
2012-03-30,34818.72358946267,33433.803874579186,35994.8658532044,20-46
2012-04-06,31457.506899368378,30844.50018169767,32376.300028283436,20-46
2012-04-13,29846.14886538253,29141.12677551374,31839.60288388574,20-46
2012-04-20,35110.875587497816,32549.395527060362,36671.28278100917,20-46
2012-04-27,32701.62408506009,29383.441734122378,35752.234299776785,20-46
2012-05-04,34593.98996245825,33183.79318808985,36252.62795096477,20-46
2012-05-11,28504.485216849003,27672.923715999805,31209.934745632025,20-46
2012-05-18,33045.67138238414,29748.205626396928,34111.56669664621,20-46
2012-05-25,35283.955117113765,32303.13698044391,39397.463515194875,20-46
2012-03-23,55268.44919113217,53273.28173117362,60884.19323479748,20-72
2012-03-30,90069.8169212093,84477.29956788542,95891.11319672837,20-72
2012-04-06,81538.02388305968,78975.48285958935,86386.72805552473,20-72
2012-04-13,66858.94510585401,61304.12486939693,72767.37854338561,20-72
2012-04-20,75464.81449518006,67749.7333584035,86791.47688610501,20-72
2012-04-27,53730.39114613642,42344.553184990385,72985.66918313,20-72
2012-05-04,102359.34752003688,92006.30441744406,107206.67107082039,20-72
2012-05-11,55717.305519449685,52014.05432842357,65679.08430512108,20-72
2012-05-18,60052.99326772473,51982.982097429616,71677.00629068853,20-72
2012-05-25,67157.44732777002,53400.96228933997,89314.0950772141,20-72
2012-03-23,40923.56546789718,39654.94268133673,41962.48437296358,20-79
2012-03-30,43256.8704888198,41698.119224030015,43646.96817813786,20-79
2012-04-06,43161.34017096348,42180.768258346194,44582.88373785481,20-79
2012-04-13,42690.621660298595,40932.707847462945,43849.13602763039,20-79
2012-04-20,42629.95659030304,40816.20806926544,44249.029957147824,20-79
2012-04-27,39647.76419042154,37364.62615247137,41373.72926582283,20-79
2012-05-04,43139.81519375625,41924.260417274614,45130.54875532897,20-79
2012-05-11,42355.45763220069,40340.07098192959,43342.6045448309,20-79
2012-05-18,40825.27336828414,39523.48893620228,43516.21020819925,20-79
2012-05-25,41755.43090497937,38742.55516710785,42900.45561784237,20-79
2012-03-23,36511.463189249655,35818.7310507512,37241.00879730506,20-80
2012-03-30,37368.689734860105,36344.587571898715,38224.301879403654,20-80
2012-04-06,38726.421719616206,38161.12874220373,40466.999099073364,20-80
2012-04-13,39648.11866190737,38533.90342076092,40815.5597791945,20-80
2012-04-20,38055.53785014816,36853.4755388926,39682.61446219069,20-80
2012-04-27,35524.127732528934,34011.77612369186,37206.979987907245,20-80
2012-05-04,39567.504746116916,38047.94219203528,41087.12490221072,20-80
2012-05-11,40022.348169109675,37790.71568177751,41576.73149009163,20-80
2012-05-18,39489.16225326904,37158.444643907686,40446.102955406,20-80
2012-05-25,37292.743171088136,35565.71140929274,39296.75179674718,20-80
2012-03-23,31052.846774606463,30305.399749186723,31928.405251601358,20-81
2012-03-30,31349.596449588364,30671.230094239192,31836.300851585856,20-81
2012-04-06,33605.555502924064,32944.68708273908,34786.71937504593,20-81
2012-04-13,33921.999872304295,32541.507712124094,34805.86054097732,20-81
2012-04-20,32398.505882786558,31033.463232600367,33434.21491280041,20-81
2012-04-27,29933.92101022051,28738.8149605871,30700.88389212348,20-81
2012-05-04,33772.74781290618,32388.47048630548,34430.348725671734,20-81
2012-05-11,33318.6076184476,32095.440334933093,34858.54998641978,20-81
2012-05-18,32215.771476654307,31203.754559158373,33982.05499618418,20-81
2012-05-25,30807.541527355384,29465.311601757465,32521.768229743524,20-81
2012-03-23,28450.80239564176,25962.368219284916,29972.223782482783,20-82
2012-03-30,30544.88098700493,28676.601375101833,31623.507230932384,20-82
2012-04-06,25890.744806157534,25640.12426267214,26836.796520211596,20-82
2012-04-13,25548.338643736344,23555.46603562598,26421.59827678127,20-82
2012-04-20,32916.23558396899,30548.825635388825,36741.949441220895,20-82
2012-04-27,27319.447872882796,22252.310310848647,31822.593209263876,20-82
2012-05-04,31891.710951758832,30101.486932515832,34130.65267536825,20-82
2012-05-11,22240.31636603811,20675.472016049454,26118.154727706515,20-82
2012-05-18,27085.719665662495,24499.820381306232,30093.193464093463,20-82
2012-05-25,33819.38969187197,29946.49018117867,42919.422568322436,20-82
2012-03-23,43850.013851992524,42109.0722131719,46665.8164066503,20-87
2012-03-30,58922.715068306614,54230.72862614111,61981.78669374887,20-87
2012-04-06,57300.68974898977,53864.882156941,60360.58701493942,20-87
2012-04-13,47515.123697089584,43934.96268465778,49546.34031921113,20-87
2012-04-20,45533.21721606092,42366.30392539491,49126.62757011667,20-87
2012-04-27,45728.737415073316,42541.00214491997,51468.85085497638,20-87
2012-05-04,60937.16208375353,57989.08541963729,67423.67637321587,20-87
2012-05-11,48148.018629642596,43049.57009746064,51534.89295830502,20-87
2012-05-18,43179.52709841843,40310.89093802694,48675.48170215893,20-87
2012-05-25,46673.0914141438,40859.90450836737,51526.21139229846,20-87
2012-03-23,96197.82394750816,93498.36138873451,98460.04269970815,20-90
2012-03-30,94818.62456256259,92947.75803019328,96619.20283871854,20-90
2012-04-06,101747.22576574213,99699.0455398637,104107.1256610527,20-90
2012-04-13,99641.67239429301,98876.94746150402,103752.20742931726,20-90
2012-04-20,102683.40827777045,98916.13834716332,105530.09705831345,20-90
2012-04-27,92382.69219608403,88053.8569333484,95764.9514118908,20-90
2012-05-04,99982.28229821546,98286.93540898658,102024.72905546418,20-90
2012-05-11,103912.18115914759,98379.56737056767,107365.69253219197,20-90
2012-05-18,101524.79459643559,97703.16051613262,105825.50387426431,20-90
2012-05-25,98124.25452654014,94328.39481890915,102981.57023371663,20-90
2012-03-23,72091.53067566932,69936.39558146654,75171.22203519927,20-91
2012-03-30,74075.58112368212,72506.1208352713,75977.92056235246,20-91
2012-04-06,87297.66912742596,82141.35133078396,89607.331124997,20-91
2012-04-13,86155.23410794315,82054.51070696619,89033.47430412135,20-91
2012-04-20,78386.47011605195,74767.55529181963,81452.29849604686,20-91
2012-04-27,66964.94242409704,63968.52262389721,71947.96598111693,20-91
2012-05-04,81829.3701254499,78623.72227404913,86727.24161551066,20-91
2012-05-11,84533.16645274436,80160.85509155919,90836.0072144642,20-91
2012-05-18,80720.05393844578,76640.37914017186,85339.23760074671,20-91
2012-05-25,72087.45817918719,68907.7942411061,77062.919108445,20-91
2012-03-23,161286.1024710724,156011.1729575831,166212.72684240312,20-92
2012-03-30,159163.36588037468,155688.47970588593,165150.92992290246,20-92
2012-04-06,179072.0246917316,171193.33864292013,184170.64392288626,20-92
2012-04-13,180592.83253064,172294.64752174044,189974.69315644968,20-92
2012-04-20,174353.0178562734,164382.94715348372,180952.42820862297,20-92
2012-04-27,150377.84660301948,140374.00074971482,158145.38057031523,20-92
2012-05-04,175776.31613550658,168542.47620218413,182782.65988703934,20-92
2012-05-11,179598.61628908367,168175.24494225532,187382.75763658044,20-92
2012-05-18,173386.970131956,165925.89563352306,179724.2866858954,20-92
2012-05-25,165210.11120507025,157604.1765219881,175348.52640168404,20-92
2012-03-23,46841.78088131837,45954.20682120652,48296.51729624075,20-93
2012-03-30,44638.13619980852,44112.570173558284,45494.210424903016,20-93
2012-04-06,51878.000493328465,50916.02772817938,53138.52528027591,20-93
2012-04-13,55362.41117504868,52668.58350481997,56275.14245762798,20-93
2012-04-20,52503.97005014407,50243.177304848025,53732.126141410365,20-93
2012-04-27,44303.32587638234,42119.14321887119,45374.30548208519,20-93
2012-05-04,50080.57039583137,48304.53995482418,51163.392471069375,20-93
2012-05-11,56242.85274195271,52468.53615042004,57535.27482699302,20-93
2012-05-18,52290.403515383856,50422.03571891256,55098.75081501616,20-93
2012-05-25,47974.30583087412,46369.38263479413,50271.29082787575,20-93
2012-03-23,59726.21708129576,56765.984332043954,61182.80765109092,20-94
2012-03-30,57452.82737266099,55610.451483092314,58262.61460822163,20-94
2012-04-06,59248.9379501105,57546.64582853476,60448.02524151236,20-94
2012-04-13,61119.50930966086,58613.65239658131,62876.749517409,20-94
2012-04-20,61614.31911943818,59506.15696420006,66315.3750460396,20-94
2012-04-27,52467.38875327258,50010.92330882631,55349.972545318036,20-94
2012-05-04,57454.32278654496,56211.26924277332,59993.95954348438,20-94
2012-05-11,56871.37632080559,54375.79613805216,60831.01493164638,20-94
2012-05-18,59771.47541254733,57667.158817847536,64028.57683574426,20-94
2012-05-25,56843.82417847023,54172.32576078283,61627.38647721161,20-94
2012-03-23,138662.88094436048,136675.40770656324,141480.89410186757,20-95
2012-03-30,139441.80639607215,137196.36290282616,142246.59873103845,20-95
2012-04-06,150149.18475720694,146492.0219840632,153620.34371610498,20-95
2012-04-13,153319.62905962206,147611.36102265894,155807.61422525923,20-95
2012-04-20,146260.96920545847,141299.84212313508,150685.37965072016,20-95
2012-04-27,131775.70133925602,129357.39314487675,135939.66549271412,20-95
2012-05-04,147323.89056322863,143180.84040830025,151223.54595526558,20-95
2012-05-11,149181.37781596882,145223.14872318425,154980.5913739676,20-95
2012-05-18,148318.97482743693,141957.65145592275,152413.9385326636,20-95
2012-05-25,140214.73549241177,133974.44371136822,146618.16554531574,20-95
2012-03-23,49058.899007718064,47040.483473973945,50155.97543353993,21-2
2012-03-30,49721.78924134324,47437.658100552086,50606.80104410935,21-2
2012-04-06,48587.63526687259,46751.09174961496,50094.70081731043,21-2
2012-04-13,50498.20128655924,48682.708618476434,52182.23722103936,21-2
2012-04-20,51840.97077425207,49245.33771661957,54371.64371009331,21-2
2012-04-27,46651.80133455379,43655.43015203925,49206.20210577875,21-2
2012-05-04,49279.55838828168,47035.5099919884,51731.11186193998,21-2
2012-05-11,47248.45557834474,44693.730488527566,48740.91156615169,21-2
2012-05-18,52570.72377034702,48241.33900505261,54203.49617779263,21-2
2012-05-25,49506.63935611379,45888.5155270441,53330.78395843866,21-2
2012-03-23,31276.911842874648,30213.823688952652,33159.28322029806,21-23
2012-03-30,34099.25477950017,33263.416345511716,35427.72102714665,21-23
2012-04-06,34650.347808795166,33864.764319855276,35550.74466731185,21-23
2012-04-13,33684.24266693575,31301.381866985834,34826.80903804875,21-23
2012-04-20,34829.71523150531,33084.691495812294,38534.80872043226,21-23
2012-04-27,30441.00735692566,27259.650140686317,34673.715056823865,21-23
2012-05-04,35335.22347525033,33220.04337260888,36989.9570947715,21-23
2012-05-11,32866.27708815412,29830.345195639162,34420.442447217574,21-23
2012-05-18,33414.514420727995,30479.493700887986,34908.000156840135,21-23
2012-05-25,34853.91795243634,31806.603025865636,38776.943586979316,21-23
2012-03-23,35817.86465264205,34574.74796865193,37855.64729431233,21-38
2012-03-30,42741.352094064714,40623.16544875085,43976.22517759835,21-38
2012-04-06,43043.14560689678,40288.37823530299,43450.212542230656,21-38
2012-04-13,37102.962238621825,35877.55827335661,39060.268935999,21-38
2012-04-20,38304.46173251696,35812.67871241766,39813.341381520484,21-38
2012-04-27,38246.358807835975,35135.86039860059,41079.94369710979,21-38
2012-05-04,43480.808890853965,40948.7809086332,45969.82119359412,21-38
2012-05-11,37411.95307469732,35638.06367045431,40650.098250233525,21-38
2012-05-18,38318.13972427222,36132.97548253525,40193.71919550771,21-38
2012-05-25,38619.9896674538,35194.13896097436,41478.75096570343,21-38
2012-03-23,41627.619339918485,39857.65677554845,42531.656809441156,21-40
2012-03-30,41498.06309328202,40614.76625110393,42566.594117468136,21-40
2012-04-06,41489.27628859285,40382.216378440455,42723.33858352839,21-40
2012-04-13,40974.70085212424,40016.72452631894,42571.36683363448,21-40
2012-04-20,40763.789606522485,39558.2566987795,42468.6473510688,21-40
2012-04-27,38484.03785712838,37175.5400987748,40252.64879075961,21-40
2012-05-04,41686.19544800959,40078.3262751693,42777.287953402985,21-40
2012-05-11,39346.5280098244,38218.99530964767,40761.25445523269,21-40
2012-05-18,40795.20387914673,38661.09214232162,41980.66357908286,21-40
2012-05-25,39160.51242431797,37660.7246811069,41323.59582677792,21-40
2012-03-23,23150.526402891777,22824.156241213648,25611.635411413416,21-72
2012-03-30,47281.97829324316,46227.264260084834,48727.15768287918,21-72
2012-04-06,44661.664367646474,43904.70366229706,46337.75338354253,21-72
2012-04-13,30856.658928492507,29670.559189944004,33555.25427455469,21-72
2012-04-20,33475.09207817407,30129.77345815405,39723.589930953174,21-72
2012-04-27,26748.138688558138,17216.354280426196,31865.557105753567,21-72
2012-05-04,51913.585622343526,47997.281733859774,54266.41511545668,21-72
2012-05-11,27331.170883019124,24748.603969240005,31688.681925699813,21-72
2012-05-18,26403.444123021247,21803.454319741137,29311.90566316352,21-72
2012-05-25,31440.02631304988,23306.26688428948,39866.64496542693,21-72
2012-03-23,39211.02277608708,37919.44875984375,40261.85797069878,21-95
2012-03-30,41301.48744275334,40098.622941154215,41973.83928033024,21-95
2012-04-06,40925.991226193495,39956.53688367221,42651.89790506827,21-95
2012-04-13,41265.16994765085,39800.37792279144,42580.04059170792,21-95
2012-04-20,41214.53463274526,39210.78317168187,42583.122853992754,21-95
2012-04-27,37104.78235973258,35719.50755298468,38987.04548817724,21-95
2012-05-04,40178.99014014636,39081.45119239908,42383.71982588758,21-95
2012-05-11,39319.314105694146,37742.70095593213,41017.06487779717,21-95
2012-05-18,39557.75846245133,38423.603974984806,42039.54276633912,21-95
2012-05-25,37965.07729308553,36110.304454903984,40545.11942297196,21-95
2012-03-23,51952.74210208857,48444.94960610121,53795.635384614885,22-2
2012-03-30,52314.46676727805,49802.64224462579,54959.7541263345,22-2
2012-04-06,55055.0410737748,53333.57632656915,57419.70502625757,22-2
2012-04-13,53164.25759697826,49853.13484188147,56046.83476031787,22-2
2012-04-20,56153.651934456655,52432.9089367336,59382.33905057468,22-2
2012-04-27,48755.01643114106,45058.561042514586,53566.8977839737,22-2
2012-05-04,56648.98590439536,52756.4034510007,59936.01536835876,22-2
2012-05-11,54067.58197486002,49337.84174416287,56413.51985424644,22-2
2012-05-18,52649.76863941904,50157.88600112065,58541.375725681784,22-2
2012-05-25,54209.75327041562,48968.87744207846,58911.06205351327,22-2
2012-03-23,28610.440458570854,27860.332364476195,29429.253813316383,22-4
2012-03-30,30555.238456272855,29414.15217748814,31194.096026877356,22-4
2012-04-06,32577.51142425531,31110.37623355464,33041.661063510306,22-4
2012-04-13,30305.33796326858,29465.0552216985,30868.84971192007,22-4
2012-04-20,30432.241615408908,29662.95536447284,31606.688345900482,22-4
2012-04-27,28758.043523369168,27296.793793071156,30620.162601069696,22-4
2012-05-04,32355.34465135161,31363.55370524274,34102.17399413264,22-4
2012-05-11,30636.994878678415,28738.10054126116,31589.57499536134,22-4
2012-05-18,29065.207747207933,28074.026003993647,30511.921912374077,22-4
2012-05-25,29142.517331998002,27877.807359148628,31251.58196642395,22-4
2012-03-23,33910.671884079,32983.81084160488,34956.364992661576,22-8
2012-03-30,35137.69062494555,34163.3296089421,35906.38939619574,22-8
2012-04-06,36378.13104279399,34769.560202621826,37057.387096879,22-8
2012-04-13,34843.708180952,33664.57332251345,35879.41678081323,22-8
