Date,forecast,forecast_lower,forecast_upper,unique_id
2012-08-03,36816.00940968607,35135.88312010316,38557.33537697671,19-94
2012-06-01,106291.36125343516,100865.47552544178,108551.35961466965,19-95
2012-06-08,105210.18707347354,95642.75099650027,105210.23735498585,19-95
2012-06-15,83955.71657700172,80974.35351784337,86136.90461903538,19-95
2012-06-22,94640.91363182035,90063.48130593644,98613.528774424,19-95
2012-06-29,97394.76371933609,84599.46085002834,98423.58096491902,19-95
2012-07-06,94770.11348935394,88052.18197125038,98750.6112412475,19-95
2012-07-13,101744.13663201514,88232.81519428802,102861.52571414878,19-95
2012-07-20,94235.24336377646,77525.34980687406,94235.24336377646,19-95
2012-07-27,100716.21448546779,86998.88469057312,102308.62228765874,19-95
2012-08-03,94842.27123762318,94827.62576791058,99603.08897792359,19-95
2012-06-01,36414.65393851246,20160.29474212688,43370.13926720974,20-1
2012-06-08,43891.69866094042,39251.833751875,55174.563060956614,20-1
2012-06-15,23544.64837466516,18839.190865658486,31142.732548697266,20-1
2012-06-22,19218.52391364536,0.0,25169.118361261637,20-1
2012-06-29,44490.382709593694,15645.022752034532,44903.9788940007,20-1
2012-07-06,24174.232211249375,21589.47306533281,36821.30749720993,20-1
2012-07-13,38445.56922110723,30719.455344352486,43744.11547644137,20-1
2012-07-20,52629.32184034947,35036.54505549089,56018.48337206626,20-1
2012-07-27,36813.011531820426,17051.820802584683,36813.011531820426,20-1
2012-08-03,18870.462977239164,17789.604830298827,32484.42945655185,20-1
2012-06-01,84993.52461119683,71326.18606522166,86961.63513449926,20-2
2012-06-08,83408.25145627614,82396.69246172544,86603.75945306929,20-2
2012-06-15,73101.45614302676,71193.7065415898,74188.76545986488,20-2
2012-06-22,75894.51654955267,69992.26396951104,83249.33777498036,20-2
2012-06-29,77439.66740892638,72326.40772583873,77996.1104369277,20-2
2012-07-06,81216.28790688957,74586.45939848898,81657.23854988725,20-2
2012-07-13,81757.44421906587,76307.58605327547,84106.02875660532,20-2
2012-07-20,82444.31661997658,73148.335784672,83686.58762456998,20-2
2012-07-27,84711.83667697007,74767.85806682576,86573.66437675251,20-2
2012-08-03,82717.5873147957,79648.65215852311,85015.57424841265,20-2
2012-06-01,57057.66483393099,53660.73636362019,57862.19190885548,20-4
2012-06-08,56164.7433386651,54130.8687012179,56692.67557951245,20-4
2012-06-15,48818.35972883527,47074.217912780594,49135.16074701745,20-4
2012-06-22,49683.05078665529,48492.987080333405,51521.19440553882,20-4
2012-06-29,52176.32554176231,50001.034156713795,52551.45601770415,20-4
2012-07-06,56146.728700077976,52479.343138390694,56636.65279179448,20-4
2012-07-13,53639.31951901772,48918.63994143505,53639.31951901772,20-4
2012-07-20,51767.836704836365,48436.013676025315,52861.887036751476,20-4
2012-07-27,54793.05281205805,49262.84752410837,54793.05281205805,20-4
2012-08-03,56635.16078557615,53738.66612080366,57853.00591586718,20-4
2012-06-01,26266.07313547169,0.0,31531.654627406162,20-5
2012-06-08,42579.8579704277,25727.308292192523,50555.14395769838,20-5
2012-06-15,36027.32779005437,32180.90733034905,37849.62662946784,20-5
2012-06-22,25848.661423127513,11231.579169259045,36694.165834581756,20-5
2012-06-29,25856.353876219335,19764.81478828354,31457.56854378988,20-5
2012-07-06,27498.829645944123,8673.085139397317,32704.327695436048,20-5
2012-07-13,47269.82602813232,8443.927498132502,47406.109840579455,20-5
2012-07-20,38323.80618272181,18756.028729038208,46991.99834695741,20-5
2012-07-27,25578.273315397888,5684.122411491544,31679.827451778372,20-5
2012-08-03,22405.897067811573,8701.15574471368,25223.069703107045,20-5
2012-06-01,48291.63433926978,0.0,52259.276643817735,20-7
2012-06-08,75552.2191027223,55849.01282590332,86735.9241951314,20-7
2012-06-15,35569.88794610186,33811.041147692275,42353.81394321924,20-7
2012-06-22,25604.67051154099,1434.5500972230707,47059.253391383085,20-7
2012-06-29,21996.694842485635,0.0,38805.236643897064,20-7
2012-07-06,18657.553808768567,710.7627951096556,35784.08694571156,20-7
2012-07-13,59991.440858750444,20538.64455954962,61312.03792935679,20-7
2012-07-20,54051.92469139144,43339.5899170325,67389.2140912231,20-7
2012-07-27,33276.08097463929,0.0,38821.4811734385,20-7
2012-08-03,11988.737180350085,0.0,21237.20653203761,20-7
2012-06-01,83195.0813804329,76761.81931602473,84355.2850437389,20-8
2012-06-08,80231.04105082592,75775.36703668721,80826.51535555538,20-8
2012-06-15,73901.45534880088,72429.40092739044,74624.3644563182,20-8
2012-06-22,72566.38512686318,72566.38512686318,77947.42713725261,20-8
2012-06-29,76632.35522068404,72807.39033361936,77444.40758563663,20-8
2012-07-06,81450.89401635078,76632.84758824855,82474.94211748446,20-8
2012-07-13,76837.38727661515,73196.95820850288,78220.70784917241,20-8
2012-07-20,79568.93421031677,74880.63868993336,80940.27899912819,20-8
2012-07-27,81780.75968244768,74015.64102245413,82446.45728297683,20-8
2012-08-03,83512.33992381839,81957.28650360536,85634.72784478341,20-8
2012-06-01,47444.99901851794,33615.16786476692,47462.67484874919,20-9
2012-06-08,49341.584613537314,30909.469262662533,49404.83950805006,20-9
2012-06-15,37655.54167004977,35606.35626295847,40601.285802396844,20-9
2012-06-22,33408.38047690011,29996.205892191174,43356.67010221867,20-9
2012-06-29,42855.13454028509,35714.91600054102,44659.63689182873,20-9
2012-07-06,35989.88759287265,27383.770331543332,36216.783270581145,20-9
2012-07-13,43245.52551134287,33232.95870169594,46704.43590923105,20-9
2012-07-20,44097.868639442,29741.38865986824,48042.57340433689,20-9
2012-07-27,42873.595586078154,31735.61639184807,44699.158130102434,20-9
2012-08-03,35120.52058843629,33020.322330142604,38148.93135573898,20-9
2012-06-01,45138.1610969367,40913.51569254431,45727.001713115846,20-10
2012-06-08,48394.995204410465,44255.074441702665,49681.353225401515,20-10
2012-06-15,42339.38904328349,40236.40143339366,43144.93307789473,20-10
2012-06-22,41977.856998403775,37056.52645594081,43926.24537293489,20-10
2012-06-29,38373.621521152236,33788.32085777777,42460.10334898614,20-10
2012-07-06,43004.03440541537,39471.24556662163,43389.154359645436,20-10
2012-07-13,48661.46482956855,39979.656190406015,50148.43211589726,20-10
2012-07-20,45557.178135102426,38581.37625356901,45927.77716514286,20-10
2012-07-27,41986.83668440694,37142.54500697086,44696.70039673464,20-10
2012-08-03,40654.64131420354,40621.70480367485,44737.456134908265,20-10
2012-06-01,59058.07483056835,58547.735707121385,59939.05667454637,20-13
2012-06-08,55035.05866270123,53998.45120633262,57069.5948805704,20-13
2012-06-15,50832.77835387441,50362.47179934939,52243.53283761219,20-13
2012-06-22,53129.69923380103,51850.370354972765,53820.348636445706,20-13
2012-06-29,55717.552225015716,53370.10839306121,56603.05907807242,20-13
2012-07-06,60141.68226547097,56451.33699663499,60164.44177811498,20-13
2012-07-13,54368.37238721924,53169.41871883134,55388.177684267845,20-13
2012-07-20,55343.524472023506,54785.90563870841,56566.905486912896,20-13
2012-07-27,57938.30166928961,54728.807305653754,57941.33738329681,20-13
2012-08-03,60219.74071914432,58856.088746023976,60641.16071890042,20-13
2012-06-01,43782.14238375145,15929.586647368142,50944.96113824076,20-23
2012-06-08,55026.27781842675,35516.57859305848,56535.54713392709,20-23
2012-06-15,36700.93576170793,36700.93576170793,38323.38784086139,20-23
2012-06-22,34607.98091458591,28200.45537171842,49533.99502056994,20-23
2012-06-29,25999.56045388263,14684.651288918501,32657.112333997127,20-23
2012-07-06,30890.267322373056,20065.53819963523,34916.23164152683,20-23
2012-07-13,42257.90673056034,26103.663687119522,46087.37378141806,20-23
2012-07-20,40941.288811227314,23632.510645872415,46122.890133613226,20-23
2012-07-27,36791.5229201952,17262.09483459857,39383.378473446435,20-23
2012-08-03,29077.512749384394,20689.091699577923,37598.403855099,20-23
2012-06-01,127619.69062432223,121701.66332658588,128395.12621144774,20-38
2012-06-08,113473.02038277901,108221.57658453292,116355.75528906375,20-38
2012-06-15,109707.83368282771,108997.56731570621,110064.41384211293,20-38
2012-06-22,104096.51875330703,101908.11660150296,109761.83944754711,20-38
2012-06-29,113554.4477961384,109580.7112941491,115149.58597919805,20-38
2012-07-06,119332.60423668928,116170.93039480133,119892.74149631489,20-38
2012-07-13,107309.40603011707,102597.715829203,108412.64700379317,20-38
2012-07-20,111029.82343582652,108240.37283684811,111692.47121810674,20-38
2012-07-27,107572.90023825725,97946.99877924578,108842.61676493248,20-38
2012-08-03,127478.70008886789,120026.91026332379,129821.48306111415,20-38
2012-06-01,93560.16364985047,87887.05284247705,94594.59357652228,20-40
2012-06-08,89442.45600739562,88764.73213333031,91875.68496667204,20-40
2012-06-15,84629.05954115553,84107.82332061582,85419.08358497832,20-40
2012-06-22,84576.54824804731,84510.51040289692,87604.23509775857,20-40
2012-06-29,86262.34695277603,85380.79821884696,86793.32070352699,20-40
2012-07-06,90072.9697527868,84772.31564781301,90402.90242268518,20-40
2012-07-13,88009.00519689197,82315.75689112827,88236.57080276361,20-40
2012-07-20,85107.6089037488,81422.3178504641,85516.9424353121,20-40
2012-07-27,83670.5504007903,77747.02018095892,85545.42034986267,20-40
2012-08-03,90011.69999168742,89638.39390238741,93669.86124349249,20-40
2012-06-01,38593.824751617394,24333.931949258746,39713.65088638768,20-46
2012-06-08,45402.635524952624,37330.437830017625,45488.41148416086,20-46
2012-06-15,32404.30983720528,31106.933103053736,33292.454700609815,20-46
2012-06-22,29961.548537094717,24269.728051395563,31568.329211892644,20-46
2012-06-29,28176.551039899092,28009.054988906497,32215.905183917774,20-46
2012-07-06,31327.423888560705,27715.440454601798,32501.891874613975,20-46
2012-07-13,37389.3409925525,28726.800910655504,41938.63726346642,20-46
2012-07-20,35615.91714086108,25566.91151730308,37727.12751858519,20-46
2012-07-27,34324.512377841376,26550.33067135034,36122.83603775561,20-46
2012-08-03,28743.450241845952,28743.450241845952,34857.64244210356,20-46
2012-06-01,63374.18603454853,0.0,77011.74430395642,20-72
2012-06-08,94358.05209035556,53519.65547077045,121011.09687318864,20-72
2012-06-15,84553.5726344219,68696.05770144088,88991.60589876406,20-72
2012-06-22,78070.37160911488,43497.91414480415,89412.89172899965,20-72
2012-06-29,52228.20406731667,27799.928036851754,84888.1071147493,20-72
2012-07-06,68730.4351320428,37556.202914815396,81707.42240880684,20-72
2012-07-13,120536.23989424441,56940.278066498,129137.78644927211,20-72
2012-07-20,82519.58690582872,35311.058897516465,108142.49381426691,20-72
2012-07-27,59415.18552024459,50247.53684745576,81011.37471049328,20-72
2012-08-03,65733.04681357059,28977.104166635072,72107.6656880752,20-72
2012-06-01,41619.33807669238,39280.12602589505,42128.922206744304,20-79
2012-06-08,39280.27259731748,37851.128274951734,40299.33143020361,20-79
2012-06-15,35017.800723037726,33744.31957992982,36657.92776962166,20-79
2012-06-22,35715.62421148371,35715.62421148371,37449.73853190871,20-79
2012-06-29,37984.296359648266,35058.78465510163,38093.45565225464,20-79
2012-07-06,40464.756971062205,36659.015333411626,40464.756971062205,20-79
2012-07-13,36753.37695640339,34851.20996615422,39363.46054928761,20-79
2012-07-20,38050.10212338986,34072.74614655574,38699.593855578685,20-79
2012-07-27,37871.666215089506,33650.802542187565,37969.32438234161,20-79
2012-08-03,38026.48257850597,36933.74416701815,41249.02032926254,20-79
2012-06-01,43285.41212568722,41256.39619232462,43653.28407638159,20-80
2012-06-08,44061.84814023632,41293.64164922937,44438.96487946919,20-80
2012-06-15,40847.09822069196,39771.07886374153,41363.760787919564,20-80
2012-06-22,39943.26937988161,39943.26937988161,41254.619171397324,20-80
2012-06-29,38766.305712715184,35732.91080403604,38993.690621661444,20-80
2012-07-06,40564.16775887125,37134.13496042591,40564.16775887125,20-80
2012-07-13,44745.97433805397,39027.15049476532,46939.189875716445,20-80
2012-07-20,39913.60176464738,36162.260388668175,40264.41867738013,20-80
2012-07-27,41808.022275320196,36427.81019326282,42560.511555975885,20-80
2012-08-03,40776.32839736652,40348.96011310488,42050.12386530265,20-80
2012-06-01,36974.67293841186,32953.11913634653,36985.617965896294,20-81
2012-06-08,37094.21297715831,35182.37214127457,37220.40054367455,20-81
2012-06-15,35346.34026537276,34567.63179075196,35624.62064947829,20-81
2012-06-22,35228.893834748626,33774.44785598306,35495.62365863684,20-81
2012-06-29,33876.3321481035,31118.100723820564,34080.00570322395,20-81
2012-07-06,35640.609500365295,33002.90737306498,35903.07189681349,20-81
2012-07-13,36476.356830526485,32760.826703620616,38306.51395649317,20-81
2012-07-20,34541.43923649536,32090.380379875154,35016.314323284896,20-81
2012-07-27,32018.01197775609,30384.96524532723,34252.64291215476,20-81
2012-08-03,35026.678031943615,34611.16074339285,36510.309196922855,20-81
2012-06-01,35178.715073738575,11124.34008817561,46147.226806716775,20-82
2012-06-08,41155.82272768525,27853.906366067902,45047.5175525452,20-82
2012-06-15,28364.135166558164,21066.675124795616,30232.860828045,20-82
2012-06-22,21766.259208797357,13987.190382732399,32440.42729731065,20-82
2012-06-29,22112.968584544637,14957.108998291387,26344.542437161334,20-82
2012-07-06,23421.200244617132,17811.387513327936,26867.50693217249,20-82
2012-07-13,34293.66662757102,21657.082686158792,39636.45373675015,20-82
2012-07-20,35570.696555911585,21497.844098595906,37803.25124288074,20-82
2012-07-27,29990.870631227204,14183.30195368108,36223.50772951671,20-82
2012-08-03,26648.726761414426,23501.804387227156,36588.13077257999,20-82
2012-06-01,59417.039132637525,54482.9770510472,63876.454459523964,20-87
2012-06-08,51651.36002314417,45387.409177026624,52828.8222531887,20-87
2012-06-15,42892.70992138828,41530.747765750064,42991.96918873773,20-87
2012-06-22,40311.68294184015,39398.33128718829,46483.05437443999,20-87
2012-06-29,51891.060713411054,49992.47200392201,55167.63887266648,20-87
2012-07-06,59815.77260282108,51231.54408862532,61119.762337524575,20-87
2012-07-13,47814.94668316122,41339.033441403604,50398.347943873865,20-87
2012-07-20,48726.2563703162,40639.312456845204,49263.3410955243,20-87
2012-07-27,53269.89940192283,41939.567715454825,53620.70039851885,20-87
2012-08-03,61323.01475675169,61212.298346094336,66080.41632247678,20-87
2012-06-01,99693.38171822813,89468.3611468191,102068.8432181795,20-90
2012-06-08,101110.07010356433,94160.28612838441,103318.66029104567,20-90
2012-06-15,96724.98632911222,93320.13732843073,100503.64710441981,20-90
2012-06-22,93269.51894750373,81257.27753913621,98079.13829382943,20-90
2012-06-29,88446.1805635772,76669.96813988872,90435.71660570899,20-90
2012-07-06,96062.9515972922,88947.71202022812,96529.5287901139,20-90
2012-07-13,105661.91392213992,94509.15527683677,108085.73779219936,20-90
2012-07-20,95978.19800221125,88892.14850060143,100589.3628625994,20-90
2012-07-27,96607.72157922498,78267.02757953797,96678.28362222575,20-90
2012-08-03,94336.78916737439,93759.71503800097,99414.17394293388,20-90
2012-06-01,81022.73179552396,66953.81159737988,81058.93062358774,20-91
2012-06-08,82454.80439187646,75877.26353921814,83012.60672503342,20-91
2012-06-15,85317.5987280934,80752.08833133809,85317.5987280934,20-91
2012-06-22,76542.21902551514,67240.50841426043,81793.2655241753,20-91
2012-06-29,63723.825750073476,56403.138823570895,64955.97225844546,20-91
2012-07-06,78534.47489293641,65531.608338759295,78826.71449937549,20-91
2012-07-13,90105.49850924461,75757.4149758312,94218.4955300178,20-91
2012-07-20,72848.38902098646,66483.45297367852,73381.15815941607,20-91
2012-07-27,67138.48591222428,54801.50611828701,68796.77601014989,20-91
2012-08-03,74407.48327974291,73597.8240489805,81339.2698452874,20-91
2012-06-01,178707.7651320005,141568.93981613612,181570.9156551152,20-92
2012-06-08,183895.43598045452,168228.54591572456,183895.43598045452,20-92
2012-06-15,174138.57434942416,171955.0084595771,178721.94048210102,20-92
2012-06-22,159677.1878628719,138654.66816135764,160478.59069382312,20-92
2012-06-29,143569.63749844566,121508.13965103467,149369.85998652154,20-92
2012-07-06,171175.50573390623,152912.62181251106,171195.48868146457,20-92
2012-07-13,188767.75150840165,158863.18598420153,197836.94746109203,20-92
2012-07-20,166608.63845070067,157166.71923102968,172022.09102591238,20-92
2012-07-27,159792.748698242,133161.12794376962,161698.17237065494,20-92
2012-08-03,161364.25823026334,160720.88176357115,173931.11089135357,20-92
2012-06-01,57308.98794810073,46074.63009964918,59065.84467142284,20-93
2012-06-08,62670.137837257535,56271.72752118117,63725.48061087616,20-93
2012-06-15,55729.202311232264,55056.3621906485,57926.239489761516,20-93
2012-06-22,54292.545196663435,49913.22444108295,57409.62941394395,20-93
2012-06-29,48826.208949942025,43231.83818778563,50068.0995279233,20-93
2012-07-06,53551.08105415387,51819.138995239715,53773.18495344768,20-93
2012-07-13,63496.071519755016,52668.46002609902,65967.28906969374,20-93
2012-07-20,52216.73576502624,51359.53424909331,55388.78950176573,20-93
2012-07-27,50149.42262085569,43465.40750247443,50955.93298345159,20-93
2012-08-03,53460.850889956244,48298.935444809285,54247.97700878825,20-93
2012-06-01,73827.16242322084,60948.7021355701,77240.65979909404,20-94
2012-06-08,73611.33263710105,67131.58017195782,74752.9819544114,20-94
2012-06-15,68200.67779020936,67919.5688362899,70249.66800126126,20-94
2012-06-22,71340.4429501962,66347.56829809627,71557.70820579745,20-94
2012-06-29,56570.97657725359,53247.57120933416,62649.493146414665,20-94
2012-07-06,64344.85010930132,58690.177613321976,64535.95774193992,20-94
2012-07-13,70951.44017691177,59571.22239863193,72513.79971411596,20-94
2012-07-20,64796.35369806046,55773.472504606056,67472.8035271604,20-94
2012-07-27,59396.95799141786,50048.146713580194,63907.325838716126,20-94
2012-08-03,64108.32231092544,59043.2318314842,66008.04470914678,20-94
2012-06-01,163532.43241347437,148411.0652646509,166526.6427393132,20-95
2012-06-08,165571.3109326056,152932.15778054064,167765.1303897199,20-95
2012-06-15,149404.61817152,147254.32757039575,153274.93684885005,20-95
2012-06-22,148565.7233087025,145798.49569822472,155538.90519432226,20-95
2012-06-29,145968.92133133236,136904.43006393575,146213.44485610275,20-95
2012-07-06,156570.4687930274,147876.09122829014,157339.9212454454,20-95
2012-07-13,172028.49224928732,156299.16861947687,176461.47577774964,20-95
2012-07-20,147197.01622951418,134416.5517494416,149565.32850473977,20-95
2012-07-27,153024.7059430567,135702.15626426923,159443.72950820506,20-95
2012-08-03,151718.7313832546,147713.25158345545,154610.7878538383,20-95
2012-06-01,49295.043212471675,40680.04901125342,49487.42826191525,21-2
2012-06-08,50145.0173385042,47792.80229774697,50973.37733192093,21-2
2012-06-15,50419.63450275134,48270.75839002954,51346.487660973304,21-2
2012-06-22,47618.22292236125,47229.13734368376,51523.97633477823,21-2
2012-06-29,45433.317422432745,41385.3043290988,45486.64292896559,21-2
2012-07-06,46111.66826415298,42174.74858346602,48179.068777893845,21-2
2012-07-13,49411.15657180754,45196.902923943475,49411.15657180754,21-2
2012-07-20,52432.24064511632,45669.650506577964,52758.1720200444,21-2
2012-07-27,50621.24170010777,42132.06225863826,50965.95880935327,21-2
2012-08-03,46220.419999343074,43735.29566546806,47905.324761098964,21-2
2012-06-01,37172.519182396085,27537.722143310744,42992.11305672138,21-23
2012-06-08,42857.03392784692,33725.70831830717,46155.334289157334,21-23
2012-06-15,37143.13591152704,32143.747276615297,38652.05874774483,21-23
2012-06-22,36873.25947391629,29217.537610596777,39264.68426528602,21-23
2012-06-29,30939.801033747477,24570.154052837872,32722.10681313842,21-23
2012-07-06,32183.27711090373,29269.052244200175,35246.37607844713,21-23
2012-07-13,37519.00496646231,27813.654307975412,40588.84177514225,21-23
2012-07-20,37458.838255192786,25678.59160983774,38942.7820864754,21-23
2012-07-27,37221.67128470582,25894.002450716052,40028.25874523265,21-23
2012-08-03,28271.870631173155,24247.66947387901,32839.248835009625,21-23
2012-06-01,39709.73812805937,38083.554670687154,40805.05258218008,21-38
2012-06-08,39735.43835365539,36294.942304118566,39853.06507327511,21-38
2012-06-15,40545.16234995323,39625.81436077114,41743.525741212325,21-38
2012-06-22,38676.92351065259,33664.70225870129,39888.42252495968,21-38
2012-06-29,38153.769216833076,32559.884755907824,38253.70950932359,21-38
2012-07-06,40275.91803059689,38897.4789421428,40464.53744749396,21-38
2012-07-13,41093.59483540273,35495.7119694343,41342.77982701964,21-38
2012-07-20,33662.0732537188,32699.93050599216,39775.38107802575,21-38
2012-07-27,37271.68301299807,34970.04896174708,37911.26028374945,21-38
2012-08-03,41264.8473235718,35347.870397675666,41371.48024918728,21-38
2012-06-01,41145.08832547828,37074.71767013733,41482.57610058848,21-40
2012-06-08,40476.66274773049,37206.02647391236,41013.24327275476,21-40
2012-06-15,40455.7314104761,39938.025314856146,41648.55900213332,21-40
2012-06-22,40117.48131253804,37733.12491318736,40179.31359144723,21-40
2012-06-29,35751.510635209524,35308.351812938694,37759.61237626578,21-40
2012-07-06,36833.12218220761,35383.43944945807,38626.36485602414,21-40
2012-07-13,38073.18743243316,36258.85348735101,38963.29369874081,21-40
2012-07-20,38580.74225207677,35498.474797248346,39774.41709623835,21-40
2012-07-27,37027.749347423436,33573.88874465076,37643.62006023846,21-40
2012-08-03,37738.27709816602,37057.59753909917,37971.279859401715,21-40
2012-06-01,37381.02677941419,23205.23301844251,46088.94036003247,21-72
2012-06-08,34928.832729879054,10677.477762098497,41495.232046975034,21-72
2012-06-15,42620.85018941621,25086.43270325576,43016.558607279934,21-72
2012-06-22,41743.16248033719,19001.40053082938,44600.17110693293,21-72
2012-06-29,24896.705189721866,11699.487298856857,38417.51827677725,21-72
2012-07-06,27660.724705488206,3401.2121559626976,41535.67250808758,21-72
2012-07-13,52546.35667026485,2747.863651898976,55612.525195249815,21-72
2012-07-20,28033.96944660568,22998.332427159974,45655.3232547084,21-72
2012-07-27,25634.524720191617,25634.524720191617,41357.727692700486,21-72
2012-08-03,26745.985293129455,0.0,28660.22108618021,21-72
2012-06-01,47206.60387175853,41171.130245027816,47746.7343046648,21-95
2012-06-08,47591.542923245484,44189.229406535844,48382.13330022602,21-95
2012-06-15,48547.592114194646,45852.21164703228,49703.77425954644,21-95
2012-06-22,48654.81709643855,46974.072620500956,49869.144583964204,21-95
2012-06-29,44258.136706496836,38891.362365632514,44477.020245423184,21-95
2012-07-06,44375.10889770288,41198.34545926016,44827.7153852826,21-95
2012-07-13,45538.34361281476,41198.92708014769,46650.842707873366,21-95
2012-07-20,46514.045568337104,43325.22801364899,46526.34355516877,21-95
2012-07-27,46285.39478357291,41412.67539154394,48741.7554625271,21-95
2012-08-03,45176.69236542152,43574.47388942215,45446.15717635139,21-95
2012-06-01,59010.74981964946,45963.06997714934,59590.95895019032,22-2
2012-06-08,58873.82333905997,52148.724450801776,59557.191571559255,22-2
2012-06-15,54584.84530844606,50695.66391508289,54866.93465579383,22-2
2012-06-22,54365.82002544584,49338.17688945318,58404.33419701494,22-2
2012-06-29,54522.40263840804,46160.35322962416,54824.8746471992,22-2
2012-07-06,54718.73318057695,51245.30159534536,54718.73318057695,22-2
2012-07-13,56593.33908990702,49866.639949892546,59405.07068560574,22-2
2012-07-20,61047.99731208848,51387.15302198545,61681.44330619537,22-2
2012-07-27,55938.59823737935,48968.04958008116,60658.74265649743,22-2
2012-08-03,54784.605421027045,54518.14643401302,61238.645504523614,22-2
2012-06-01,36814.29573866365,32243.98309823652,37656.86987469712,22-4
2012-06-08,36674.810311417576,34680.41151976134,37890.08282695006,22-4
2012-06-15,33134.44329392325,31290.19241585908,33451.609131639314,22-4
2012-06-22,34214.26863511036,34137.5226369009,35853.60857629565,22-4
2012-06-29,35467.63973854779,32178.640217238546,35740.698691636884,22-4
2012-07-06,35408.73587371551,33639.794463529724,35802.63267569618,22-4
2012-07-13,36473.35047515379,32398.021756460617,36500.56952330824,22-4
2012-07-20,34871.441834376696,29731.18780612498,34981.75542710558,22-4
2012-07-27,35651.67556870706,31289.95148940989,35907.85685774671,22-4
2012-08-03,35074.505076797715,34269.53481498992,37103.405352381495,22-4
2012-06-01,37590.15866057591,35080.51091333422,38596.950986011936,22-8
2012-06-08,37781.21850981071,37296.075077415655,38262.39159702287,22-8
2012-06-15,35243.41094683419,34556.33763847298,35462.52046153223,22-8
2012-06-22,34947.12119800972,32730.100930203676,37608.16030460832,22-8
2012-06-29,35531.6674596111,32708.686391124385,36028.081099901385,22-8
2012-07-06,35063.93786440325,31837.62531083482,35203.255816184945,22-8
2012-07-13,37318.37760348267,32744.22639181439,37556.08635691641,22-8
2012-07-20,37095.855302850854,31474.789467375784,37247.9574993111,22-8
2012-07-27,37004.10986639507,32902.548543456745,37275.87284501475,22-8
2012-08-03,34190.103564415505,34174.9681717245,36246.40705778974,22-8
2012-06-01,38217.837094349794,35441.65599852598,38480.01221871803,22-13
2012-06-08,37835.537993575796,36654.310527214424,38433.21599396669,22-13
2012-06-15,36394.79222459623,34729.59873923364,36573.16169355097,22-13
2012-06-22,36730.910068599886,35135.62499944668,37805.66534695584,22-13
2012-06-29,37927.16979233775,34916.10252369254,38419.675257687515,22-13
2012-07-06,37494.0853464441,35284.040240037684,38347.64776005142,22-13
2012-07-13,36592.46142809607,34735.55597662657,38591.859767064074,22-13
2012-07-20,38313.65521164408,33970.34408491001,38313.65521164408,22-13
2012-07-27,37463.54946737581,34299.87213099975,38715.73352156886,22-13
2012-08-03,39311.50495377464,37857.209121667875,40181.57313863334,22-13
2012-06-01,33314.895958840374,16859.196591069114,34967.430321174426,22-23
2012-06-08,40418.29231387521,34741.51497873706,41942.34299563025,22-23
2012-06-15,29793.4024947287,25680.99266715633,30205.658688066393,22-23
2012-06-22,28531.728273233,20475.222015010615,34433.68534063852,22-23
2012-06-29,22862.027377524973,22862.027377524973,25025.965809932037,22-23
2012-07-06,23892.093302860532,22852.34646112641,26620.07416965555,22-23
2012-07-13,28777.129900381402,17112.125342251515,33263.80842847943,22-23
2012-07-20,32936.23216719109,19439.20718003173,34378.003318661824,22-23
2012-07-27,28174.981654604228,15696.784222744236,28174.981654604228,22-23
2012-08-03,21389.772579006418,15385.669112200449,26196.244404736044,22-23
2012-06-01,82895.524978008,76486.93236187537,83145.4673844486,22-38
2012-06-08,79855.13388680234,74717.55031805154,79917.22397352528,22-38
2012-06-15,84890.54390662229,82650.1810296709,90506.46765734525,22-38
2012-06-22,75054.9275596923,67901.25659293597,78741.67890972122,22-38
2012-06-29,74773.20948693555,66263.34180103225,76560.05498408823,22-38
2012-07-06,77016.02558988024,69591.58459934773,78807.94697512795,22-38
2012-07-13,83478.63199656318,72687.25663148964,83550.86056805927,22-38
2012-07-20,75390.69286176455,67756.3639487351,76414.37532659678,22-38
2012-07-27,73773.24707348208,68797.26573037484,73894.43878275587,22-38
2012-08-03,76692.5965315019,75003.2976138806,81816.16505824769,22-38
2012-06-01,57536.63600907709,55237.32346392351,58381.34619314976,22-40
2012-06-08,56494.98015435512,55651.99875419597,56977.15054808831,22-40
2012-06-15,53065.74908955475,52562.769182578064,53193.97407666662,22-40
2012-06-22,53285.33148006989,50921.79221798946,54333.93087898518,22-40
2012-06-29,51259.041175736456,51259.041175736456,54118.91969726603,22-40
2012-07-06,53720.06526807868,50987.62099277812,53773.41463894672,22-40
2012-07-13,55876.51574884313,50859.21784036578,56345.79784371606,22-40
2012-07-20,55357.932994640534,53373.599871642065,55379.43326142061,22-40
2012-07-27,50939.32907620017,46466.935844180705,53129.411391580616,22-40
2012-08-03,52402.354590325966,51827.7793328747,53628.68271699961,22-40
2012-06-01,61145.474957091494,0.0,71340.53808679486,22-72
2012-06-08,61378.400120527345,20050.86520758154,80387.7834185516,22-72
2012-06-15,69808.3287516157,45665.584119216044,77006.17328471472,22-72
2012-06-22,58314.815555775574,16204.755973982645,59456.72765404967,22-72
2012-06-29,41423.32909025705,20957.263535934784,69469.18265471482,22-72
2012-07-06,36753.88253037718,10692.166891585239,50007.383744575134,22-72
2012-07-13,72014.12800219987,6972.630552310773,90028.6972825777,22-72
2012-07-20,53345.41328729487,18443.324708282773,69146.86878912327,22-72
2012-07-27,40705.9684398236,7166.963951527366,51964.21506319687,22-72
