Date,forecast,forecast_lower,forecast_upper,unique_id
2012-08-03,44040.08606705084,42690.01042402738,46463.908794861665,19-8
2012-06-01,38541.50386964849,33737.06972925652,44136.635312368715,19-9
2012-06-08,41775.10311905683,36572.60166684138,43046.79239342626,19-9
2012-06-15,37168.75308737595,33494.490666613405,39523.80716837295,19-9
2012-06-22,37668.23602547837,31671.42422179543,40277.98030276834,19-9
2012-06-29,36977.87610418025,31562.83213338516,42785.23065675066,19-9
2012-07-06,35046.264649939316,30399.274578970122,41757.92867228516,19-9
2012-07-13,35088.003227668596,28835.3766835004,38617.78485972555,19-9
2012-07-20,33039.46763062338,29935.804591757085,38351.06499769374,19-9
2012-07-27,30636.685850842805,26196.903713059124,35353.779371309145,19-9
2012-08-03,33783.22591009602,29435.889388754473,39557.457173841525,19-9
2012-06-01,33863.43640085391,31988.06215910961,34959.70125521464,19-13
2012-06-08,32634.847369971423,31165.648946149828,33682.80479936552,19-13
2012-06-15,30810.677521420374,29941.245148473867,31626.34576009217,19-13
2012-06-22,31601.64706522136,30384.809277353463,32541.584145672692,19-13
2012-06-29,33746.969462828754,31649.856505435677,35396.59705003958,19-13
2012-07-06,33087.0808925221,31023.13545272591,34530.2111836963,19-13
2012-07-13,31589.523274256193,30415.073403867522,32737.697317343594,19-13
2012-07-20,31262.344158731197,30039.54119397663,32600.678840636974,19-13
2012-07-27,32238.977773946426,30412.68717629638,33431.29795182136,19-13
2012-08-03,33702.27531793588,32558.698618414997,35000.66595765286,19-13
2012-06-01,78792.68303517633,75157.97276436756,83774.95907343329,19-38
2012-06-08,80047.40184001284,75897.25297745156,82671.01386510894,19-38
2012-06-15,77121.74741574204,73524.09500846715,78519.34524531175,19-38
2012-06-22,69544.16107991543,67873.30151952601,72129.06881301863,19-38
2012-06-29,77076.11665114167,74736.38641803204,83056.62237562875,19-38
2012-07-06,80891.14232216188,75176.65227005977,85189.91613239775,19-38
2012-07-13,76272.07949897183,71945.84944274584,78820.14173418205,19-38
2012-07-20,70642.76346685679,69183.91514289835,73483.08793991487,19-38
2012-07-27,71212.58850468692,68262.4824894415,75759.09772002549,19-38
2012-08-03,80549.1002385992,77471.52576200967,86318.76573201119,19-38
2012-06-01,55258.544743577935,53368.110567442105,57059.18059805704,19-40
2012-06-08,54610.38569432836,53223.80294700859,55442.19776400049,19-40
2012-06-15,52351.022842403865,51078.4662827879,53588.66827169813,19-40
2012-06-22,52536.581237815495,51274.891500354155,53446.318079714976,19-40
2012-06-29,55848.89564088262,53262.25780540459,57654.65552434847,19-40
2012-07-06,55150.4990162044,53247.492939792646,57656.86488323185,19-40
2012-07-13,53431.150670394054,52419.85085155834,55155.37753654068,19-40
2012-07-20,52572.11057064954,51326.39385146061,53861.55376693476,19-40
2012-07-27,53638.14626396741,51850.13918319612,55256.668604958184,19-40
2012-08-03,57119.357119452165,54321.72686445797,58668.85598428302,19-40
2012-06-01,63721.89306688895,52648.1825335078,75734.67894124205,19-72
2012-06-08,66242.20875946409,59937.5885578857,78930.49640222287,19-72
2012-06-15,73867.41927630061,62685.63160632168,79139.3212851412,19-72
2012-06-22,52059.21489174418,45942.162307530314,57600.82137164661,19-72
2012-06-29,73872.0294634656,60574.28451042538,89895.50313879014,19-72
2012-07-06,61261.3023954186,51634.924032006486,77403.10546803931,19-72
2012-07-13,71114.52513538866,61827.36905578339,85337.42674601248,19-72
2012-07-20,53853.17230686272,46059.12837740039,62109.467185118556,19-72
2012-07-27,52569.99594895561,43602.501184260575,66217.66704411659,19-72
2012-08-03,69821.11976087747,61383.14494357401,85380.46247757795,19-72
2012-06-01,67092.31087476367,64374.981129757965,68896.35204246409,19-90
2012-06-08,68149.96510672246,66079.79506350108,70196.81652037491,19-90
2012-06-15,63574.045574193835,61734.573004459235,64281.365156285996,19-90
2012-06-22,60941.793034853894,60418.701312505356,62319.95611870969,19-90
2012-06-29,66295.0998906256,64686.991146922606,69433.51942945179,19-90
2012-07-06,67206.19218149946,65638.60781398093,71541.61308033693,19-90
2012-07-13,65048.29660491788,63381.85543139344,67575.62465712796,19-90
2012-07-20,60452.8395074758,59813.22078635401,62320.29006235025,19-90
2012-07-27,63270.921499813536,61713.496760421374,65751.1757870349,19-90
2012-08-03,68297.57374534503,66137.23505908331,70903.51363440532,19-90
2012-06-01,55292.05091505019,51726.23045848214,56256.06552679196,19-91
2012-06-08,55439.76803506802,54013.192917375636,57106.419734190706,19-91
2012-06-15,50303.47100534637,49139.57186321737,51218.07995644896,19-91
2012-06-22,48202.56643692097,47467.4497768641,49064.94380490152,19-91
2012-06-29,54597.84224009156,51488.9516771467,55942.808599323806,19-91
2012-07-06,55463.744422189535,53126.19775281017,58718.66680288949,19-91
2012-07-13,52627.207050734156,50724.78897902971,54789.49905278553,19-91
2012-07-20,48074.93317562544,47098.24413184422,49294.31717599051,19-91
2012-07-27,50908.84219543767,49103.65193803558,53156.78864721262,19-91
2012-08-03,56435.04467804625,54054.06165205846,59185.22808454001,19-91
2012-06-01,116807.34369999896,112040.28043961473,123917.88946131246,19-92
2012-06-08,118383.70676492738,115715.63273970639,123301.3588085108,19-92
2012-06-15,109061.38551121665,106307.92947878354,112907.99831665799,19-92
2012-06-22,106487.43766398667,102680.2095864498,109535.4603792441,19-92
2012-06-29,120144.76819472699,115888.96409516333,125121.35215359765,19-92
2012-07-06,122185.17203959875,116563.02737780061,129644.82046864144,19-92
2012-07-13,115041.98764024177,111509.73682020343,120217.23351766496,19-92
2012-07-20,106371.08483454285,102995.92150418367,109783.06021396616,19-92
2012-07-27,112784.7177310242,106798.9608157256,116011.53047824345,19-92
2012-08-03,124376.22329220668,116351.76278556032,130878.80166980423,19-92
2012-06-01,39311.66209985643,37652.36389875449,41386.28132975234,19-93
2012-06-08,41838.66620246525,39996.02464194859,42896.473135445434,19-93
2012-06-15,38672.09161467168,36709.354970096305,39132.121727841084,19-93
2012-06-22,36531.01896358211,35571.49416187714,37919.90714633191,19-93
2012-06-29,39212.75202028858,37687.48473344711,40896.36138604831,19-93
2012-07-06,41566.82062882085,39029.05827647007,43209.499282787976,19-93
2012-07-13,37987.675847996885,37027.39774950355,40451.62551005832,19-93
2012-07-20,36317.691178018285,35376.557996445285,38052.00602865522,19-93
2012-07-27,36398.21317341358,35547.04257526857,37988.2392325417,19-93
2012-08-03,40907.36160547838,38276.200202862725,42836.64824437848,19-93
2012-06-01,41616.172398571056,39478.20284543869,43716.461964278686,19-94
2012-06-08,42862.3289343577,40589.585703799996,45123.784507507655,19-94
2012-06-15,43581.091993494105,41527.4167639937,45685.07389653039,19-94
2012-06-22,41976.65573564712,39275.89454440604,42943.91939987124,19-94
2012-06-29,41216.73015388059,38366.08672714141,44248.37355943396,19-94
2012-07-06,43449.68061882896,39134.50686916434,45406.81517640177,19-94
2012-07-13,41458.18009001383,39310.688574303414,44093.43915616593,19-94
2012-07-20,41508.44966506721,39130.991641944805,44258.33724685062,19-94
2012-07-27,38912.338615060246,35977.38498629959,40662.97321343396,19-94
2012-08-03,41982.74330561033,39207.687666670754,43353.612815610584,19-94
2012-06-01,102320.91693270847,99484.13399954201,107361.68154109063,19-95
2012-06-08,103449.33248097962,99339.9176302795,107708.30339835708,19-95
2012-06-15,95363.31415111135,93098.20194664405,98423.87885930868,19-95
2012-06-22,97571.13671470077,92710.22868699212,99786.43241679561,19-95
2012-06-29,102557.64081825814,97119.58731208037,106961.56746813824,19-95
2012-07-06,100648.91322331825,97197.94071626377,108893.8547055415,19-95
2012-07-13,98662.4838764515,94066.9919726553,102383.08055771541,19-95
2012-07-20,96843.31676675996,91306.95054150399,99074.01980090838,19-95
2012-07-27,97189.6687823509,91899.48678756478,101470.79406878268,19-95
2012-08-03,103083.95399203053,97400.64952308053,108549.15487130164,19-95
2012-06-01,46065.94526592042,38272.353130338684,49498.495543996345,20-1
2012-06-08,48333.18503823357,43737.23201929181,56755.95417699944,20-1
2012-06-15,38151.25030515033,35248.80021965617,41429.05387848204,20-1
2012-06-22,27697.55364846491,24984.632000789297,31856.236411477526,20-1
2012-06-29,40046.43546136825,32481.23876829405,47516.52546698449,20-1
2012-07-06,47933.65977076988,42511.348404460885,60128.29447140034,20-1
2012-07-13,37362.58020746795,33283.23295910079,44774.90436613922,20-1
2012-07-20,29805.780795853745,26397.443714934838,34110.99930356747,20-1
2012-07-27,26870.376194967248,23993.337911686194,33310.89584818744,20-1
2012-08-03,53243.00143480414,45331.72713368993,59481.695639277714,20-1
2012-06-01,82950.37093309536,80475.17312889571,88349.30088894513,20-2
2012-06-08,84466.90195208462,80333.46371773348,86234.18791359001,20-2
2012-06-15,78649.64521645097,75724.50239080928,81391.83431301787,20-2
2012-06-22,79349.75337625344,74753.6182026221,81143.47704736011,20-2
2012-06-29,85407.92812013539,79547.27067208578,90079.24638018731,20-2
2012-07-06,84185.6994472481,78256.67743911597,88521.36771607448,20-2
2012-07-13,78205.39620804026,74889.21056210433,81485.15371557685,20-2
2012-07-20,79002.42393997073,74863.32040369847,81530.60297534925,20-2
2012-07-27,78222.94349236152,75158.88128997962,82408.62493994313,20-2
2012-08-03,86118.88278052896,80884.47568263662,89758.68478873254,20-2
2012-06-01,55609.94576010164,53242.610337292186,56966.67352936701,20-4
2012-06-08,54667.43946894095,53482.39297882836,55662.146027216964,20-4
2012-06-15,50209.9998376303,48806.908433288394,51586.78555243714,20-4
2012-06-22,51043.75724555175,49434.2518528457,52316.88521368637,20-4
2012-06-29,54679.358692607326,52589.23984382523,56934.03354666903,20-4
2012-07-06,54667.17783617544,51933.38085790262,56778.52103804445,20-4
2012-07-13,51901.96564551606,49344.3843343521,52749.78600944589,20-4
2012-07-20,49953.37350174207,48450.92943575599,51565.37942880893,20-4
2012-07-27,51681.17206183409,49377.81870695506,53298.08602263412,20-4
2012-08-03,55544.522995265885,52584.21828109899,57299.28865873118,20-4
2012-06-01,35216.05156296183,27391.024669812658,42848.58850176674,20-5
2012-06-08,36742.9789390603,32291.649004475134,43058.03363714083,20-5
2012-06-15,37211.58381743495,33368.751317927614,44266.850389180516,20-5
2012-06-22,27145.244453595562,24037.415730767218,32765.750875552512,20-5
2012-06-29,37612.55586400885,31111.349135205586,45649.69836559283,20-5
2012-07-06,37099.26975582691,28351.285749801144,45442.30831087196,20-5
2012-07-13,37851.23238664003,30071.266607716574,44003.57990854525,20-5
2012-07-20,28762.888371254332,25529.9804732929,35622.23476661486,20-5
2012-07-27,26301.285166264148,21901.49811186031,32865.251493499985,20-5
2012-08-03,35933.95005204422,32715.249080264606,46893.89181704031,20-5
2012-06-01,59759.597342909576,41740.400413985844,68496.3448648965,20-7
2012-06-08,58902.88396538349,49213.469024910606,68074.80568739402,20-7
2012-06-15,51722.71318422236,42782.707896899534,61002.111316649214,20-7
2012-06-22,44495.90968964624,34098.99228508143,51488.57960845944,20-7
2012-06-29,51886.5942284988,42252.46728112826,68518.676881544,20-7
2012-07-06,43707.66502647266,35456.752852344034,57314.692448347836,20-7
2012-07-13,47934.282348609384,39818.79109099895,55300.40325613622,20-7
2012-07-20,41241.68164180579,32892.56957967525,46519.2531930458,20-7
2012-07-27,33892.07087121926,25867.667716455933,44987.41388139018,20-7
2012-08-03,50621.48960439871,40486.229251306555,63506.54326723638,20-7
2012-06-01,81774.6960712396,80295.34417220569,85253.59481537064,20-8
2012-06-08,80200.74089483081,78194.59303346562,83892.98757270303,20-8
2012-06-15,76843.02341502273,74601.55243899192,78753.8417537049,20-8
2012-06-22,76888.43800873551,74951.35040863644,78804.58521393288,20-8
2012-06-29,82524.41413610242,80149.68123434547,85884.13697894604,20-8
2012-07-06,81869.61489819342,78587.76840389647,85946.6197219307,20-8
2012-07-13,76762.88572126042,74571.54776095989,79674.18019961638,20-8
2012-07-20,77190.32805074942,74033.9855859184,79249.25396511058,20-8
2012-07-27,79299.89150504743,75994.4128445777,80638.86254978196,20-8
2012-08-03,85993.22629700089,82142.86976088869,88341.31563842193,20-8
2012-06-01,51082.00544892301,43455.04947990143,55499.542630013864,20-9
2012-06-08,51925.31424308382,42577.892344910084,55355.667244891905,20-9
2012-06-15,47876.57372269484,40903.506614542435,52219.072039169114,20-9
2012-06-22,44912.75086062187,37725.773335692604,48371.40940643129,20-9
2012-06-29,47588.24443366894,40942.5362439603,56647.3291650717,20-9
2012-07-06,46308.667140722435,39194.368630825615,53425.325349139806,20-9
2012-07-13,45418.65922937488,39206.15526001474,52953.58538863024,20-9
2012-07-20,44768.92586913773,36292.136020432205,48568.475615412666,20-9
2012-07-27,40590.86024785515,35582.0322440313,44669.28370787385,20-9
2012-08-03,48306.034696304414,39501.87713231848,54199.65440764935,20-9
2012-06-01,48577.64750742866,44561.64881840574,50923.75700645981,20-10
2012-06-08,47902.83003871636,44926.84562828472,50225.90130315168,20-10
2012-06-15,46289.64022812304,43825.17134541549,48474.56893974103,20-10
2012-06-22,45647.06453241089,43326.4575498335,48871.78348752827,20-10
2012-06-29,46973.390557076855,44532.5015331154,52410.14351322615,20-10
2012-07-06,48531.70028661763,43858.617400949806,50570.32400915168,20-10
2012-07-13,46680.776610690846,43182.56749435689,49831.08544734003,20-10
2012-07-20,47249.999222404476,44277.726486590946,49872.60026603515,20-10
2012-07-27,43853.79068496223,41614.4443667342,48148.1002554701,20-10
2012-08-03,50134.36968006556,44937.40259518868,52367.67058848481,20-10
2012-06-01,58528.62534622062,56520.750536613494,60127.66123198298,20-13
2012-06-08,56289.96096296812,55052.07434075406,57870.00239738745,20-13
2012-06-15,53903.77588224411,52502.74502409439,55062.833568536116,20-13
2012-06-22,54113.925759148304,53116.900879947694,55826.23687242935,20-13
2012-06-29,59147.73423839407,56667.33614135053,61280.402372366414,20-13
2012-07-06,57086.36774552447,55805.95214790414,59065.67704254824,20-13
2012-07-13,54978.8969074119,53505.43063518124,56202.12408713314,20-13
2012-07-20,54659.63871786017,53577.7859354941,56051.99663033621,20-13
2012-07-27,55864.3444430645,53894.59812768919,57722.007009958135,20-13
2012-08-03,60274.47793718496,56748.58419261663,61568.58497456571,20-13
2012-06-01,42885.90221753881,37391.99270045471,50099.12495647368,20-23
2012-06-08,43417.78598579489,39077.52784561084,49895.2547118046,20-23
2012-06-15,43965.70377570974,38842.23803404892,47818.908378382956,20-23
2012-06-22,40417.55311344613,36821.332404740446,43084.947214673884,20-23
2012-06-29,46358.9535658928,38697.240676733374,52254.28992412037,20-23
2012-07-06,37797.613180936474,35034.84150618841,48144.25992227991,20-23
2012-07-13,42413.53495857562,35454.58894276956,46198.19782522838,20-23
2012-07-20,37651.73109993135,33485.16117425694,42674.521040041946,20-23
2012-07-27,33147.57125043029,30586.23667896574,39528.591454851135,20-23
2012-08-03,41236.49409521725,35369.50278526864,47822.05795829365,20-23
2012-06-01,125517.44269354545,117962.68349307546,128851.47410933024,20-38
2012-06-08,122654.50993926139,115597.14712648623,126246.90867749808,20-38
2012-06-15,111163.74917548113,108464.84700537664,116206.63417675982,20-38
2012-06-22,112440.33764779317,108880.11165906316,114914.97200336562,20-38
2012-06-29,117498.57576437983,114352.71296089729,124081.53274324135,20-38
2012-07-06,117812.9308520479,114686.79080083342,124095.02822259575,20-38
2012-07-13,114900.54992939209,109032.36007609841,120215.49327555054,20-38
2012-07-20,111758.85328609191,108376.49761500832,115415.63711405815,20-38
2012-07-27,112352.94357380693,106706.47205931602,118133.80101807654,20-38
2012-08-03,125970.60050168468,118434.26429699601,131040.32038905319,20-38
2012-06-01,92025.87832838227,88621.1016972509,94091.89579215106,20-40
2012-06-08,91347.1130231643,88044.71951911235,93738.3719014744,20-40
2012-06-15,87954.2408805184,85254.96231721726,89282.52706245173,20-40
2012-06-22,86438.44242607022,84101.03989491923,88062.43182317578,20-40
2012-06-29,92435.47798101093,87948.93058577059,95058.87366028773,20-40
2012-07-06,92649.11261651794,88063.13516109512,96172.75651021632,20-40
2012-07-13,87733.86772096966,85174.20846154788,91490.22608516784,20-40
2012-07-20,87487.83794045885,84624.11939685546,89555.34932186492,20-40
2012-07-27,88120.9114804458,84559.54031993612,90936.49881553202,20-40
2012-08-03,95542.81074063355,90763.87221810449,98037.85564229864,20-40
2012-06-01,40730.77723304427,37019.84051517963,44585.43298233833,20-46
2012-06-08,41393.308017894866,38500.74642037253,43799.8382016437,20-46
2012-06-15,39335.916477702165,37042.30530223141,41643.35309022083,20-46
2012-06-22,36919.107096436695,35322.55580107033,40554.65219594822,20-46
2012-06-29,42136.116096354206,37254.305727257764,44733.39571590647,20-46
2012-07-06,39837.188513742396,35999.90497185448,43908.59221978027,20-46
2012-07-13,38282.135915379215,35492.85771431174,41538.35174237983,20-46
2012-07-20,37029.785915584056,35593.68876262858,40618.81400050574,20-46
2012-07-27,38679.24445868584,33826.86731598548,40092.02342685285,20-46
2012-08-03,38915.79506486606,35873.98029715032,42773.27550580553,20-46
2012-06-01,73483.95193873206,66493.19756652706,87999.00494086205,20-72
2012-06-08,86034.98258854335,76919.35827628351,98242.324812879,20-72
2012-06-15,89061.78616027193,80548.31722336343,101638.27010055791,20-72
2012-06-22,66665.53663437466,58760.95047068083,74989.9280014529,20-72
2012-06-29,91596.2554178185,76076.60919288218,112718.61044871595,20-72
2012-07-06,75733.79764295756,64964.989496912,102186.3614154074,20-72
2012-07-13,99785.90446424804,81062.65032216652,109936.2492018734,20-72
2012-07-20,69405.1527619353,65668.38718275896,79705.51512493921,20-72
2012-07-27,68020.72696116782,56434.90674265337,83633.7965701569,20-72
2012-08-03,91401.34209040942,77553.80811666747,112932.63092847946,20-72
2012-06-01,41031.016800314304,39219.54190599262,42483.09092232252,20-79
2012-06-08,41578.58451822642,39859.27881748345,42014.609071064784,20-79
2012-06-15,38844.649819810744,37970.623343092346,40121.49630638893,20-79
2012-06-22,37876.28265957473,36511.113894408976,38738.75256108948,20-79
2012-06-29,41724.53257565151,39505.24644761462,43553.457437525714,20-79
2012-07-06,41646.29423926087,39144.921500098986,43654.19124153143,20-79
2012-07-13,39567.55048294437,38414.966433552196,41464.64883520149,20-79
2012-07-20,39563.957655330174,38064.29306151724,40250.21364479686,20-79
2012-07-27,38235.6885936957,37031.296707334455,40562.09023129002,20-79
2012-08-03,44230.76808572626,41170.43483294161,45253.38241613004,20-79
2012-06-01,42236.308109267564,40781.34181397556,43592.01507027016,20-80
2012-06-08,42688.299662310164,40687.69642115625,44121.71062145607,20-80
2012-06-15,39170.78476664737,38379.86502048805,41449.08829897749,20-80
2012-06-22,38783.267235897976,37531.03183723967,39943.769330106436,20-80
2012-06-29,41471.113027179475,39393.488095802226,43781.946988739604,20-80
2012-07-06,42042.26881398126,39670.63340802149,44529.72602861546,20-80
2012-07-13,40877.23695659888,38711.35174415836,42800.39966628616,20-80
2012-07-20,39169.858656469674,37007.35236746708,40487.05317071352,20-80
2012-07-27,39683.21815867745,37038.4065813349,40673.152994034775,20-80
2012-08-03,41849.98574545955,39472.63412902177,43950.21998285552,20-80
2012-06-01,36305.741037451415,34627.64102254873,37916.5783970918,20-81
2012-06-08,37051.761169963764,35609.08022762999,37906.10125447726,20-81
2012-06-15,34716.98430818346,33790.025475554474,36218.41482844502,20-81
2012-06-22,34139.29134219748,32501.86146865726,35052.031166801324,20-81
2012-06-29,35388.02150080491,33151.41024033355,36820.39202242403,20-81
2012-07-06,36734.73462407298,34688.59596895871,37956.1572069528,20-81
2012-07-13,35632.19816168341,33732.31555367404,36454.45667238804,20-81
2012-07-20,33203.862404682,31918.78419853114,34599.52801976689,20-81
2012-07-27,32494.73067170087,31280.47295309478,34393.914889060296,20-81
2012-08-03,35244.1218184694,33251.56800388197,37103.2172856538,20-81
2012-06-01,37460.8222794348,30889.924510959176,41127.58394083225,20-82
2012-06-08,40036.18189835566,35141.604003002416,42934.59282125991,20-82
2012-06-15,35800.13136848078,33337.356607024914,39864.04650016662,20-82
2012-06-22,32475.289151039502,28602.631113199044,33979.13184330165,20-82
2012-06-29,35987.953389639755,31965.401939566356,42331.10314935808,20-82
2012-07-06,35967.60890664209,30684.117765801133,42467.72554196928,20-82
2012-07-13,35216.297904798615,31406.23562809765,40378.64551462842,20-82
2012-07-20,28971.580277204288,27036.318638500048,33273.665089679234,20-82
2012-07-27,28331.372940235793,24903.320901891697,32113.172301725626,20-82
2012-08-03,34155.58272054214,30882.932023866964,42060.71053353966,20-82
2012-06-01,59039.25683725442,55241.18340967981,63973.95710399081,20-87
2012-06-08,54481.65944384222,49305.703291832426,57864.072882013024,20-87
2012-06-15,45650.2241050679,42627.70126542955,48408.88694159237,20-87
2012-06-22,44224.94122565112,40490.306746529684,46159.61278866689,20-87
2012-06-29,56922.13380859734,51066.880077406764,62363.19088132282,20-87
2012-07-06,54676.35570782302,50650.00743277543,62016.00563484491,20-87
2012-07-13,47077.01496613948,44510.85750999201,52912.89968675785,20-87
2012-07-20,46508.02462943095,41675.089741221884,49317.176696410905,20-87
2012-07-27,46204.6639868038,42507.85319756497,52254.089852516176,20-87
2012-08-03,63520.91260528201,55167.91579459343,68691.25950358827,20-87
2012-06-01,98880.97548120808,94309.48829550952,102643.79926192586,20-90
2012-06-08,101897.29080500014,98473.73689028708,104959.2103937933,20-90
2012-06-15,95058.67809943853,92947.44318529287,97537.13550810894,20-90
2012-06-22,88536.36484258973,87979.71466526845,91536.1304081219,20-90
2012-06-29,100090.36932775493,95481.76910131518,103390.16411680002,20-90
2012-07-06,103522.41779086241,97681.86814982395,108122.00227968037,20-90
2012-07-13,97275.30101168764,95237.97214423832,99698.29809541098,20-90
2012-07-20,93141.1379987112,89561.69465545162,95323.48588186446,20-90
2012-07-27,93140.09043968632,89853.57183293109,96766.49118829034,20-90
2012-08-03,102266.04723399442,98123.85727986306,106756.63509839581,20-90
2012-06-01,80078.95636429763,75760.17263344,85626.6662716318,20-91
2012-06-08,83866.03130539967,80966.85886045611,87230.47444928114,20-91
2012-06-15,81708.01212658435,76146.50940114123,84147.15655428398,20-91
2012-06-22,72305.63829919651,69156.05614452872,74526.13421257562,20-91
2012-06-29,80782.76707183695,75446.84143494425,84755.33318899342,20-91
2012-07-06,84844.55037633603,79887.84067890783,92701.1613412862,20-91
2012-07-13,82556.69795430607,78357.99257394964,88536.70498428971,20-91
2012-07-20,74890.12574697447,71529.68339610561,79488.19309717463,20-91
2012-07-27,73641.45440684035,69743.08612153496,77904.69251356783,20-91
2012-08-03,86392.81940519008,81889.05927659912,91714.56633854672,20-91
2012-06-01,172323.30329844978,163354.66244515983,180287.11228336403,20-92
2012-06-08,182734.85157443816,176408.9506409071,192241.41659827554,20-92
2012-06-15,171506.7878087199,162469.09792941378,177093.49004756432,20-92
2012-06-22,155133.71398287656,148342.2724419188,162696.2069840859,20-92
2012-06-29,173294.461410927,160377.0114260454,181200.49593333373,20-92
2012-07-06,185578.2781687391,170256.50039397035,197100.85655832684,20-92
2012-07-13,178537.0570416777,169366.06214301565,186744.2078786631,20-92
2012-07-20,161490.94076960016,152226.49488702032,167307.08156904133,20-92
2012-07-27,155984.27032822242,149071.14985202524,161773.28081136625,20-92
2012-08-03,185817.10465078073,176796.33205456997,195888.65545576846,20-92
2012-06-01,57012.62012119527,54287.951787051934,60722.09915875467,20-93
2012-06-08,61067.12519929389,58377.966337458405,64263.95667941467,20-93
2012-06-15,56956.05118092309,55100.106815897576,59093.50573694367,20-93
2012-06-22,54432.38924508041,51355.84425005873,55427.0051569988,20-93
2012-06-29,57820.59731155109,53989.20668545684,59716.12190494296,20-93
2012-07-06,62664.65280766959,57717.62266980646,64842.82277821008,20-93
2012-07-13,59046.72652309151,55048.91823837039,61155.32722114962,20-93
2012-07-20,55101.886956635804,51468.25220227013,56260.89957016082,20-93
2012-07-27,51750.81357797778,49494.86687755746,54924.523938912345,20-93
2012-08-03,58404.69241129713,55657.74911694897,61380.97453777124,20-93
2012-06-01,72559.91891941841,66336.70488233918,75275.04846509782,20-94
2012-06-08,74343.67867660738,70222.31184588876,75975.13382907951,20-94
2012-06-15,71977.26040052356,68208.53098186868,74150.95722903006,20-94
2012-06-22,69847.36403537836,65971.55934262832,72121.88139733142,20-94
2012-06-29,66994.5856921257,63586.744667337036,73799.0009112942,20-94
2012-07-06,69100.42482765729,64608.74852126429,73971.33106720976,20-94
2012-07-13,66882.32332277196,64372.43974060108,71519.83434557266,20-94
2012-07-20,68435.34980162291,64426.101069472184,73253.59477838392,20-94
2012-07-27,61774.50840237207,59033.81495344694,66771.4847499591,20-94
2012-08-03,67941.9539595347,63970.23804862129,73455.52815606975,20-94
2012-06-01,160343.28607088572,155275.26612756704,166300.70495840523,20-95
2012-06-08,165269.96753046982,159401.15787624428,171366.9311916461,20-95
2012-06-15,156051.75563241818,150399.08617627696,160899.3029759756,20-95
2012-06-22,152138.5196077511,145604.81996382523,154761.16906427077,20-95
2012-06-29,158287.43628445978,149470.61231095024,164868.7221496394,20-95
2012-07-06,160649.27526763134,155965.11874713248,168130.5203750769,20-95
2012-07-13,158156.37757048354,150995.7551553532,164009.5054542099,20-95
2012-07-20,149094.68777396998,144905.90419107125,154481.9832963598,20-95
2012-07-27,149673.01513588888,142004.56213616364,154131.8037344761,20-95
2012-08-03,161907.30154257157,152194.46594902503,169129.5300771901,20-95
2012-06-01,51293.160804398125,48280.593784213066,52815.41094395938,21-2
2012-06-08,50693.912152641264,47109.629675904114,52103.51520970225,21-2
2012-06-15,50034.20701346388,47303.671126944144,52010.51319709803,21-2
2012-06-22,49465.26857996091,47556.31733492973,51026.619285430694,21-2
2012-06-29,51858.13128273799,48723.08359293244,54575.17851205398,21-2
2012-07-06,49950.412274475864,46750.7714410707,52641.573077704445,21-2
2012-07-13,50293.36533710011,47193.634864529566,53387.43148665156,21-2
2012-07-20,49905.27804431685,46851.014346006275,51304.87971436691,21-2
2012-07-27,49470.64128558337,45609.297982688,50798.051735362,21-2
2012-08-03,50530.47275572126,47320.38268629504,53317.71929409975,21-2
2012-06-01,39922.412977034706,36896.38302790858,43988.96548503419,21-23
2012-06-08,39374.54756720719,36833.11206280665,43622.20281516584,21-23
2012-06-15,41667.77455956142,39542.353975301216,43879.83438817882,21-23
2012-06-22,39350.839944208856,35357.94274774449,41080.722575314,21-23
2012-06-29,40044.43211365925,37056.546848168924,45791.353122209475,21-23
2012-07-06,38249.583027681554,34784.811172254886,43565.60673906717,21-23
2012-07-13,40023.191087953914,35841.047064741135,43342.98186360852,21-23
2012-07-20,39391.315246871265,35177.79744371517,41309.084775285985,21-23
2012-07-27,36912.75234684399,33208.3631049658,38630.76494101495,21-23
2012-08-03,37760.38656241513,35339.4336244229,40754.54610029814,21-23
2012-06-01,40416.656718541286,38058.3148352977,43715.81602663039,21-38
2012-06-08,41597.88164605198,38742.27229665609,43311.64890290875,21-38
2012-06-15,41431.89883985205,38197.113593781905,41895.914143651,21-38
2012-06-22,37822.09035104373,36269.42144609013,40034.96126808268,21-38
2012-06-29,43218.02661346881,39480.96875678476,45184.24045437133,21-38
2012-07-06,41370.13651155143,37920.65975969138,44537.50667296113,21-38
2012-07-13,40361.790342923894,37579.031995061276,42981.4558619008,21-38
2012-07-20,38876.88459616326,36819.364026526,42032.37726078728,21-38
2012-07-27,39227.11589748865,36887.85602160915,40989.12063386317,21-38
2012-08-03,42344.16022569091,38801.556552826325,44719.04194766646,21-38
2012-06-01,40842.70130131577,38676.40796315448,41898.08989684515,21-40
2012-06-08,38515.9421964701,37611.33636500725,39614.12590528428,21-40
2012-06-15,38495.27705530526,37428.13263136206,39667.08528006697,21-40
2012-06-22,38762.86970736017,37843.0073053173,40171.93752065231,21-40
2012-06-29,40099.9024268184,38678.70582073845,41966.162807281726,21-40
2012-07-06,39117.163200409195,37736.78843194094,41043.0963158108,21-40
2012-07-13,39108.37799029183,37511.21185316882,40149.0263200554,21-40
2012-07-20,38835.82844797565,37689.53763188845,40122.63540664755,21-40
