unique_id,Date,forecast_lower,forecast,forecast_upper
23-7,2012-06-29,32538.9171875,37404.85546875,45150.64179687501
23-7,2012-07-06,31976.1888671875,35087.7421875,42072.1875
23-7,2012-07-13,27474.36328125,35087.7421875,40516.4140625
23-7,2012-07-20,27706.0759765625,34756.7265625,41741.171875
23-7,2012-07-27,25422.0623046875,31446.560546875,37537.262109375
23-7,2012-08-03,24429.0134765625,28632.921875,39424.055078125
23-8,2012-06-01,32180.759765625,36229.99609375,37855.01484375
23-8,2012-06-08,33725.86328125,37561.98046875,39293.56171875
23-8,2012-06-15,34338.575390625,36496.392578125,40225.953125
23-8,2012-06-22,34365.21484375,36496.39453125,41371.458203125
23-8,2012-06-29,34258.65625,36363.1953125,40039.473828125
23-8,2012-07-06,33832.421875,36895.98828125,39773.07812500001
23-8,2012-07-13,33539.3875,36229.99609375,40012.833984375
23-8,2012-07-20,33752.503125,35830.400390625,39240.282421875
23-8,2012-07-27,32766.8359375,35564.00390625,40066.11328125
23-8,2012-08-03,34045.541015625,36496.39453125,38148.053125
23-9,2012-06-01,72313.72265625,77165.109375,85110.12421875
23-9,2012-06-08,70872.37265625,78747.078125,85215.5890625
23-9,2012-06-15,79063.47734375,87360.04296875,91824.7171875
23-9,2012-06-22,82543.815625,90172.44140625,95410.52578125
23-9,2012-06-29,98047.1421875,105464.84375,110667.7703125
23-9,2012-07-06,81840.72109375,86832.71875,94812.896875
23-9,2012-07-13,69677.10390625,76286.23828125,83000.82734375
23-9,2012-07-20,68446.68359375,73473.8359375,80364.20390625
23-9,2012-07-27,65950.677734375,70661.44140625,76145.6171875
23-9,2012-08-03,60079.805859375,65036.65234375,71891.86796875
23-10,2012-06-01,36305.998046875,38964.19921875,41895.034765625
23-10,2012-06-08,35556.249609375,38169.01171875,40509.135546875004
23-10,2012-06-15,34738.34296875,37033.029296875,40304.65625
23-10,2012-06-22,34738.34296875,36237.83984375,39554.908593750006
23-10,2012-06-29,32420.938671875,35101.857421875,39259.554296875
23-10,2012-07-06,31807.5078125,33738.6796875,38259.890234375
23-10,2012-07-13,31784.78828125,33397.88671875,36760.39375
23-10,2012-07-20,30194.4150390625,32716.296875,35624.409765625
23-10,2012-07-27,29989.9375,31693.91015625,34102.19453125001
23-10,2012-08-03,29308.34765625,31807.5078125,33965.875390625
23-11,2012-06-01,44996.2828125,49793.763671875,54409.347265625
23-11,2012-06-08,32945.739453125,36379.00390625,41790.383203125006
23-11,2012-06-15,30149.101171875,32513.734375,36629.112109375
23-11,2012-06-22,29285.0986328125,32172.6826171875,36401.741015625
23-11,2012-06-29,31808.8919921875,34332.685546875,38675.428515625
23-11,2012-07-06,35696.897265625,39334.798828125,43131.857421875
23-11,2012-07-13,36697.32421875,41494.802734375,46315.02109375
23-11,2012-07-20,31581.5228515625,37970.5859375,51521.765234375
23-11,2012-07-27,27966.361328125,29898.9951171875,36811.006640625004
23-11,2012-08-03,25988.251953125,28875.8359375,32741.103125
23-13,2012-06-01,37236.2375,40533.912109375,44848.37109375
23-13,2012-06-08,35065.269140625,37785.849609375,41852.980859375
23-13,2012-06-15,36164.4953125,38060.65625,42704.879296875
23-13,2012-06-22,33169.105078125,35724.80078125,41001.082421875
23-13,2012-06-29,36796.546875,40396.509765625,44848.37109375
23-13,2012-07-06,34323.29296875,39297.283203125,43804.102734375
23-13,2012-07-13,38665.2265625,41907.94140625,45425.461328125
23-13,2012-07-20,36549.22265625,41083.5234375,45892.6328125
23-13,2012-07-27,35147.710546875,41220.92578125,47596.4296875
23-13,2012-08-03,39517.13203125,44106.392578125,50042.20703125
23-14,2012-06-01,28078.2912109375,31494.19921875,36339.4609375
23-14,2012-06-08,27569.539453125,30282.884765625,34716.296484375
23-14,2012-06-15,27617.9921875,29798.359375,35370.41015625
23-14,2012-06-22,25122.68046875,30525.1484375,36387.913671875
23-14,2012-06-29,27351.500390625,30404.0166015625,33747.2453125
23-14,2012-07-06,27085.0123046875,30040.623046875,34861.654296875
23-14,2012-07-13,27521.0869140625,30161.75390625,33165.814453125
23-14,2012-07-20,26648.939453125,29313.83203125,33916.828125
23-14,2012-07-27,26382.4494140625,30161.75390625,33698.794140625
23-14,2012-08-03,25050.0017578125,30040.623046875,33916.828125
23-23,2012-06-01,47260.103515625,51658.775390625,58001.039453125
23-23,2012-06-08,45725.68671875,50976.8125,59364.965234375
23-23,2012-06-15,46305.3546875,51829.265625,55852.85546875001
23-23,2012-06-22,47157.808984375,52852.208984375,59399.063671875
23-23,2012-06-29,42588.651953125,49953.865234375,55580.0703125
23-23,2012-07-06,42077.180078125,47737.48046875,51931.56015625
23-23,2012-07-13,42520.457421875,47907.970703125,52954.50546875
23-23,2012-07-20,42179.474609375,49442.392578125,55341.38046875
23-23,2012-07-27,43338.813671875,50976.810546875,54284.33359375
23-23,2012-08-03,41292.920703125,47396.498046875,53227.289453125
23-38,2012-06-01,44605.623046875,48200.80078125,52018.687890625006
23-38,2012-06-08,42569.41953125,47087.25390625,51032.39609375
23-38,2012-06-15,44478.3609375,48996.193359375,53227.68515625
23-38,2012-06-22,43905.6796875,47246.33203125,49727.9546875
23-38,2012-06-29,42314.89453125,47087.25390625,51891.42578125001
23-38,2012-07-06,43523.8921875,47246.33203125,51605.084375
23-38,2012-07-13,43428.444921875,47246.33203125,51223.296875
23-38,2012-07-20,43237.5515625,47564.48828125,53227.68515625
23-38,2012-07-27,45369.201953125,48518.95703125,52432.291015625
23-38,2012-08-03,43905.6796875,50268.8203125,54309.416796875004
23-40,2012-06-01,57743.95703125,62029.642578125,67082.240625
23-40,2012-06-08,56796.5984375,62706.328125,65277.74414062501
23-40,2012-06-15,59413.123046875,63834.140625,69157.41484375
23-40,2012-06-22,58195.08203125,61127.39453125,70375.4453125
23-40,2012-06-29,58465.757421875,60676.26953125,66586.003125
23-40,2012-07-06,58601.09453125,62931.890625,68345.38984375
23-40,2012-07-13,57834.182421875,63157.453125,67804.04062500001
23-40,2012-07-20,59322.8984375,63608.578125,68616.065625
23-40,2012-07-27,58149.96953125,62029.642578125,66179.990625
23-40,2012-08-03,59052.223046875,63383.015625,68345.38984375
23-46,2012-06-01,38978.68828125,41668.689453125,45387.22421875
23-46,2012-06-08,35576.6234375,39690.74609375,42565.361328125
23-46,2012-06-15,33203.0890625,37449.078125,41035.74765625
23-46,2012-06-22,31752.5966796875,34943.6796875,41826.9234375
23-46,2012-06-29,31515.2427734375,34811.818359375,39163.296484375
23-46,2012-07-06,30724.0666015625,33888.77734375,38873.197265625
23-46,2012-07-13,31910.83203125,33756.9140625,37185.34765625
23-46,2012-07-20,30486.7126953125,32702.01171875,37580.9375
23-46,2012-07-27,27875.82734375,33229.462890625,36262.308203125
23-46,2012-08-03,25502.294140625,34284.365234375,36710.643359375004
23-72,2012-06-01,41798.9765625,49346.013671875,55325.588281250006
23-72,2012-06-08,48591.31015625,54280.61328125,61769.59921875
23-72,2012-06-15,51029.5859375,56312.51171875,60840.73007812501
23-72,2012-06-22,52190.668359375,58054.1328125,63104.844140625006
23-72,2012-06-29,52655.099609375,58634.67578125,63975.655078125004
23-72,2012-07-06,49113.7953125,57473.59375,65136.737109375004
23-72,2012-07-13,46849.68515625,55151.423828125,60086.025
23-72,2012-07-20,46733.576953125,54570.884765625,60434.351171875
23-72,2012-07-27,50971.53203125,58344.404296875,66588.08984375
23-72,2012-08-03,51087.637890625,60086.025390625,76283.13046875001
23-74,2012-06-01,33892.034765625,38125.255859375,41306.738671875
23-74,2012-06-08,33602.808203125,37862.3203125,41201.565234375004
23-74,2012-06-15,34864.8890625,38519.654296875,40544.23437500001
23-74,2012-06-22,33865.741796875,37862.3203125,44724.8671875
23-74,2012-06-29,36363.603515625,39571.384765625,43120.9765625
23-74,2012-07-06,36021.7890625,39439.91796875,43199.856250000004
23-74,2012-07-13,34628.248828125,39965.783203125,45277.024218750004
23-74,2012-07-20,37783.44375,42595.109375,46328.755078125
23-74,2012-07-27,39650.26484375,44172.70703125,48221.872265625
23-74,2012-08-03,39623.971875,45750.3046875,50509.38671875
23-79,2012-06-01,29336.93125,32252.2607421875,35213.500781250004
23-79,2012-06-08,29313.9759765625,30645.3876953125,33537.76015625
23-79,2012-06-15,28877.8255859375,31219.2705078125,32940.921484375
23-79,2012-06-22,28418.718359375,29956.7265625,31907.9296875
23-79,2012-06-29,29038.5125,31793.154296875,36935.149218750004
23-79,2012-07-06,26605.2458984375,30645.3876953125,33790.269921875
23-79,2012-07-13,27753.01328125,31104.494140625,35603.740625
23-79,2012-07-20,27041.3978515625,29841.94921875,32206.350390625
23-79,2012-07-27,25319.74609375,27890.7451171875,30806.074609375002
23-79,2012-08-03,27064.3533203125,30760.1640625,35718.517578125
23-87,2012-06-01,36582.7890625,38271.22265625,41738.14765625
23-87,2012-06-08,31179.791406250002,34781.7890625,37033.0390625
23-87,2012-06-15,32417.98046875,36357.6640625,39216.74765625
23-87,2012-06-22,30031.65546875,33318.478515625,36695.3515625
23-87,2012-06-29,34286.514453125,38383.78515625,42481.06015625
23-87,2012-07-06,34151.4390625,37483.2890625,40567.49765625
23-87,2012-07-13,28973.56796875,34894.3515625,40342.376171875
23-87,2012-07-20,30144.21796875,34669.2265625,39441.87265625
23-87,2012-07-27,31404.9162109375,33768.7265625,37595.8515625
23-87,2012-08-03,40522.47265625,45024.970703125,48446.86875
23-92,2012-06-01,72422.365625,76951.3828125,83954.5890625
23-92,2012-06-08,66970.7640625,73177.19921875,78461.05234375
23-92,2012-06-15,66844.958203125,68983.66796875,76322.3515625
23-92,2012-06-22,63280.45546875,70032.046875,75777.1953125
23-92,2012-06-29,69403.01875,76951.3828125,85044.9046875
23-92,2012-07-06,65461.090234375,72757.84765625,83535.2375
23-92,2012-07-13,63615.93984375,69612.6953125,77748.15546875
23-92,2012-07-20,60177.240625,67096.5703125,74099.77421875
23-92,2012-07-27,61057.883203125,67306.25,76909.44453125
23-92,2012-08-03,69990.109375,79257.828125,90706.18125000001
23-95,2012-06-01,55811.219921875,60579.40625,63745.1734375
23-95,2012-06-08,54443.298828125,61556.494140625,67419.01875
23-95,2012-06-15,56202.058984375,61165.658203125,68591.51953125
23-95,2012-06-22,55459.467578125,63119.837890625,68317.93437500001
23-95,2012-06-29,56162.97578125,66637.34765625,73516.04453125
23-95,2012-07-06,57061.8984375,66637.34765625,71913.6171875
23-95,2012-07-13,56944.644921875,63119.833984375,67809.85390625
23-95,2012-07-20,56280.22734375,60774.82421875,66246.5109375
23-95,2012-07-27,51082.120703125,59797.73828125,65738.43203125
23-95,2012-08-03,53896.13125,60188.572265625,67536.26953125
24-2,2012-06-01,37552.828515625,41494.8359375,45377.56875
24-2,2012-06-08,39953.60078125,43273.19140625,46592.774218750004
24-2,2012-06-15,38501.282421875,40457.46875,43569.58203125
24-2,2012-06-22,39034.7890625,42828.603515625,46563.13515625
24-2,2012-06-29,43184.2734375,46088.91015625,50119.83828125
24-2,2012-07-06,44429.118359375,47719.064453125,51038.649609375
24-2,2012-07-13,42591.488671875,45199.734375,46948.44375
24-2,2012-07-20,42650.766796875,45051.5390625,47926.540234375
24-2,2012-07-27,40813.137109375,46829.88671875,48341.487109375
24-2,2012-08-03,43095.355859375,46829.88671875,49201.0234375
24-4,2012-06-01,31124.4212890625,33996.1484375,36128.82265625
24-4,2012-06-08,30554.301171875,31567.849609375,33616.063671875
24-4,2012-06-15,29076.205859375,30934.3818359375,31905.699609375
24-4,2012-06-22,27429.187109375,30300.912109375,31694.543359375
24-4,2012-06-29,32665.8603515625,34946.34765625,38092.57578125
24-4,2012-07-06,35453.12265625,38430.42578125,40964.296875
24-4,2012-07-13,31441.155859375,34207.3046875,36382.21015625
24-4,2012-07-20,30765.457421875,32729.20703125,34355.113671875
24-4,2012-07-27,31821.237109375,33679.41015625,35115.27265625
24-4,2012-08-03,30955.4962890625,33362.67578125,35516.46953125
24-5,2012-06-01,16783.1015625,18461.412109375,20453.006054687503
24-5,2012-06-08,14948.1494140625,17901.9755859375,22847.3951171875
24-5,2012-06-15,15529.96279296875,17342.5380859375,21974.6748046875
24-5,2012-06-22,15127.16884765625,17118.763671875,21437.615429687503
24-5,2012-06-29,16111.778027343751,18797.0732421875,20453.006054687503
24-5,2012-07-06,15104.79140625,19356.509765625,21929.919921875
24-5,2012-07-13,15418.07568359375,19468.3984375,23988.6474609375
24-5,2012-07-20,16492.195703125,19692.173828125,25174.651171875
24-5,2012-07-27,15664.2275390625,19804.0595703125,23966.269921875
24-5,2012-08-03,15350.943359375,20251.609375,25331.294140625
24-8,2012-06-01,48531.89453125,50673.0078125,55704.62265625
24-8,2012-06-08,47425.6546875,49959.3046875,52136.10703125
24-8,2012-06-15,48496.209375,49959.3046875,51065.544921875
24-8,2012-06-22,47104.48828125,48888.74609375,51957.677734375
24-8,2012-06-29,47782.50625,50494.58203125,52885.4953125
24-8,2012-07-06,49602.453125,52278.84765625,53563.51328125
24-8,2012-07-13,47104.48828125,49602.453125,52885.4953125
24-8,2012-07-20,46355.09609375,49780.87890625,51458.085546875
24-8,2012-07-27,45962.559375,49424.02734375,52849.81015625
24-8,2012-08-03,50494.581640625,51386.71484375,53599.1984375
24-13,2012-06-01,28730.19453125,30728.6298828125,33908.935937500006
24-13,2012-06-08,26817.7142578125,29869.0859375,31674.1259765625
24-13,2012-06-15,27032.5990234375,29009.544921875,31093.937109375
24-13,2012-06-22,25958.16953125,28042.560546875,30105.4611328125
24-13,2012-06-29,29202.9412109375,31803.05859375,34123.818750000006
24-13,2012-07-06,28536.7982421875,32125.3857421875,36960.30859375
24-13,2012-07-13,28300.423046875,31588.171875,34811.45703125
24-13,2012-07-20,28966.56796875,31588.171875,35047.828515625
24-13,2012-07-27,27935.1181640625,30836.072265625,33543.629296875
24-13,2012-08-03,31007.9822265625,32984.927734375,35434.623437500006
24-38,2012-06-01,54438.456640625,61881.552734375,68978.45546875
24-38,2012-06-08,53226.79296875,59285.123046875,70579.59375
24-38,2012-06-15,53486.435546875,61448.8125,66382.02500000001
24-38,2012-06-22,56645.421484375,62097.921875,68372.625
24-38,2012-06-29,56948.33828125,63396.138671875,69281.36875
24-38,2012-07-06,57986.91015625,62747.03125,70579.59375
24-38,2012-07-13,54914.468359375,61448.8125,66728.21953125
24-38,2012-07-20,54048.9921875,59068.755859375,71098.87578125
24-38,2012-07-27,56775.243359375,61881.552734375,70146.85234375
24-38,2012-08-03,53096.97109375,63612.5078125,69281.36875
24-40,2012-06-01,43653.828125,47100.181640625,50283.957421875
24-40,2012-06-08,44605.677734375,47592.51953125,50579.3578125
24-40,2012-06-15,45229.304296875,47100.181640625,49561.86328125
24-40,2012-06-22,43949.228515625,45623.171875,49299.285546875
24-40,2012-06-29,43850.7609375,46607.84375,50218.3125
24-40,2012-07-06,46706.309765625,49561.86328125,54846.275390625
24-40,2012-07-13,44211.81015625,48577.193359375,50316.7796875
24-40,2012-07-20,44178.9875,45951.39453125,51301.4515625
24-40,2012-07-27,42964.55625,46771.955078125,51235.806640625
24-40,2012-08-03,43785.11640625,48577.19140625,53533.380859375
24-72,2012-06-01,41475.92734375,47262.2421875,52341.828125
24-72,2012-06-08,39179.074609375,48587.34765625,55919.623437500006
24-72,2012-06-15,37500.59921875,45716.27734375,58039.7984375
24-72,2012-06-22,41078.39453125,49249.90234375,56626.344531250004
24-72,2012-06-29,44965.38203125,49249.90234375,55522.090625000004
24-72,2012-07-06,41696.779296875,48587.34765625,59762.440234375004
24-72,2012-07-13,39090.733984375,45716.279296875,60955.03515625
24-72,2012-07-20,42801.040234375,47924.794921875,60999.20546875
24-72,2012-07-27,41961.80078125,47041.390625,57112.218359375
24-72,2012-08-03,39974.13671875,46820.5390625,55698.771875
24-90,2012-06-01,68304.03984375,71591.96875,76523.86640625
24-90,2012-06-08,72652.59375,76364.7734375,81880.00546875001
24-90,2012-06-15,66766.14140625,72387.4375,75516.26640625
24-90,2012-06-22,63531.246484375,67084.328125,73288.96796875
24-90,2012-06-29,68940.4140625,72387.4375,76470.8359375
24-90,2012-07-06,75834.453125,82198.1875,89145.26484375
24-90,2012-07-13,67349.484375,72917.74609375,80076.9453125
24-90,2012-07-20,66713.11015625,70796.5078125,76523.86640625
24-90,2012-07-27,65652.492578125,72387.4375,79705.7265625
24-90,2012-08-03,73660.18046875,77690.55078125,82887.59296875
24-91,2012-06-01,45806.23828125,50232.890625,54544.066015625
24-91,2012-06-08,55775.835546875,58701.271484375,62242.596875
24-91,2012-06-15,46845.54140625,50617.818359375,55467.894921875
24-91,2012-06-22,45344.32734375,48308.259765625,51272.19335937501
24-91,2012-06-29,43843.11640625,47153.48046875,51811.088671875004
24-91,2012-07-06,54582.5578125,59086.197265625,62819.985156250004
24-91,2012-07-13,49463.037109375,54467.083984375,57315.538671875
24-91,2012-07-20,46114.17890625,48500.72265625,51233.699609375
24-91,2012-07-27,43804.623828125,46961.017578125,48693.185937500006
24-91,2012-08-03,49501.5296875,52927.376953125,58739.764062500006
24-92,2012-06-01,111319.85703125,121673.1328125,133530.734375
24-92,2012-06-08,129017.77109375,133176.78125,143441.56875
24-92,2012-06-15,110611.9453125,120788.23828125,123088.965625
24-92,2012-06-22,104417.671875,109727.046875,115301.88359375
24-92,2012-06-29,112204.75546875,122115.58203125,133796.2125
24-92,2012-07-06,138486.146875,142468.1875,149547.34375
24-92,2012-07-13,115921.3203125,123885.37109375,132734.328125
24-92,2012-07-20,106010.48203125,112381.73046875,116009.809375
24-92,2012-07-27,107868.76796875,115478.8671875,123973.85703125
24-92,2012-08-03,120876.7296875,132734.328125,138132.1921875
24-93,2012-06-01,36614.0140625,41521.046875,44325.069140625004
24-93,2012-06-08,42599.515625,46913.390625,49097.29375
24-93,2012-06-15,37692.4828125,39903.34765625,42060.28125
24-93,2012-06-22,34996.3109375,38016.0234375,39418.03671875
24-93,2012-06-29,37692.4828125,41116.62109375,45565.3046875
24-93,2012-07-06,49582.60078125,51362.07421875,55568.10234375
24-93,2012-07-13,38177.79375,42869.1328125,45295.68750000001
24-93,2012-07-20,34457.0765625,37476.7890625,39660.6921875
24-93,2012-07-27,34915.42578125,36802.74609375,39202.34296875
24-93,2012-08-03,39040.572265625,41521.046875,45026.0703125
24-94,2012-06-01,64597.56953125,68155.1171875,71600.31796875
24-94,2012-06-08,60590.65078125,62912.416015625,67106.5828125
24-94,2012-06-15,56022.009375,60291.0703125,63137.105078125
24-94,2012-06-22,53513.001171875,56546.28125,60665.546875
24-94,2012-06-29,60216.173828125,63474.134765625,68304.90859375
24-94,2012-07-06,65458.869921875,69465.79296875,73809.7453125
24-94,2012-07-13,59841.690234375,64972.048828125,68529.59609375
24-94,2012-07-20,58793.1484375,63661.375,67443.61171875
24-94,2012-07-27,55347.948046875,59916.587890625,63848.614062500004
24-94,2012-08-03,57220.342578125,62163.4609375,64110.747265625
24-95,2012-06-01,100005.02265625,107124.015625,115531.2234375
24-95,2012-06-08,105022.2234375,113565.0234375,120751.83125
24-95,2012-06-15,96276.015625,103395.0234375,107191.815625
24-95,2012-06-22,94174.215625,100683.0234375,109361.43046875
24-95,2012-06-29,101022.0234375,114921.0234375,121429.83125
24-95,2012-07-06,121226.43046875,132210.0234375,138379.83125
24-95,2012-07-13,111192.0234375,121701.03125,138379.83125
24-95,2012-07-20,106310.41640625,119328.0234375,124684.23046875001
24-95,2012-07-27,99327.02265625,109836.03125,120751.83125
24-95,2012-08-03,108954.6296875,115938.0234375,127328.42421875
25-2,2012-06-01,37252.3953125,39961.17578125,43233.162890625004
25-2,2012-06-08,37279.21484375,39022.48828125,41570.34765625
25-2,2012-06-15,36689.18515625,39290.685546875,41570.34765625
25-2,2012-06-22,37520.590625,40363.46875,41758.08515625
25-2,2012-06-29,36984.2,40229.37109375,41302.15234375
25-2,2012-07-06,36125.975,39692.98046875,41838.54296875
25-2,2012-07-13,35643.2234375,40363.46875,42938.144140625
25-2,2012-07-20,34945.91171875,39424.78515625,43715.91796875
25-2,2012-07-27,35294.569140625,38620.1953125,43447.72265625
25-2,2012-08-03,31110.712890625,37681.5078125,40899.859375
25-8,2012-06-01,29286.0109375,30483.580078125,31637.603125
25-8,2012-06-08,29177.142578125,30701.3193359375,34119.8359375
25-8,2012-06-15,29939.2298828125,32334.3701171875,35469.825000000004
25-8,2012-06-22,28044.8935546875,30919.05859375,32290.821875
25-8,2012-06-29,28284.4076171875,30156.970703125,31202.12109375
25-8,2012-07-06,28741.662109375,30374.7099609375,31158.573046875
25-8,2012-07-13,28219.0857421875,29068.2724609375,31506.9587890625
25-8,2012-07-20,27827.1533203125,29503.7509765625,32007.759765625
25-8,2012-07-27,27631.1888671875,29286.01171875,30287.6138671875
25-8,2012-08-03,27565.8669921875,29939.23046875,31659.377148437503
25-38,2012-06-01,39512.66640625,43699.87890625,49615.1484375
25-38,2012-06-08,40642.548828125,44862.9921875,48850.81640625
25-38,2012-06-15,40310.232421875,44198.357421875,50678.565234375004
25-38,2012-06-22,39878.21484375,44032.197265625,48119.717578125004
25-38,2012-06-29,39512.66640625,44530.67578125,49881.0015625
25-38,2012-07-06,38482.477734375,43699.87890625,46524.58203125
25-38,2012-07-13,39180.346484375,43533.71875,49881.0015625
25-38,2012-07-20,39446.202734375,44696.833984375,48717.887109375006
25-38,2012-07-27,43035.239453125,46192.265625,51243.506640625004
25-38,2012-08-03,39180.346484375,44530.67578125,48618.191796875
25-40,2012-06-01,41086.184765625,44251.390625,46494.690234375004
25-40,2012-06-08,41762.246484375,44558.69140625,47109.291796875004
25-40,2012-06-15,42284.6578125,44712.341796875,47385.8625
25-40,2012-06-22,42561.23203125,44097.73828125,47232.212109375
25-40,2012-06-29,41178.375,43329.484375,48215.575390625
25-40,2012-07-06,40840.344140625,43790.435546875,46924.911328125
25-40,2012-07-13,40225.7421875,43944.0859375,48584.335546875
25-40,2012-07-20,40871.073828125,43790.435546875,46463.96015625
25-40,2012-07-27,40533.043359375,44251.390625,48953.096875
25-40,2012-08-03,39641.8671875,44097.73828125,47754.62421875
25-72,2012-06-01,22556.5376953125,28084.8095703125,30686.351171875005
25-72,2012-06-08,23059.107421875,27789.1806640625,31543.676757812504
25-72,2012-06-15,22970.4185546875,27493.55078125,34884.289843750004
25-72,2012-06-22,25956.277734375002,32371.439453125,35593.802734375
25-72,2012-06-29,27493.550195312502,30302.0322265625,37544.95703125
25-72,2012-07-06,25926.715234375,33258.326171875,37544.95703125
25-72,2012-07-13,26931.8552734375,32519.25390625,36392.004296875
25-72,2012-07-20,26813.6041015625,31632.3662109375,38195.341015625
25-72,2012-07-27,26281.4703125,32075.810546875,36392.004296875
25-72,2012-08-03,26547.5380859375,29710.7734375,38520.5328125
25-92,2012-06-01,40335.541796875,43647.71484375,46875.68359375
25-92,2012-06-08,37528.61640625,42103.904296875,46061.674609375
25-92,2012-06-15,40700.4453125,43928.408203125,45780.983203125
25-92,2012-06-22,40110.985546875,42103.90625,46594.98828125
25-92,2012-06-29,40953.067578125,43507.3671875,46651.126953125
25-92,2012-07-06,38342.621484375,40840.791015625,44714.344921875
25-92,2012-07-13,39830.29375,42103.90625,45893.26015625
25-92,2012-07-20,39212.76875,43507.3671875,44742.414453125
25-92,2012-07-27,40082.916015625,43086.330078125,45612.565234375004
25-92,2012-08-03,39296.9765625,42805.63671875,45809.05234375
25-95,2012-06-01,48364.83046875,51977.93359375,57144.034375
25-95,2012-06-08,48713.465234375,52611.80859375,55907.967578125004
25-95,2012-06-15,50329.850390625,52928.75,55559.3359375
25-95,2012-06-22,49632.583984375,52453.33984375,55812.885546875
25-95,2012-06-29,49410.728125,53087.216796875,55179.01015625
25-95,2012-07-06,48111.28046875,51185.587890625,54196.5
25-95,2012-07-13,47477.405078125,51344.05859375,54957.154296875
25-95,2012-07-20,46875.2203125,49759.359375,54862.07265625
25-95,2012-07-27,48174.66796875,49125.484375,53023.83125
25-95,2012-08-03,44973.5875,49125.484375,53372.462890625
26-38,2012-06-01,103138.21484375,113200.48046875,119984.87890625
26-38,2012-06-08,96658.721875,103290.671875,113810.3125
26-38,2012-06-15,96582.4921875,105958.6953125,112971.79453125001
26-38,2012-06-22,95972.66171875,105577.546875,112971.79453125001
26-38,2012-06-29,96353.80390625,104815.2578125,120518.48671875
26-38,2012-07-06,96734.95078125,104434.109375,115868.5
26-38,2012-07-13,101308.715625,103671.8203125,111294.75
26-38,2012-07-20,97802.16171875,105196.3984375,111370.97890625
26-38,2012-07-27,94448.07578125,104815.25390625,113810.3125
26-38,2012-08-03,101080.02734375,106720.984375,119298.81875
26-40,2012-06-01,34778.79609375,37253.28515625,39727.77421875
26-40,2012-06-08,34969.141796875,37661.16796875,39156.7421875
26-40,2012-06-15,35866.4875,38069.05078125,40054.08046875
26-40,2012-06-22,34887.565234375,37797.12890625,39183.934375
26-40,2012-06-29,34180.571875,36709.44140625,38096.24296875
26-40,2012-07-06,35893.6796875,38340.97265625,39700.58203125
26-40,2012-07-13,36709.44140625,38340.97265625,39455.855859375
26-40,2012-07-20,35349.83203125,38340.97265625,39727.77421875
26-40,2012-07-27,36383.135546875,38884.81640625,40081.27265625
26-40,2012-08-03,36410.32734375,38205.01171875,39727.77421875
26-72,2012-06-01,29521.720703125,32891.046875,37062.59765625001
26-72,2012-06-08,27500.12421875,32249.271484375,36517.085546875
26-72,2012-06-15,28462.7900390625,32249.271484375,39244.637500000004
26-72,2012-06-22,30099.3203125,35137.265625,41330.409765625
26-72,2012-06-29,28559.056640625,35939.484375,40207.301562500004
26-72,2012-07-06,29970.965234375,36099.9296875,42517.697656250006
26-72,2012-07-13,31350.7859375,36741.708984375,41169.965625000004
26-72,2012-07-20,31286.6083984375,38346.1484375,45598.221484375
26-72,2012-07-27,30420.2072265625,37383.484375,44603.46875
26-72,2012-08-03,31767.939453125,37223.041015625,45277.334765625
26-90,2012-06-01,50974.5859375,52839.509765625,55118.86328125
26-90,2012-06-08,60464.97890625,62578.55859375,66308.3984375
26-90,2012-06-15,53751.25,55533.2890625,59263.1328125
26-90,2012-06-22,51637.6703125,53461.1484375,57025.2265625
26-90,2012-06-29,54248.56484375,56362.14453125,59055.92109375
26-90,2012-07-06,61045.17734375,64857.90625,67717.45859375001
26-90,2012-07-13,55450.403515625,58019.8515625,62495.670703125004
26-90,2012-07-20,52549.411328125,56362.142578125,58434.27734375
26-90,2012-07-27,51306.130078125,54082.791015625,57646.868359375
26-90,2012-08-03,55035.977734375,59055.919921875,62371.342578125004
26-91,2012-06-01,33677.07421875,35866.515625,38430.46796875
26-91,2012-06-08,45517.33984375,48686.2734375,51567.1171875
26-91,2012-06-15,39064.25078125,40763.947265625,42694.116796875
26-91,2012-06-22,36500.301171875,38027.1484375,39294.71796875
26-91,2012-06-29,35952.94140625,37883.10546875,40043.73828125
26-91,2012-07-06,43183.859765625,46525.638671875,51595.92578125
26-91,2012-07-13,41455.355078125,42780.54296875,46496.83125
26-91,2012-07-20,35722.47265625,38171.19140625,40936.796875
26-91,2012-07-27,35376.769921875,37450.9765625,38977.82734375
26-91,2012-08-03,35636.047265625,37595.01953125,43385.518359375004
26-92,2012-06-01,76516.3984375,78964.921875,84535.31484375
26-92,2012-06-08,102103.4875,105898.6953125,112754.5671875
26-92,2012-06-15,81413.453125,86004.43359375,92615.4515625
26-92,2012-06-22,77618.2375,81413.453125,86432.92578125
26-92,2012-06-29,83127.4171875,88146.89453125,93043.9453125
26-92,2012-07-06,99165.2578125,103450.171875,108041.15234375
26-92,2012-07-13,88697.81796875,91819.6796875,96165.80703125
26-92,2012-07-20,80189.1875,82943.77734375,88820.24375
26-92,2012-07-27,80740.10703125,85698.3671875,88759.03125
26-92,2012-08-03,92309.38671875,97940.984375,104245.94375
26-94,2012-06-01,45430.693359375,49608.23046875,53478.591796875
26-94,2012-06-08,50345.44296875,54215.80078125,57226.08515625
