unique_id,Date,forecast_lower,forecast,forecast_upper
20-91,2012-01-27,70186.378125,72824.09375,77239.41562500001
20-91,2012-02-03,88019.67421875,92320.3203125,98627.90625
20-91,2012-02-10,88765.12109375,95187.40625,104419.4359375
20-91,2012-02-17,83719.046875,89453.21875,98398.54296875
20-91,2012-02-24,73282.83203125,77411.44140625,84063.096875
20-91,2012-03-02,75060.43125,80565.23828125,86815.5
20-91,2012-03-09,90370.6875,94613.984375,97882.47031250001
20-91,2012-03-16,81826.75625,86012.7109375,94441.96250000001
20-91,2012-03-23,66459.1578125,73684.22265625,84464.48593750001
20-91,2012-03-30,65713.7109375,70530.42578125,79762.4515625
20-92,2012-01-27,143347.0734375,151765.3125,166230.4296875
20-92,2012-02-03,188520.96875,199784.8046875,216739.82968750002
20-92,2012-02-10,176308.6125,193856.4765625,210574.35468750002
20-92,2012-02-17,173107.3125,187335.296875,196346.36875000002
20-92,2012-02-24,152713.8359375,166586.1328125,178205.66875
20-92,2012-03-02,156507.984375,173700.140625,188876.6703125
20-92,2012-03-09,179984.178125,193856.4765625,208558.72656250003
20-92,2012-03-16,165756.1640625,181406.96875,205475.996875
20-92,2012-03-23,150223.940625,167771.796875,188520.96406250002
20-92,2012-03-30,147852.6125,160064.9765625,171328.79687500003
20-93,2012-01-27,41227.0609375,43175.6953125,49441.904687500006
20-93,2012-02-03,51161.29140625,55211.400390625,60216.720703125
20-93,2012-02-10,54791.107421875,58459.12890625,65336.671875
20-93,2012-02-17,50817.4140625,54829.314453125,58917.63203125
20-93,2012-02-24,42029.4375,45468.2109375,49671.15585937501
20-93,2012-03-02,43519.576171875,46041.33984375,51734.419921875
20-93,2012-03-09,55326.027734375,59223.30078125,64305.043359375006
20-93,2012-03-16,49671.15234375,56548.701171875,61019.101171875
20-93,2012-03-23,46614.46875,50053.2421875,52460.379687500004
20-93,2012-03-30,42411.5234375,45086.125,49441.904687500006
20-94,2012-01-27,50048.840234375,56167.951171875,61510.756250000006
20-94,2012-02-03,54661.005078125,60962.775390625,68177.84609375
20-94,2012-02-10,60095.140625,64615.97265625,69958.77578125
20-94,2012-02-17,61556.419921875,70552.42578125,79548.42421875
20-94,2012-02-24,53382.385546875,59364.49609375,64752.96875000001
20-94,2012-03-02,57492.23359375,60049.4765625,64296.31757812501
20-94,2012-03-09,59775.48671875,62789.373046875,69502.12734375
20-94,2012-03-16,61556.419921875,65757.59765625,72790.0046875
20-94,2012-03-23,56122.284375,61876.07421875,66716.5640625
20-94,2012-03-30,56898.58984375,60962.775390625,68543.16484375
20-95,2012-01-27,126101.4921875,131584.15625,141781.9296875
20-95,2012-02-03,141233.6625,156804.453125,169195.303125
20-95,2012-02-10,144742.578125,156804.453125,171717.328125
20-95,2012-02-17,135860.64375,146387.375,156256.17812500003
20-95,2012-02-24,126101.4921875,132132.421875,147045.2953125
20-95,2012-03-02,131913.11484375,140356.4375,147045.30000000005
20-95,2012-03-09,142330.19375,149128.71875,159216.840625
20-95,2012-03-16,138163.375,150773.515625,165686.3875
20-95,2012-03-23,133777.234375,142001.234375,148580.44375000003
20-95,2012-03-30,126101.4921875,137066.84375,151431.43906250002
21-2,2012-01-27,43655.51328125,45971.64453125,48814.162890625
21-2,2012-02-03,41339.384765625,44041.53515625,48779.0703125
21-2,2012-02-10,44953.94921875,47375.35546875,49586.2046875
21-2,2012-02-17,47375.35546875,51060.109375,54815.041015625
21-2,2012-02-24,42743.09921875,50709.177734375,55095.78515625
21-2,2012-03-02,41760.5,48954.533203125,51972.52109375001
21-2,2012-03-09,39584.740234375,50182.78125,51937.4296875
21-2,2012-03-16,43480.0515625,50709.1796875,53937.719921875
21-2,2012-03-23,44427.558203125,49831.85546875,52674.378125
21-2,2012-03-30,43094.02890625,49305.4609375,51270.666796875
21-23,2012-01-27,27383.8513671875,30350.2060546875,33591.2265625
21-23,2012-02-03,27603.580859375,29526.2197265625,32877.1017578125
21-23,2012-02-10,26916.92578125,29114.2265625,31943.250195312503
21-23,2012-02-17,27136.65546875,30212.875,34882.13671875
21-23,2012-02-24,30679.8005859375,34607.474609375,37326.633984375
21-23,2012-03-02,30707.266796875,34744.806640625,38342.883984375
21-23,2012-03-09,29636.0845703125,33646.15625,37244.237109375004
21-23,2012-03-16,27823.310546875,33646.15625,38233.018359375004
21-23,2012-03-23,28262.7701171875,36667.4453125,41556.4375
21-23,2012-03-30,31009.3951171875,37216.76953125,40320.45625
21-38,2012-01-27,38039.780078125,42748.28515625,49594.20390625
21-38,2012-02-03,39836.44375,44297.13671875,48417.079296875
21-38,2012-02-10,39464.7203125,44761.791015625,48045.355859375
21-38,2012-02-17,39464.7203125,44297.13671875,48107.309765625
21-38,2012-02-24,39000.066015625,44452.021484375,48138.28671875
21-38,2012-03-02,38690.296484375,42128.74609375,45907.942187500004
21-38,2012-03-09,37760.9875,43987.36328125,49284.433984375
21-38,2012-03-16,39340.8125,42128.744140625,49749.0890625
21-38,2012-03-23,39898.39765625,44297.1328125,48169.263671875
21-38,2012-03-30,38349.55,42283.630859375,47518.744140625
21-40,2012-01-27,38955.2921875,42406.2890625,44453.48828125
21-40,2012-02-03,37200.55,41675.14453125,43897.819921875
21-40,2012-02-10,37726.97265625,41528.9140625,43897.819921875
21-40,2012-02-17,38867.558984375,41528.9140625,44745.9453125
21-40,2012-02-24,37580.744140625,41821.373046875,43927.065625
21-40,2012-03-02,40914.754296875,41821.37109375,44161.03125
21-40,2012-03-09,39364.732421875,41821.37109375,43342.1515625
21-40,2012-03-16,40944.0,41967.6015625,43634.60859375
21-40,2012-03-23,40066.62890625,41821.37109375,43605.362890625
21-40,2012-03-30,39043.029296875,42113.830078125,44190.276953125
21-72,2012-01-27,29668.9458984375,33436.96875,39072.03203125
21-72,2012-02-03,30042.353125,33776.4296875,42127.184375
21-72,2012-02-10,27496.390625,33776.4296875,41108.798046875
21-72,2012-02-17,28548.7208984375,35134.275390625,38121.537890625004
21-72,2012-02-24,28277.1521484375,34625.08203125,38494.944921875
21-72,2012-03-02,28786.344140625,33267.23828125,39445.4390625
21-72,2012-03-09,28073.4759765625,33267.236328125,40395.9296875
21-72,2012-03-16,27937.6912109375,32248.853515625,42093.23828125
21-72,2012-03-23,27496.390625,36492.123046875,40090.41484375
21-72,2012-03-30,28107.4220703125,35982.9296875,40633.553125000006
21-95,2012-01-27,35442.1984375,37568.14453125,39897.953125
21-95,2012-02-03,32559.0595703125,36112.01953125,39053.4
21-95,2012-02-10,34219.047265625,37131.30859375,39927.07578125
21-95,2012-02-17,36636.223828125,39024.27734375,40567.773828125
21-95,2012-02-24,35529.56640625,38004.986328125,39927.07578125
21-95,2012-03-02,35704.30234375,37713.7578125,39897.953125
21-95,2012-03-09,33927.82421875,37568.14453125,39694.094531250004
21-95,2012-03-16,36374.119921875,38150.6015625,40567.773828125
21-95,2012-03-23,33723.965625,37713.76171875,40480.40625
21-95,2012-03-30,34073.434375,36403.244140625,39461.116796875
22-2,2012-01-27,50309.977734375,52487.2265625,56530.689453125
22-2,2012-02-03,50504.374609375,54431.1953125,58396.899609375
22-2,2012-02-10,49260.23671875,53653.609375,58046.9859375
22-2,2012-02-17,48910.321875,54042.40234375,59913.19609375
22-2,2012-02-24,48560.405859375,52681.625,58396.899609375
22-2,2012-03-02,48910.31953125,51709.640625,56141.896484375
22-2,2012-03-09,48949.198828125,52681.625,58746.816796875
22-2,2012-03-16,49221.357421875,54819.990234375,58824.575390625
22-2,2012-03-23,49299.116015625,54042.404296875,61468.371875
22-2,2012-03-30,48793.680859375,51709.640625,57424.9171875
22-4,2012-01-27,28377.112890625,29627.001953125,34487.68359375
22-4,2012-02-03,31617.566015625,33793.30078125,36802.2890625
22-4,2012-02-10,30529.699609375,31825.880859375,34719.14453125
22-4,2012-02-17,29117.787890625,32520.2626953125,34024.76171875
22-4,2012-02-24,28215.090234375,30900.037109375,33955.323046875004
22-4,2012-03-02,31177.790234375,34140.4921875,36362.51328125
22-4,2012-03-09,30992.621484375,33561.83984375,36848.581640625
22-4,2012-03-16,30529.699609375,32983.18359375,35205.2125
22-4,2012-03-23,30043.631640625,32057.341796875,35066.335546875
22-4,2012-03-30,30043.631640625,32751.72265625,38306.7890625
22-8,2012-01-27,34002.548828125,36637.130859375,38667.94921875
22-8,2012-02-03,35621.718359375,39107.046875,41494.637109375
22-8,2012-02-10,35649.16171875,37872.08984375,39985.244921875004
22-8,2012-02-17,35072.847265625,38009.306640625,40671.332421875
22-8,2012-02-24,36692.0171875,38283.740234375,40396.894921875
22-8,2012-03-02,36993.89453125,38146.5234375,39985.244921875004
22-8,2012-03-09,35923.59921875,38146.5234375,39518.703125
22-8,2012-03-16,35951.04296875,37186.0,40095.017578125
22-8,2012-03-23,34496.5328125,37872.08984375,39848.02734375
22-8,2012-03-30,36170.589453125,37048.78125,40698.77578125
22-13,2012-01-27,29944.9107421875,32863.0380859375,36026.619921875
22-13,2012-02-03,32126.68984375,34772.095703125,36926.60078125
22-13,2012-02-10,33217.5802734375,36135.708984375,38344.758593750004
22-13,2012-02-17,32399.4107421875,35999.34765625,37444.773828125
22-13,2012-02-24,35099.362890625,37226.595703125,40390.178125
22-13,2012-03-02,36026.6203125,39544.73828125,42081.0546875
22-13,2012-03-09,35917.530859375,37772.041015625,40144.727734375
22-13,2012-03-16,35426.630078125,36681.15234375,38835.655859375
22-13,2012-03-23,34253.923046875,36272.0703125,39817.4609375
22-13,2012-03-30,35317.541015625,36681.15234375,38726.56640625
22-23,2012-01-27,19520.2125,22096.2587890625,26426.681640625
22-23,2012-02-03,18876.201171875,23761.806640625,27692.4978515625
22-23,2012-02-10,18343.225390625,22651.44140625,27248.3513671875
22-23,2012-02-17,19431.3833984375,25094.2431640625,29335.8380859375
22-23,2012-02-24,19831.115234375,24539.060546875,28247.6783203125
22-23,2012-03-02,19897.737109375,24316.9873046875,29446.874414062502
22-23,2012-03-09,19742.28671875,25649.4267578125,31645.394140625
22-23,2012-03-16,21096.9296875,26204.6083984375,29779.9826171875
22-23,2012-03-23,20430.712109375,27426.0087890625,30601.652734375002
22-23,2012-03-30,22540.4048828125,28425.3369140625,31556.5646484375
22-38,2012-01-27,66807.1875,72304.296875,82357.5625
22-38,2012-02-03,67351.9453125,74285.234375,82456.609375
22-38,2012-02-10,67847.1796875,75275.703125,84685.16484375001
22-38,2012-02-17,69580.5,77009.0234375,83843.265625
22-38,2012-02-24,66807.1875,73294.765625,79584.24296875001
22-38,2012-03-02,66163.382421875,72304.296875,79930.9140625
22-38,2012-03-09,65519.577734375,76761.40625,84784.2109375
22-38,2012-03-16,68689.078125,75523.3203125,82951.84375
22-38,2012-03-23,69134.7890625,76018.5546875,88696.5703125
22-38,2012-03-30,66163.382421875,74532.8515625,86269.9140625
22-40,2012-01-27,51027.823046875,56370.23046875,60494.87890625
22-40,2012-02-03,49849.354296875,55584.580078125,59748.51640625
22-40,2012-02-10,47413.844140625,53227.638671875,57627.269140625
22-40,2012-02-17,51342.0859375,55388.16796875,57784.39921875
22-40,2012-02-24,50752.846875,55977.404296875,57823.681640625
22-40,2012-03-02,50674.28125,54406.109375,57784.39921875
22-40,2012-03-09,50870.69375,54798.931640625,58177.219921875
22-40,2012-03-16,51067.10546875,54602.521484375,57862.9640625
22-40,2012-03-23,50242.175,54995.34375,58216.50234375
22-40,2012-03-30,49377.965234375,54995.34375,58177.219921875
22-72,2012-01-27,49080.460546875,52586.208984375,62004.63476562501
22-72,2012-02-03,48661.86328125,52324.5859375,61481.38867187501
22-72,2012-02-10,45993.31171875,54679.19140625,59807.004687500004
22-72,2012-02-17,46987.4796875,52586.208984375,65301.084765625004
22-72,2012-02-24,46568.883203125,54417.5703125,64411.566796875
22-72,2012-03-02,47353.751953125,56772.177734375,63365.071093750004
22-72,2012-03-09,48086.296484375,57033.798828125,62946.477734375
22-72,2012-03-16,49446.7328125,57033.798828125,63940.645312500004
22-72,2012-03-23,46882.83046875,55464.0625,65510.383593750004
22-72,2012-03-30,45470.0625,52586.208984375,57870.990625000006
22-92,2012-01-27,47336.673046875,51525.4296875,54527.994140625
22-92,2012-02-03,54787.472265625,58568.47265625,62720.164453125
22-92,2012-02-10,50265.096484375,53378.861328125,56381.42421875
22-92,2012-02-17,48893.55625,51896.11328125,54898.678125
22-92,2012-02-24,49115.969140625,51154.7421875,54935.746875000004
22-92,2012-03-02,48152.18125,54305.580078125,60570.184375000004
22-92,2012-03-09,51821.976171875,53749.552734375,57308.13828125
22-92,2012-03-16,48930.625,51154.7421875,55084.02109375
22-92,2012-03-23,48856.4875,51525.4296875,55602.984375
22-92,2012-03-30,42369.47265625,50413.369140625,53934.894140625
22-95,2012-01-27,49516.700390625,53387.849609375,55770.098828125
22-95,2012-02-03,50537.662109375,53813.251953125,60492.04804687501
22-95,2012-02-10,49346.5390625,53813.251953125,63001.919140625
22-95,2012-02-17,49346.5390625,52749.748046875,58875.523828125006
22-95,2012-02-24,49601.78046875,52962.44921875,56238.041015625
22-95,2012-03-02,50027.1796875,53813.251953125,55770.098828125
22-95,2012-03-09,51388.462890625,56152.9609375,58322.5046875
22-95,2012-03-16,49644.32109375,55302.15234375,58365.044921875
22-95,2012-03-23,51856.40859375,54238.65234375,59130.765625
22-95,2012-03-30,52281.8078125,56365.66015625,60577.129687500004
23-1,2012-01-27,21557.2685546875,23158.6630859375,26386.095703125
23-1,2012-02-03,21113.80234375,22912.294921875,25696.2623046875
23-1,2012-02-10,20177.6033203125,22665.9267578125,26854.1953125
23-1,2012-02-17,19906.5970703125,23158.6640625,27125.201171875
23-1,2012-02-24,21434.08203125,24513.6923828125,26139.7267578125
23-1,2012-03-02,21581.90546875,25006.4296875,28899.057031250002
23-1,2012-03-09,20842.7982421875,24883.24609375,29096.151953125005
23-1,2012-03-16,21335.5345703125,27470.1171875,36511.853125
23-1,2012-03-23,20916.7087890625,26854.1953125,50111.406640625
23-1,2012-03-30,21360.171484375,26115.08984375,103524.15234375001
23-2,2012-01-27,57836.4515625,64035.04296875,69823.809375
23-2,2012-02-03,58809.7859375,64803.46484375,73153.62968750001
23-2,2012-02-10,55787.33046875,64035.044921875,72282.7515625
23-2,2012-02-17,57324.1703125,65315.744140625,77354.3359375
23-2,2012-02-24,56760.661328125,62754.34375,75049.07734375
23-2,2012-03-02,57324.1703125,62498.203125,73768.36640625
23-2,2012-03-09,54301.71875,68133.28515625,72282.7515625
23-2,2012-03-16,57170.486328125,61729.78125,68491.88515625
23-2,2012-03-23,53225.928125,66084.1640625,69465.21171875001
23-2,2012-03-30,55582.418359375,69157.84375,74434.33984375
23-5,2012-01-27,25109.969140625,27722.568359375,34399.20703125
23-5,2012-02-03,26125.980859375,28593.435546875,34631.438281250004
23-5,2012-02-10,24645.508203125,28593.435546875,34950.75625
23-5,2012-02-17,24384.248046875,28593.435546875,32918.73671875
23-5,2012-02-24,22584.4580078125,29754.5888671875,35705.5078125
23-5,2012-03-02,22584.458398437502,28883.7236328125,37040.83359375
23-5,2012-03-09,22207.0841796875,29609.4443359375,36576.375
23-5,2012-03-16,22439.3138671875,30335.1669921875,36198.998828125004
23-5,2012-03-23,25109.969140625,31060.888671875,37563.35312500001
23-5,2012-03-30,23832.701171875,28883.7236328125,37069.86523437501
23-7,2012-01-27,12261.32890625,15326.6611328125,19700.7861328125
23-7,2012-02-03,12709.07373046875,15671.080078125,19769.670117187503
23-7,2012-02-10,12709.07373046875,17737.5966796875,25177.055078125002
23-7,2012-02-17,11331.39599609375,17393.1767578125,25934.776757812502
23-7,2012-02-24,12709.07373046875,18943.0625,26864.70703125
23-7,2012-03-02,14431.17041015625,21009.580078125,26520.2890625
23-7,2012-03-09,14086.75146484375,21009.5810546875,24901.520312500008
23-7,2012-03-16,13776.7744140625,21526.208984375,30308.90234375
23-7,2012-03-23,14086.75146484375,22903.8857421875,33133.13828125
23-7,2012-03-30,16566.57138671875,26003.66015625,36577.333203125
23-8,2012-01-27,31640.001953125,35495.296875,38047.764453125
23-8,2012-02-03,30842.35546875,35761.1796875,38313.65078125
23-8,2012-02-10,33713.8859375,34830.59375,37835.06171875
23-8,2012-02-17,31347.5328125,35096.474609375,38898.592578125004
23-8,2012-02-24,32623.768359375,34431.765625,38047.764453125
23-8,2012-03-02,31320.94453125,34165.884765625,38925.180859375
23-8,2012-03-09,31347.5328125,35894.12109375,39403.769921875
23-8,2012-03-16,32570.5919921875,36027.0625,38579.53359375
23-8,2012-03-23,33394.8267578125,35362.35546875,38606.121875000004
23-8,2012-03-30,32676.944921875,34697.650390625,38632.71015625
23-9,2012-01-27,18630.400390625,20242.6474609375,25867.594921875
23-9,2012-02-03,17842.1904296875,20421.78515625,24398.6578125
23-9,2012-02-10,18594.57265625,20780.0625,25473.491601562502
23-9,2012-02-17,20421.78515625,21675.7548828125,26548.321679687502
23-9,2012-02-24,20421.78515625,24183.6923828125,28339.7048828125
23-9,2012-03-02,19991.854296875,24183.6923828125,27587.322265625
23-9,2012-03-09,19920.198828125,24183.6923828125,30525.1943359375
23-9,2012-03-16,23610.4498046875,27049.908203125,35576.90078125
23-9,2012-03-23,28662.15625,30811.814453125,38980.531640625006
23-9,2012-03-30,24936.0740234375,29916.1240234375,41739.26289062501
23-10,2012-01-27,25287.9494140625,28783.0322265625,31935.458398437502
23-10,2012-02-03,24671.169921875,28783.03125,29788.1521484375
23-10,2012-02-10,25516.38515625,28097.7216796875,30747.587304687502
23-10,2012-02-17,25310.7931640625,26498.6640625,32072.51953125
23-10,2012-02-24,24397.0470703125,27526.62890625,30907.49375
23-10,2012-03-02,25333.63671875,28097.7216796875,29948.0603515625
23-10,2012-03-09,24648.3263671875,27983.50390625,31478.585546875
23-10,2012-03-16,26818.475,28211.9404296875,29514.029296875
23-10,2012-03-23,25584.916015625,28554.595703125,30976.024804687502
23-10,2012-03-30,27138.2873046875,29011.46875,31661.3337890625
23-11,2012-01-27,21635.5525390625,24065.716796875,28430.5767578125
23-11,2012-02-03,19748.0447265625,23947.7470703125,26094.7876953125
23-11,2012-02-10,17081.9408203125,23003.9951171875,26448.6953125
23-11,2012-02-17,18473.976171875,24065.716796875,26448.6953125
23-11,2012-02-24,18733.5109375,21942.271484375,26047.600000000002
23-11,2012-03-02,17081.9408203125,21706.333984375,24584.781640625002
23-11,2012-03-09,17176.3162109375,21234.45703125,26236.3498046875
23-11,2012-03-16,16704.4392578125,19346.9501953125,24419.6236328125
23-11,2012-03-23,16963.9724609375,19818.826171875,25269.00390625
23-11,2012-03-30,17176.3162109375,20880.5498046875,23641.0275390625
23-13,2012-01-27,29675.1796875,32152.751953125,33767.34609375
23-13,2012-02-03,28895.71875,31735.181640625,35660.322265625
23-13,2012-02-10,30538.154296875,33544.646484375,37302.7578125
23-13,2012-02-17,31456.802734375,34240.59375,38527.624609375
23-13,2012-02-24,32737.34765625,37441.947265625,40170.060546875
23-13,2012-03-02,33572.4806640625,38137.89453125,44874.6640625
23-13,2012-03-09,30760.8556640625,33962.21484375,38416.2734375
23-13,2012-03-16,28088.419921875,31735.1826171875,36467.625
23-13,2012-03-23,29118.4236328125,31456.802734375,34602.4859375
23-13,2012-03-30,29201.9373046875,31874.373046875,36300.59375
23-14,2012-01-27,24596.3609375,27972.814453125,32630.8423828125
23-14,2012-02-03,25730.0615234375,27849.5859375,29426.90703125
23-14,2012-02-10,24571.7154296875,28465.7275390625,30535.963085937503
23-14,2012-02-17,25803.9984375,27849.5859375,30634.544335937502
23-14,2012-02-24,24892.107421875,27479.900390625,30314.15234375
23-14,2012-03-02,24842.8162109375,27849.5859375,30609.898828125002
23-14,2012-03-09,25039.9818359375,28219.2705078125,31916.1169921875
23-14,2012-03-16,24596.3609375,27603.12890625,31891.4712890625
23-14,2012-03-23,25089.2732421875,28096.04296875,33592.02265625
23-14,2012-03-30,25113.91875,27356.671875,33518.0859375
23-23,2012-01-27,28704.4703125,33240.3984375,36356.6875
23-23,2012-02-03,29985.609765625,33586.65625,38538.0875
23-23,2012-02-10,28046.587890625,31855.3828125,37222.32226562501
23-23,2012-02-17,29881.73359375,33759.783203125,38572.712890625
23-23,2012-02-24,30435.7416015625,32028.509765625,36945.31953125001
23-23,2012-03-02,29985.609765625,34279.1640625,37776.328515625
23-23,2012-03-09,28946.848046875,35144.794921875,41411.998437500006
23-23,2012-03-16,29777.857421875,34798.541015625,41619.750781250004
23-23,2012-03-23,28981.4734375,35664.177734375,42831.639453125004
23-23,2012-03-30,30885.8716796875,36529.8125,44666.78515625
23-38,2012-01-27,38310.21484375,43217.724609375,48315.1984375
23-38,2012-02-03,37360.37890625,42267.884765625,47302.035937500004
23-38,2012-02-10,38626.831640625,42901.111328125,46288.876953125
23-38,2012-02-17,37898.61796875,41951.271484375,47840.278515625
23-38,2012-02-24,36632.16796875,42267.884765625,45592.328125
23-38,2012-03-02,37771.972265625,41951.271484375,46700.47421875
23-38,2012-03-09,38405.202734375,43850.951171875,48821.7796875
23-38,2012-03-16,40779.80234375,42742.8046875,45623.98203125
23-38,2012-03-23,39133.412890625,43534.337890625,47555.3265625
23-38,2012-03-30,38595.1703125,42742.8046875,46352.199609375
23-40,2012-01-27,58310.15234375,61248.263671875,65994.4453125
23-40,2012-02-03,53699.58515625,58988.181640625,64276.775
23-40,2012-02-10,55055.635546875,59440.19921875,63011.126953125
23-40,2012-02-17,55552.853125,60570.23828125,66988.8796875
23-40,2012-02-24,54106.39921875,61022.25390625,65090.41015625
23-40,2012-03-02,55462.449609375,62152.296875,66582.065625
23-40,2012-03-09,56863.70234375,60796.24609375,64954.79882812501
23-40,2012-03-16,54965.232421875,60344.23046875,65226.008203125006
23-40,2012-03-23,54558.41484375,59214.189453125,66039.646875
23-40,2012-03-30,54377.608203125,59892.21484375,66084.8484375
23-46,2012-01-27,29390.20078125,33505.884765625,35669.257421875
23-46,2012-02-03,28440.4283203125,32714.408203125,35537.345703125
23-46,2012-02-10,30498.2703125,32978.234375,38043.691015625
23-46,2012-02-17,28414.045703125,33505.884765625,36012.229296875004
23-46,2012-02-24,29627.6443359375,32846.3212890625,35959.4640625
23-46,2012-03-02,29231.9048828125,32846.3212890625,36276.05703125
23-46,2012-03-09,28493.193359375,32450.58203125,35695.63984375
23-46,2012-03-16,31527.190625,33769.7109375,36962.003515625
23-46,2012-03-23,29706.7919921875,33505.884765625,35352.66796875
23-46,2012-03-30,31870.164453125,34956.927734375,37779.86328125
23-72,2012-01-27,56440.941796875,64299.80859375,70848.86093750001
23-72,2012-02-03,58346.12109375,68169.703125,74718.7546875
23-72,2012-02-10,57750.75390625,64895.17578125,75671.34921875
23-72,2012-02-17,51677.992578125,63406.755859375,76683.47421875001
23-72,2012-02-24,52809.19375,62811.38671875,71563.30078125
23-72,2012-03-02,50487.2546875,59536.859375,71444.2265625
23-72,2012-03-09,47391.340625,57155.3828125,67336.1859375
23-72,2012-03-16,46557.82265625,57750.751953125,68943.68515625001
23-72,2012-03-23,48046.24453125,55369.27734375,66204.9875
23-72,2012-03-30,49236.983203125,54178.541015625,68526.92734375
23-74,2012-01-27,28450.402734375,30130.228515625,31810.05625
23-74,2012-02-03,27170.5333984375,30396.869140625,33623.203125
23-74,2012-02-10,27437.1720703125,29596.9501953125,32556.6462890625
23-74,2012-02-17,30343.5412109375,36396.25,37596.125
23-74,2012-02-24,30130.228515625,34263.13671875,37676.1171875
23-74,2012-03-02,29303.6466796875,32929.9404296875,37329.484375
23-74,2012-03-09,26663.919921875,29330.310546875,32423.325585937502
23-74,2012-03-16,27890.461328125,29863.58984375,33383.2265625
23-74,2012-03-23,27677.1486328125,30663.5078125,34449.784765625
23-74,2012-03-30,28237.0919921875,30930.146484375,35809.644140625
23-79,2012-01-27,25535.3060546875,27636.6015625,32090.4333984375
23-79,2012-02-03,26037.791015625,28550.208984375,31428.0681640625
23-79,2012-02-10,24735.9,29235.4130859375,32889.83984375
23-79,2012-02-17,25238.383203125,29463.814453125,32341.674218750002
23-79,2012-02-24,23982.17578125,29463.8154296875,32501.555859375
23-79,2012-03-02,25718.026171875,29349.61328125,31999.0724609375
23-79,2012-03-09,26289.0322265625,29007.01171875,32958.360546875
23-79,2012-03-16,25672.3458984375,30491.6220703125,31793.5103515625
23-79,2012-03-23,25535.3060546875,29007.0107421875,33871.966015625
23-79,2012-03-30,25535.3060546875,28778.609375,31405.227734375007
23-87,2012-01-27,27648.4591796875,30135.4765625,33205.037890625
23-87,2012-02-03,34370.125390625,38649.587890625,42413.720703125
23-87,2012-02-10,29754.581640625,34280.50390625,39030.483984375
23-87,2012-02-17,29889.0158203125,35288.75390625,39008.07734375
23-87,2012-02-24,26304.1251953125,31479.8095703125,35445.5921875
23-87,2012-03-02,33361.87578125,37529.3125,41988.016796875
23-87,2012-03-09,27312.37734375,31703.8642578125,35647.24140625
23-87,2012-03-16,27021.1052734375,30583.5869140625,33496.31015625
23-87,2012-03-23,26214.50390625,29351.28125,33272.254296875
23-87,2012-03-30,31390.1861328125,33832.39453125,39478.592578125
23-92,2012-01-27,57637.798828125,60649.94921875,68872.2921875
23-92,2012-02-03,59795.151171875,63906.3203125,67529.03671875001
23-92,2012-02-10,56538.77578125,61871.087890625,67773.265625
23-92,2012-02-17,56945.82265625,61464.04296875,67854.67421875
23-92,2012-02-24,57271.46015625,60649.94921875,66145.078125
23-92,2012-03-02,60690.65390625,67773.265625,76361.94687500001
23-92,2012-03-09,58940.35546875,62888.703125,68912.996875
23-92,2012-03-16,57800.6171875,61667.56640625,66348.6015625
23-92,2012-03-23,52061.2640625,59428.8125,64883.232812500006
23-92,2012-03-30,52549.7203125,59632.333984375,66796.353125
23-95,2012-01-27,44847.15703125,48627.076171875,53588.217578125004
23-95,2012-02-03,43508.434375,47445.849609375,56068.786328125
23-95,2012-02-10,44295.918359375,48233.333984375,53233.85
23-95,2012-02-17,44374.666796875,48430.205078125,57525.6359375
23-95,2012-02-24,42445.333984375,48036.462890625,56423.154296875
23-95,2012-03-02,42012.2171875,48430.205078125,59494.3390625
23-95,2012-03-09,41303.484765625,47445.849609375,57525.6359375
23-95,2012-03-16,42524.08203125,48823.9453125,55202.55625000001
23-95,2012-03-23,41460.982421875,46658.369140625,59494.3390625
23-95,2012-03-30,40791.616796875,50005.171875,56620.024609375
24-2,2012-01-27,35536.678515625,37060.9609375,41006.158203125
24-2,2012-02-03,34879.144921875,37957.59375,41902.79140625
24-2,2012-02-10,35237.799609375,38256.47265625,41843.015625
24-2,2012-02-17,35536.678515625,37359.837890625,41006.158203125
24-2,2012-02-24,34938.920703125,37658.71484375,42739.65234375
24-2,2012-03-02,36702.305859375,38256.47265625,42649.988671875006
24-2,2012-03-09,35745.89375,38256.47265625,41544.13671875
24-2,2012-03-16,35207.91171875,38405.912109375,40707.2796875
24-2,2012-03-23,35207.91171875,39900.306640625,41813.128125
24-2,2012-03-30,34371.05078125,39601.427734375,42470.661328125
24-4,2012-01-27,25375.12890625,27187.6376953125,28850.8810546875
24-4,2012-02-03,25758.954296875,27827.34765625,29895.7390625
24-4,2012-02-10,25332.481640625,27507.4921875,28211.173828125
24-4,2012-02-17,25524.3943359375,27507.4921875,29447.9427734375
24-4,2012-02-24,25993.5142578125,27081.01953125,28061.908398437503
24-4,2012-03-02,26590.5759765625,29000.146484375,31452.3662109375
24-4,2012-03-09,25588.365234375,27294.255859375,30855.3044921875
24-4,2012-03-16,25119.2453125,26547.9287109375,27997.9375
24-4,2012-03-23,25119.2453125,26974.4013671875,28573.673828125
24-4,2012-03-30,25545.71796875,27187.6376953125,28381.7611328125
24-5,2012-01-27,21991.3572265625,24038.6708984375,26131.98984375
24-5,2012-02-03,20657.155078125,23923.65234375,29904.56640625
24-5,2012-02-10,19437.96875,25533.8984375,29720.53828125
24-5,2012-02-17,20450.1234375,24958.8115234375,30847.710546875
