Date,forecast,forecast_lower,forecast_upper,unique_id
2012-10-05,99414.58250312234,94808.05231514918,104599.46255843423,20-90
2012-10-12,97772.91792642945,94146.92654530329,101845.0811900738,20-90
2012-08-10,86230.63817269442,82685.394878291,90664.59231175699,20-91
2012-08-17,79852.73034936821,77428.16962320694,82928.58974271818,20-91
2012-08-24,76632.86641807933,71145.68987774599,79759.85680662323,20-91
2012-08-31,76722.41403484736,72890.81361281378,79883.5521584271,20-91
2012-09-07,85419.71539772564,80159.62510534874,89399.11206282786,20-91
2012-09-14,81533.92476000731,77671.74551102638,87753.11986699344,20-91
2012-09-21,72188.4771514194,69196.32138338237,77150.00553789058,20-91
2012-09-28,70022.96974634739,66953.17295404812,74888.33951415391,20-91
2012-10-05,82420.1987444816,77140.71180174408,88261.83291700066,20-91
2012-10-12,84258.51310458382,80187.85518051789,89136.84330282254,20-91
2012-08-10,180160.1250123364,173189.54658636474,186350.67216817976,20-92
2012-08-17,169385.7331196412,164453.04283455116,178868.62208005573,20-92
2012-08-24,158541.57528328974,150495.36904936907,165447.84601501387,20-92
2012-08-31,164551.13674673403,156538.04298720375,175042.95810071626,20-92
2012-09-07,179786.97058503435,167662.15262822018,187382.48796358064,20-92
2012-09-14,173874.69526687445,162494.28667662997,182742.66717503432,20-92
2012-09-21,154063.27860123498,147580.914635317,160830.99801031523,20-92
2012-09-28,150934.40176713114,142775.75308777802,157006.7926684773,20-92
2012-10-05,171819.43089566345,163019.2170137142,179314.80754474577,20-92
2012-10-12,175947.87584515888,168315.0885235762,184749.59917338952,20-92
2012-08-10,59045.78964977272,56957.58021350372,61925.7611830259,20-93
2012-08-17,54729.301859138985,52808.62719342827,57677.13942865675,20-93
2012-08-24,52008.5950701886,50446.60101620702,54597.05994051755,20-93
2012-08-31,56092.32195300283,52408.657300477265,57467.32690391425,20-93
2012-09-07,60996.52309463594,57133.507864772146,62935.13078629821,20-93
2012-09-14,57488.95867591092,53873.176071658905,59154.68180825446,20-93
2012-09-21,51444.20257367083,48561.6277476578,53226.82466779904,20-93
2012-09-28,50994.43433376123,47619.28813314827,52216.511722721356,20-93
2012-10-05,57891.428583592045,54787.3037163203,62333.90739719068,20-93
2012-10-12,55960.40040048779,53582.985331004485,58634.05533147996,20-93
2012-08-10,68785.90927968852,64619.36685523612,70736.28113801843,20-94
2012-08-17,70037.46910294465,66196.31659184574,71780.29696607047,20-94
2012-08-24,65856.47235664872,62678.590553142676,68307.77066532808,20-94
2012-08-31,68571.02551115521,64645.20348409702,71389.77199945456,20-94
2012-09-07,65633.62211037558,62819.12449235118,71554.93700787865,20-94
2012-09-14,65103.08037082908,61784.04416942776,68841.4110287355,20-94
2012-09-21,60907.91531802899,59032.15200214188,64624.86535114107,20-94
2012-09-28,60253.23274350084,57242.12376773139,64612.26702934022,20-94
2012-10-05,64986.572264309856,61908.073419983055,70936.70035049373,20-94
2012-10-12,62723.785794784664,59598.93715490085,67314.27162637144,20-94
2012-08-10,164317.55145468365,160393.0505598139,169017.29513910107,20-95
2012-08-17,155693.95156483556,151185.5215625592,161705.80224859816,20-95
2012-08-24,150469.402035034,145250.30894680685,156343.6575108816,20-95
2012-08-31,159313.3241733638,151366.46647402813,162979.65736869958,20-95
2012-09-07,163497.09627068305,155167.11447616955,169852.71647952255,20-95
2012-09-14,154018.92962816628,150562.127157275,159693.50036261007,20-95
2012-09-21,146163.07396120203,140934.4427307569,151117.3865169864,20-95
2012-09-28,143745.45054521918,140008.94621212146,149219.88347361516,20-95
2012-10-05,163242.50536766776,153290.94646536116,169156.6259944326,20-95
2012-10-12,156746.6794394391,148513.27785898058,163103.33166461627,20-95
2012-08-10,48408.34229218733,46259.563258187554,49565.26152727306,21-2
2012-08-17,51031.852184643736,47275.3118396038,52740.99119889918,21-2
2012-08-24,50117.46282915588,47008.981422776385,52993.7095182155,21-2
2012-08-31,49760.62689418982,47599.210360358964,51905.78353524902,21-2
2012-09-07,48829.92677658107,46298.03387371542,51246.801780405185,21-2
2012-09-14,47716.341594208854,45160.50783729967,49971.03837715757,21-2
2012-09-21,48152.519051238516,45520.52356797083,51013.79729358547,21-2
2012-09-28,46275.01851657173,43586.43562550747,47754.098436253356,21-2
2012-10-05,51196.780682839715,46419.86118061258,52980.06414651565,21-2
2012-10-12,47169.23239480466,44073.18749832803,49994.715652602565,21-2
2012-08-10,36327.943263925335,34575.29610651698,38987.25360144575,21-23
2012-08-17,38324.554835081624,35806.44395970501,43269.17426523358,21-23
2012-08-24,40154.219462347086,37510.84768751189,43424.60272865085,21-23
2012-08-31,38983.83909738784,34512.24221447858,41411.711171790565,21-23
2012-09-07,37497.20808657435,35110.204911595865,42464.759188743534,21-23
2012-09-14,37284.06692167158,34429.94196488016,41663.74575128492,21-23
2012-09-21,38962.23697193508,34993.88087179268,42208.249356405635,21-23
2012-09-28,38390.224905382885,33503.53625014068,40843.57985423866,21-23
2012-10-05,40968.27737657449,35717.53073945912,43538.35830720468,21-23
2012-10-12,39288.73230416325,36076.46905809962,42829.46647830812,21-23
2012-08-10,28581.09177847262,27854.573531465725,29959.932844469884,21-38
2012-08-17,30786.729427655264,29119.047431273277,32204.414968150526,21-38
2012-08-24,31809.13828835119,29132.967111940736,32283.61652390238,21-38
2012-08-31,27214.521179165138,26472.293034715425,28714.95417409615,21-38
2012-09-07,29692.243560135015,27894.693845861362,30850.41888473558,21-38
2012-09-14,29654.470415069056,28086.545192423,31495.086666279214,21-38
2012-09-21,29968.338880116586,28541.716248480006,31736.89883277711,21-38
2012-09-28,28073.387108548806,26952.39069218578,30360.089823267037,21-38
2012-10-05,29995.288651125873,28212.976885998472,31600.654816696973,21-38
2012-10-12,31757.087691118155,29450.343804055774,33574.66397135209,21-38
2012-08-10,35773.71850962049,34742.41173979114,36384.4973530024,21-40
2012-08-17,37107.77436877349,36383.194455786084,38098.73206877022,21-40
2012-08-24,37407.427814930925,36418.641560400734,38746.12474922542,21-40
2012-08-31,36285.42614123388,35586.242432580795,37693.1664282503,21-40
2012-09-07,35913.20603636063,35072.12614709014,37202.332941551846,21-40
2012-09-14,36350.375778870555,35451.20817023967,37707.75105160326,21-40
2012-09-21,37705.628104921445,36463.55356469631,38594.44611470663,21-40
2012-09-28,35286.09638401655,34500.15681153372,36310.741344483184,21-40
2012-10-05,37455.95627122665,35571.97800365173,38565.62053377381,21-40
2012-10-12,35988.125808069286,34927.98107652209,37432.42706381961,21-40
2012-08-10,27811.724735379794,26011.906751454087,31968.51723863001,21-72
2012-08-17,33765.10890043984,28851.330067455267,43892.42038375503,21-72
2012-08-24,31222.91851740554,26011.189024117033,43106.25650741452,21-72
2012-08-31,34840.55304884551,30807.498123826063,46150.44116691392,21-72
2012-09-07,37070.1817345552,30408.144513744857,48232.12539800454,21-72
2012-09-14,33945.77372280516,26454.16650090906,39576.80696921979,21-72
2012-09-21,34561.88146920959,27932.243737502824,39129.95190026023,21-72
2012-09-28,31295.034137185954,25683.469246913402,40352.21548557453,21-72
2012-10-05,45073.78908685222,32404.913833481172,52113.338295600886,21-72
2012-10-12,36824.61343847652,28470.018380017296,44231.97481404311,21-72
2012-08-10,43195.56444815215,41339.85685260128,44615.3051040581,21-95
2012-08-17,44688.384833510696,42536.96944266775,46109.242505034556,21-95
2012-08-24,43909.5469192328,42277.086672982914,47199.84508638699,21-95
2012-08-31,45186.72979200093,43058.81454930367,47278.38688099233,21-95
2012-09-07,44041.91107392167,41412.35370970611,45736.5071864445,21-95
2012-09-14,41699.05156590704,40143.377099927326,43836.16099592018,21-95
2012-09-21,41752.959675888065,40296.36583315733,44595.34624069824,21-95
2012-09-28,41974.06005404657,39988.632256291225,43921.43257720536,21-95
2012-10-05,42720.7292487403,41109.92667344823,46094.86884873545,21-95
2012-10-12,40832.68362024848,38696.29176318499,43208.63391935986,21-95
2012-08-10,56724.13247118675,52494.74480941896,58721.18822656103,22-2
2012-08-17,56849.79983190397,53210.54344591682,60870.56772847102,22-2
2012-08-24,57440.9831234819,54705.00273634803,61479.48159706453,22-2
2012-08-31,57707.28065827675,53185.04076650255,61521.11611777628,22-2
2012-09-07,57101.220489086976,52969.497988011,60387.01234917465,22-2
2012-09-14,54044.41344210823,50593.85960544738,58364.35648935466,22-2
2012-09-21,54366.50312038859,50034.87212489177,57864.618319843394,22-2
2012-09-28,54250.54471960809,49374.86443586799,56501.55509015646,22-2
2012-10-05,55271.412023727855,52035.87801807247,62360.82987783821,22-2
2012-10-12,54379.45701579217,49674.281131696676,57867.497640109184,22-2
2012-08-10,33731.160122716,32333.486441336958,34954.40726293833,22-4
2012-08-17,34495.89723339308,32388.52259363952,35708.47900953989,22-4
2012-08-24,35261.61938365589,32508.31089783908,36179.68653579953,22-4
2012-08-31,36135.11869262836,34619.80681559755,37107.09804264079,22-4
2012-09-07,34957.121045492444,33723.132633552035,36592.910176373975,22-4
2012-09-14,32747.803630826347,31139.303663652754,34636.688861539995,22-4
2012-09-21,32315.65002434989,31039.837338848483,34519.71224084324,22-4
2012-09-28,33098.947111434056,30601.402833601514,34217.59441381894,22-4
2012-10-05,34899.66611240609,32908.68605340924,37312.748143694684,22-4
2012-10-12,32260.67315616967,30676.623765207845,34269.694313306754,22-4
2012-08-10,36268.04359193056,35060.08600340999,37456.995140229774,22-8
2012-08-17,37089.879456203125,35619.70016733486,38301.46253184712,22-8
2012-08-24,37296.546078510946,34654.61531846135,38496.12012497882,22-8
2012-08-31,37757.91964949301,36005.202586529915,39241.23831835626,22-8
2012-09-07,38301.772617321985,35863.03085750073,39206.78850019221,22-8
2012-09-14,34833.29212845983,34091.46907468236,37774.0031924071,22-8
2012-09-21,34894.08649634733,33515.94337412271,36046.1099067465,22-8
2012-09-28,34969.020584092155,33775.9092588975,37335.26010786291,22-8
2012-10-05,39669.30056981873,36432.8103368142,40598.35469317696,22-8
2012-10-12,36301.095346028116,34780.27007764618,37823.89690192911,22-8
2012-08-10,38250.492732444865,36782.16011917296,39117.23992526239,22-13
2012-08-17,37382.174805328075,36104.201506762074,38988.88907801468,22-13
2012-08-24,37599.91278742332,36375.86321538897,39280.372214611074,22-13
2012-08-31,38845.73978032528,37719.09030235601,40877.954221909145,22-13
2012-09-07,39660.50003307919,36831.252066988505,40430.54143244861,22-13
2012-09-14,36175.70433430135,34878.85515420035,37793.753021448356,22-13
2012-09-21,36412.71561032824,35093.81182733078,38035.375374862044,22-13
2012-09-28,37014.63196988788,35007.22085916868,38203.83306305373,22-13
2012-10-05,39047.49773078057,37219.728145228255,40960.14786016906,22-13
2012-10-12,36060.93989933119,34490.61731390172,37725.89357766454,22-13
2012-08-10,28825.480826014576,26255.258406397326,30313.882939377072,22-23
2012-08-17,32340.71753326406,28180.603465112305,34874.44686275246,22-23
2012-08-24,29802.957373751997,26786.04157175179,35049.354860465304,22-23
2012-08-31,27914.209574971006,25743.870188501918,30723.469191244112,22-23
2012-09-07,31495.24406219126,27274.376173990528,33991.73705320959,22-23
2012-09-14,30323.534280543165,27268.8214659757,33357.55981493721,22-23
2012-09-21,28845.263047114342,26333.096691904644,31995.39278966789,22-23
2012-09-28,26199.808935929184,23429.336597814046,29065.403413856704,22-23
2012-10-05,31666.85038250478,26273.02362137612,36189.62843392554,22-23
2012-10-12,31288.11584512728,27949.453523923556,34102.88000961126,22-23
2012-08-10,75571.41486504409,72124.69931958383,78133.282269438,22-38
2012-08-17,79303.89908854422,75163.28090436969,82564.71473495617,22-38
2012-08-24,75945.64945784457,71206.52164320923,81005.37776242525,22-38
2012-08-31,75169.51497807204,72338.49193744047,78787.48965952317,22-38
2012-09-07,75089.59866316718,71227.35165041474,78849.02394848622,22-38
2012-09-14,74680.49888509113,69772.64713717351,78406.59589597512,22-38
2012-09-21,75361.66991500754,70409.69289996279,77040.62448074967,22-38
2012-09-28,67206.09298424974,65025.98759740098,73427.88434833291,22-38
2012-10-05,77276.60425611786,72692.90808630393,82959.20467513468,22-38
2012-10-12,73380.89253227555,69252.60671634116,77125.55507009155,22-38
2012-08-10,55817.5899094223,54314.41119118988,56846.01452519438,22-40
2012-08-17,55220.747928883575,53416.03545769777,57112.27264522851,22-40
2012-08-24,54789.977939766686,53554.22695633458,57222.282624505926,22-40
2012-08-31,56455.78981989327,54169.910962839305,58168.658692489575,22-40
2012-09-07,54114.98750331519,53681.75036417396,57086.40901953724,22-40
2012-09-14,54499.86091834353,52461.02815449897,56184.581956624075,22-40
2012-09-21,54150.04337801874,51917.199773495355,55116.15507207908,22-40
2012-09-28,54001.30285517454,52541.53641919121,54898.77799119917,22-40
2012-10-05,56294.08626178358,53633.45549177367,58440.92994888996,22-40
2012-10-12,54816.951519060385,52346.85933232763,55774.23751351281,22-40
2012-08-10,41285.01065303651,36932.81369903168,46188.775959967636,22-72
2012-08-17,44300.981755700435,40750.47662547078,53843.385046068644,22-72
2012-08-24,43415.18383898752,34047.40948961365,57722.45418028488,22-72
2012-08-31,52298.99306945196,45390.545107619764,67212.81516799063,22-72
2012-09-07,52154.50817696659,45513.86540627096,65552.25277527838,22-72
2012-09-14,44552.298612035825,37024.583761945876,57563.08760544111,22-72
2012-09-21,38886.49645930143,33173.4511388754,50695.82465329644,22-72
2012-09-28,42623.403078366064,29633.909439928684,50474.920609054556,22-72
2012-10-05,61478.88786164578,48937.13717100652,78313.64580757979,22-72
2012-10-12,50807.02526774601,41113.840944429874,66424.24754212338,22-72
2012-08-10,54980.72219932503,52546.25326113306,57403.22037559827,22-92
2012-08-17,52380.71407022405,50522.3373610061,55525.213215405754,22-92
2012-08-24,52118.02741839092,50562.369041355094,54965.26474639587,22-92
2012-08-31,54819.2746924725,52438.26921696653,57780.31230245237,22-92
2012-09-07,55312.5310220905,52538.82176066678,58844.05077825811,22-92
2012-09-14,51385.581502739486,49648.15999260418,55360.34326860188,22-92
2012-09-21,51952.159805479416,49283.38741256458,53188.732577469345,22-92
2012-09-28,50653.47116351663,47815.71494344676,53271.19920882446,22-92
2012-10-05,55959.01091131236,52679.38167491892,59505.499754451674,22-92
2012-10-12,50987.790623740686,49141.746177830304,55694.85626747961,22-92
2012-08-10,58132.64059400789,57174.86916598997,61330.732931765924,22-95
2012-08-17,59985.357398202075,57106.59615804208,63043.382821662744,22-95
2012-08-24,62931.3569210913,59216.95453103989,64869.00896888987,22-95
2012-08-31,63166.744707977574,60310.90064624564,66955.29365310792,22-95
2012-09-07,61679.383112002964,58396.494111275824,65817.45095767865,22-95
2012-09-14,60576.813464162624,56637.455268156125,62730.50129412326,22-95
2012-09-21,58845.70526563277,54805.817196620155,61999.65973320323,22-95
2012-09-28,57495.13726995853,54336.90939736831,61781.464382081715,22-95
2012-10-05,64755.95779220168,60473.90860570448,69506.7345782021,22-95
2012-10-12,60540.79253895491,55452.617527148905,63245.83631573781,22-95
2012-08-10,20240.942583723947,19774.37394635252,22024.804664287614,23-1
2012-08-17,25299.582895660315,23143.521399618865,29183.73912238227,23-1
2012-08-24,23283.751872982008,21595.594623300218,26790.10463179396,23-1
2012-08-31,26188.952872473175,22653.08531798104,29423.82767291754,23-1
2012-09-07,25365.651245477948,22657.944829509353,29590.78059459841,23-1
2012-09-14,23922.604925665088,22216.658393132428,26801.331912654194,23-1
2012-09-21,22989.541922876815,18993.76285521171,26134.918616656818,23-1
2012-09-28,19805.073311298067,17678.263932937836,24317.407660276906,23-1
2012-10-05,23911.735589843047,20647.89668816788,31466.578758884752,23-1
2012-10-12,24852.874111393805,21037.724751544352,28566.28731670904,23-1
2012-08-10,78485.38493197277,75080.7548261642,80342.57558838652,23-2
2012-08-17,75999.49367947047,72682.74384188645,83197.38931903549,23-2
2012-08-24,78307.53375153022,71964.26572587476,84229.44807535312,23-2
2012-08-31,80113.33433585896,73962.29513195573,84999.47010359929,23-2
2012-09-07,78901.99968002581,73944.43814388523,83926.31488415605,23-2
2012-09-14,75713.7196025851,69438.10216841215,80017.46239761333,23-2
2012-09-21,73408.33321429204,69356.25723032196,75914.52620792296,23-2
2012-09-28,70024.37911574404,66719.2875320855,76836.30430392995,23-2
2012-10-05,80989.47852767205,73596.04836144825,84111.37109995488,23-2
2012-10-12,73854.92801085152,68848.72040538334,79346.28007412227,23-2
2012-08-10,14237.519406714147,14192.498168079888,15319.474885126243,23-5
2012-08-17,19224.603822909536,16085.072208790574,24487.797871331793,23-5
2012-08-24,18907.77820358747,13604.53592909878,24129.125588977175,23-5
2012-08-31,20541.218559206394,17236.292903069807,25436.540953069583,23-5
2012-09-07,20787.102882300984,18025.595683120184,25415.247368201093,23-5
2012-09-14,19520.451961097562,16641.71065253487,22577.532116915136,23-5
2012-09-21,15321.28866594885,11775.70832274575,19489.876662833532,23-5
2012-09-28,13990.064416730682,10784.59036119311,19560.560942227734,23-5
2012-10-05,20463.178932182593,16116.62298251633,24924.892528519176,23-5
2012-10-12,20759.488703259416,15998.566865351666,25227.904369465483,23-5
2012-08-10,24847.155639954173,23532.539991280322,27384.526400022878,23-7
2012-08-17,38045.4250446581,30237.766154229106,43958.689499547414,23-7
2012-08-24,33726.00860677552,24528.09677251323,42325.439322025806,23-7
2012-08-31,30611.43084052573,26374.728969152668,39593.0761440122,23-7
2012-09-07,31511.951828029974,28340.120671435667,40660.73839380911,23-7
2012-09-14,26867.128655672655,24508.959162193365,34196.07512212358,23-7
2012-09-21,28579.56114532918,24481.943756920416,35794.97183565541,23-7
2012-09-28,25198.91024270731,19153.353198379977,33869.17404379328,23-7
2012-10-05,33682.11554385931,27532.431591369,45687.01357771602,23-7
2012-10-12,35958.243381117674,26758.423897400546,43758.95165149017,23-7
2012-08-10,38460.68432476449,37192.91944515606,39234.24992774489,23-8
2012-08-17,37075.24256700114,35924.078654325145,38557.73784113504,23-8
2012-08-24,36230.94240879388,35670.512512663925,38036.92516535758,23-8
2012-08-31,39196.066767844575,37110.85512455045,40305.313187263295,23-8
2012-09-07,38893.08910330455,37252.362211283544,41060.90242845881,23-8
2012-09-14,37309.09896674011,35867.09737791823,38541.94637631731,23-8
2012-09-21,35268.90896998017,34582.35268976174,37475.447077715355,23-8
2012-09-28,35864.29365192759,34686.453173719754,37780.21428129783,23-8
2012-10-05,39462.92188477421,37286.29436245617,41373.03366457913,23-8
2012-10-12,37001.38386642023,35659.36871450204,39429.11131306109,23-8
2012-08-10,63890.74670997209,58293.917579809226,67366.66397011353,23-9
2012-08-17,62856.193586115915,57921.143815415504,67295.90308625583,23-9
2012-08-24,64225.940999318555,57974.202418812514,74004.9719584409,23-9
2012-08-31,64625.37464418411,58398.54358153356,71955.5843445045,23-9
2012-09-07,61451.15490569454,54027.96530312688,65620.17594668713,23-9
2012-09-14,60764.26878440654,55222.87456320333,67059.98050835007,23-9
2012-09-21,56613.72850314688,50215.834061554466,62362.92899728157,23-9
2012-09-28,55644.5949114665,47992.10662552685,61082.32085274435,23-9
2012-10-05,59365.75064660612,53124.52769422349,67411.17938688588,23-9
2012-10-12,57221.3258339505,49499.94154560318,62331.14344936375,23-9
2012-08-10,32369.188089276395,30974.815281193863,33596.3506109587,23-10
2012-08-17,32422.45519994463,31014.067494342882,34829.351147148496,23-10
2012-08-24,32848.88011481648,31747.163706979558,36257.16861816838,23-10
2012-08-31,33524.61766739333,31327.672372977846,35714.417269396086,23-10
2012-09-07,32541.461055439187,31273.433064892786,35408.02225940671,23-10
2012-09-14,33786.469684955344,31473.156104372923,34860.29513824896,23-10
2012-09-21,32273.98675519981,30191.784125675622,33887.46102076378,23-10
2012-09-28,31817.7753469019,29967.779641960144,33780.03828445527,23-10
2012-10-05,33687.99025494141,31319.941450139508,36684.4917581631,23-10
2012-10-12,31595.00202045945,30266.98572395784,33583.5603841392,23-10
2012-08-10,25833.606816902953,24556.239200035838,27933.067085323968,23-11
2012-08-17,33247.245044107265,29514.044905190884,38856.69808114275,23-11
2012-08-24,36038.46325206259,31042.133227107148,43615.367636165494,23-11
2012-08-31,28745.892043925276,25425.010703719963,34471.41583355961,23-11
2012-09-07,29827.952940505005,28033.79936391283,35567.27541581976,23-11
2012-09-14,27854.59086043744,24563.950601208653,32295.817160275077,23-11
2012-09-21,37271.656483569954,32371.29943033939,43060.153482184,23-11
2012-09-28,24466.14080387228,21190.59197029364,27820.199454371395,23-11
2012-10-05,30583.472755596595,25998.682936887246,36377.20268224462,23-11
2012-10-12,30424.02135697495,24778.589377962144,34621.5235218053,23-11
2012-08-10,37929.82251536197,36608.58147964635,39028.7243290688,23-13
2012-08-17,38629.175361966816,36279.42528614745,39285.91544375946,23-13
2012-08-24,37301.484436858285,35718.19946055642,39900.944413420584,23-13
2012-08-31,38287.53286657823,37049.286219983944,41335.172831711374,23-13
2012-09-07,38891.15053118262,37440.15912136882,40644.59989481102,23-13
2012-09-14,36158.42831491681,34668.33500430842,37670.69840999953,23-13
2012-09-21,35741.57952852117,34098.994528557174,37168.938305418014,23-13
2012-09-28,35892.58961968567,34225.21607967251,37940.32199563486,23-13
2012-10-05,40844.93903419818,37320.76244947286,42400.19962291608,23-13
2012-10-12,36497.884620277655,34377.20642263217,38518.583803744084,23-13
2012-08-10,29548.061589760982,28826.892269973316,30748.17727469344,23-14
2012-08-17,30411.682483231223,28356.813073709043,34409.10379688394,23-14
2012-08-24,29963.72738054909,27937.048762395472,35044.89050683584,23-14
2012-08-31,31456.26839652853,29423.29841160961,36047.42072813182,23-14
2012-09-07,34221.06505902938,30926.31705554668,37755.023671344214,23-14
2012-09-14,30603.284430644417,28035.71914620411,33608.19694811472,23-14
2012-09-21,28926.783464521162,27083.41483653859,32469.329652232627,23-14
2012-09-28,29500.56293486488,26466.191272638483,33098.617549574716,23-14
2012-10-05,30863.061769480642,29798.56649470186,37429.70382609171,23-14
2012-10-12,33052.71553077965,29585.75676846081,36914.828242403484,23-14
2012-08-10,43099.85493452225,41659.3390609778,45918.15638131794,23-23
2012-08-17,49424.375461701275,44821.25767334179,54992.53970203908,23-23
2012-08-24,47513.87672124365,44296.221036690484,55396.55315223098,23-23
2012-08-31,48980.82379919402,43290.77788183108,51024.89562649858,23-23
2012-09-07,47778.441711981155,42554.00374391314,51853.69416512628,23-23
2012-09-14,49097.42179949055,42527.367218213185,52652.72215725717,23-23
2012-09-21,46438.799849200564,43136.37152031431,51705.740721200935,23-23
2012-09-28,44276.35948380594,40198.53857222332,48671.53435453912,23-23
2012-10-05,47917.72553395396,42982.024238816186,55499.09997365161,23-23
2012-10-12,43888.70959024319,42821.76260972408,54191.79079736104,23-23
2012-08-10,47462.95943041875,45375.70837813031,49620.837742817144,23-38
2012-08-17,45915.298759733625,43296.71785203164,47343.25072395578,23-38
2012-08-24,43313.98213697017,41374.18417190622,46382.7564068692,23-38
2012-08-31,43335.12336428888,41658.678924441876,45856.423367766634,23-38
2012-09-07,47711.73100560083,43829.130007452266,49727.957759288605,23-38
2012-09-14,43816.746165463235,42414.55351161629,47519.239174877555,23-38
2012-09-21,41141.35199821006,38670.21893032457,42441.74023115827,23-38
2012-09-28,42186.587117124094,38349.16594743915,43140.22046642105,23-38
2012-10-05,46419.620622150556,42288.65035020604,48972.79063349169,23-38
2012-10-12,45715.81201625355,42864.36854999885,48249.96527278413,23-38
2012-08-10,63103.40387032025,61701.1590578849,64249.52062784032,23-40
2012-08-17,62046.772332502784,60394.24127722558,63984.15056367588,23-40
2012-08-24,63906.406473975,61287.261330016016,65471.40547529442,23-40
2012-08-31,63532.65810369196,61387.922435447545,65688.75761824539,23-40
2012-09-07,62749.99643116066,60564.3834871189,64990.894748684754,23-40
2012-09-14,62123.158973773054,59008.456316517455,63533.9935934925,23-40
2012-09-21,60950.09179207965,59002.72244005349,62827.63638195568,23-40
2012-09-28,59777.2313888661,57938.59003575567,62165.50943268582,23-40
2012-10-05,62090.255947401034,60166.79185585863,64691.33893898137,23-40
2012-10-12,60732.670386293,59560.46980870732,63110.00280855291,23-40
2012-08-10,37055.260384515015,36109.94172200372,38365.21684491768,23-46
2012-08-17,39182.50687457473,37310.326480035495,42375.993265688725,23-46
2012-08-24,38683.66263299802,36739.79152890335,43131.69021826959,23-46
2012-08-31,38121.13743308149,35749.54015360208,40533.62194276254,23-46
2012-09-07,38760.18363958933,36525.630657354624,42547.483217327084,23-46
2012-09-14,39724.43905812086,36305.01648108734,41958.71000704362,23-46
2012-09-21,40305.048737366225,36374.64894627512,42444.49438905333,23-46
2012-09-28,37651.34070577544,34498.28865671767,40043.22758770228,23-46
2012-10-05,41070.92269216875,36490.59038959659,44539.04379091035,23-46
2012-10-12,39783.1534564484,37048.66302014658,43602.91896172431,23-46
2012-08-10,47463.670079873766,46985.80679555055,48645.63896927182,23-72
2012-08-17,52100.99822525756,49361.21513636348,63363.0510841353,23-72
2012-08-24,48919.10567027805,44828.54367366266,63922.201368865964,23-72
2012-08-31,59997.125977962336,53952.78950605661,70711.7611506549,23-72
2012-09-07,62596.527098169325,57492.419508889965,75183.78161938718,23-72
2012-09-14,48510.928951995156,45802.79597740857,57758.975717210844,23-72
2012-09-21,45706.07108854853,41234.920599780795,53963.3345259467,23-72
2012-09-28,50782.023363070235,42983.76577254727,58177.30502074155,23-72
2012-10-05,71658.25494291217,53295.37743710443,81870.66809619228,23-72
2012-10-12,55724.83212034023,50417.632385033336,69887.94280356877,23-72
2012-08-10,42450.894157905524,40376.178369741116,43537.73404724472,23-74
2012-08-17,41078.704312235815,39179.89085872158,43323.24206310974,23-74
2012-08-24,40317.53661105863,39001.889435260564,44087.85909185272,23-74
2012-08-31,45442.484478334685,42907.60417049518,48088.259088040846,23-74
2012-09-07,43569.49124963877,42177.89764173065,47612.66933574856,23-74
2012-09-14,39111.429172790566,36894.98542680238,41959.32857439362,23-74
2012-09-21,39218.36148171296,36595.31085338027,41471.38800546759,23-74
2012-09-28,38798.57800639054,37172.69253212399,42914.85354995249,23-74
2012-10-05,44227.31496445014,42646.44712839739,47805.45865814535,23-74
2012-10-12,40470.06852990214,38007.507300834804,42394.70682002305,23-74
2012-08-10,29185.745537421757,28835.902977525617,29767.85552233811,23-79
2012-08-17,29555.244275159366,28541.554527651795,29952.48152740489,23-79
2012-08-24,29044.68104834093,27737.608112992286,29835.1606023418,23-79
2012-08-31,30597.857895127505,29206.11464466451,31452.97084343485,23-79
2012-09-07,31539.99512878799,30756.3253173063,32657.888460201433,23-79
2012-09-14,28448.489895452196,27783.527228392995,29887.252359616017,23-79
2012-09-21,28975.825102403593,28068.009623449103,29451.04207172305,23-79
2012-09-28,27975.763354326045,27352.60757827526,28999.840212472325,23-79
2012-10-05,32291.822401408896,30770.668983935557,33431.401997441164,23-79
2012-10-12,29474.611113158833,28575.594981318587,30860.777241531,23-79
2012-08-10,37026.12783358796,34722.88167800357,38169.2319249095,23-87
2012-08-17,35806.52415124223,33003.19526268186,38109.0482251719,23-87
2012-08-24,36546.962007915994,34079.22996698866,39980.7021790077,23-87
2012-08-31,38416.5127251103,36804.9658613214,42629.48215003351,23-87
2012-09-07,37935.796724588115,35161.94371474462,40270.78504228813,23-87
2012-09-14,32641.60340338637,30510.728756515004,35340.959350133686,23-87
2012-09-21,33611.307389041576,30949.080060009444,36005.65107788086,23-87
2012-09-28,32340.1286757232,30995.370062575057,34694.462089769295,23-87
2012-10-05,39285.54341541589,36564.03720122162,43377.146334943594,23-87
2012-10-12,32600.31994529622,29685.997062652823,34342.23275237587,23-87
2012-08-10,70792.16451806156,67920.84370644936,74789.19670293544,23-92
2012-08-17,66713.37904062096,62962.38433275253,69919.53572628593,23-92
2012-08-24,66994.73882549992,63023.96439856893,73010.54702551052,23-92
2012-08-31,73375.92741053531,69362.80666904758,76135.36776740383,23-92
2012-09-07,67926.42483537545,65270.34585984917,75095.48153185923,23-92
2012-09-14,65588.11276381812,61658.528998109585,68722.3124093097,23-92
2012-09-21,60773.79360707443,57104.29244096341,65828.82105675753,23-92
