Date,forecast,forecast_lower,forecast_upper,unique_id
2012-02-24,36269.666713135695,28832.02697777651,41463.01293022285,20-23
2012-03-02,39722.56648335841,37399.87955456629,46811.41746174995,20-23
2012-03-09,32319.069936457294,28611.15822488582,34390.070407446416,20-23
2012-03-16,31686.848278856945,28466.177144841917,36263.933053756584,20-23
2012-03-23,29468.660074123465,26125.76526706201,37316.17260973793,20-23
2012-03-30,35869.72660974422,30267.151491560748,40217.52333677559,20-23
2012-01-27,106053.6618596554,100846.75973994198,108606.89429312987,20-38
2012-02-03,131964.19519851124,124171.84123175775,135809.00646668603,20-38
2012-02-10,118871.88769991026,115662.4972693327,125263.83043322233,20-38
2012-02-17,117964.54281430498,113561.5987322891,121712.28793414614,20-38
2012-02-24,101803.24127448375,99558.2796362926,106636.62003354295,20-38
2012-03-02,121080.13445085651,118173.617011948,126819.38581680594,20-38
2012-03-09,124022.43121117102,117852.32483643886,129679.48584582894,20-38
2012-03-16,115601.41140555398,112016.79189416592,119865.91808114969,20-38
2012-03-23,102545.49071870133,97502.95749337834,108338.81332448949,20-38
2012-03-30,115170.43553314373,109166.67097792409,119220.15671986395,20-38
2012-01-27,85258.2006845517,82579.76109453596,86995.03087601226,20-40
2012-02-03,98314.82325515151,94444.01329502552,100968.16823604505,20-40
2012-02-10,96809.47772679324,93036.01056082817,98754.20831010939,20-40
2012-02-17,93694.17736252338,90753.32391705335,96394.5532340607,20-40
2012-02-24,87082.99101778015,83266.02585981277,89424.90608168491,20-40
2012-03-02,95048.17267617241,90700.94859713501,98153.73049252508,20-40
2012-03-09,94222.61189873813,91393.79435211325,98362.36535258927,20-40
2012-03-16,92453.97004929051,89192.14633590207,95065.10424582777,20-40
2012-03-23,86788.67507292496,83010.93890942074,89991.4034699831,20-40
2012-03-30,90039.92175837368,86136.09195739434,92090.6346532208,20-40
2012-01-27,31122.415013737245,28211.005967732886,33901.16689486319,20-46
2012-02-03,36792.045890312365,34887.68429848994,37996.583632767855,20-46
2012-02-10,32674.671896619933,31085.222781740304,34655.599687764945,20-46
2012-02-17,35142.800055343265,33819.85634139787,39544.480553241534,20-46
2012-02-24,34503.42994282628,30217.625263358674,36659.801168591766,20-46
2012-03-02,40448.983341348765,37303.16847287937,43053.40339544363,20-46
2012-03-09,31951.909631472365,30582.24189476317,33717.33963038256,20-46
2012-03-16,32636.622500130514,31618.817469507478,35730.71893356993,20-46
2012-03-23,33368.756027631985,28327.021713782833,34837.60117976911,20-46
2012-03-30,35785.97666011081,32935.786935220676,38462.47479218105,20-46
2012-01-27,81595.97222225563,71457.4001582445,96080.35755640497,20-72
2012-02-03,105225.65194036186,95482.63992383824,111810.35458991224,20-72
2012-02-10,85464.1952820011,75859.96738572631,99178.35139201541,20-72
2012-02-17,98390.03926616446,85286.10591552265,117223.20633186396,20-72
2012-02-24,116932.3490640263,92857.93917190815,141358.41749002103,20-72
2012-03-02,128621.16480107061,115469.92583660712,149220.86067317126,20-72
2012-03-09,85221.65993075092,74503.54105565835,91046.48015520959,20-72
2012-03-16,79567.32984008717,75036.60166930612,91738.49426101681,20-72
2012-03-23,101064.24105754792,77151.597276397,124973.07492466098,20-72
2012-03-30,127395.5553919884,106813.48971228059,146601.65654213933,20-72
2012-01-27,36340.086724353496,34973.205402276086,37406.09510131271,20-79
2012-02-03,40560.74922178779,39260.72973279275,40863.379302067406,20-79
2012-02-10,38717.92711525058,37853.63946940207,40167.798530966036,20-79
2012-02-17,40498.165772903376,38769.86883683311,41971.28459925125,20-79
2012-02-24,38160.55865856765,36315.76046558679,39681.215226727465,20-79
2012-03-02,40690.28393114431,38829.71940992613,42014.85978205073,20-79
2012-03-09,38110.319885986784,37310.20250607964,39494.13605284314,20-79
2012-03-16,39979.13412471418,38402.70003344992,40759.54670971864,20-79
2012-03-23,36982.6103496811,35690.448590018146,39508.31175294383,20-79
2012-03-30,39896.74370951527,37717.4639877591,40576.701956162826,20-79
2012-01-27,36492.37611969121,35419.68745436042,37545.21473895576,20-80
2012-02-03,41687.535851895365,39976.35977753039,42874.856129081345,20-80
2012-02-10,40964.46753366303,40088.61123717147,43710.00615525365,20-80
2012-02-17,42086.151663009136,40588.78572603527,43999.1906907216,20-80
2012-02-24,37734.78107170685,36028.07499407571,39722.2919429503,20-80
2012-03-02,40980.1895091716,39103.16274226617,42829.05145478382,20-80
2012-03-09,41470.34589923227,39559.44851665305,43288.9859820384,20-80
2012-03-16,42455.23637602001,39923.086514482675,44156.83755668842,20-80
2012-03-23,39199.22000985907,36305.92164588894,40319.49310508624,20-80
2012-03-30,38802.35761485904,36899.09299831601,40422.386714290995,20-80
2012-01-27,29829.759639208845,28841.773956205056,30954.368691907177,20-81
2012-02-03,33694.215521660655,32696.159409146952,34313.83382483565,20-81
2012-02-10,34516.136978561364,33653.24856356809,36161.74344271289,20-81
2012-02-17,35137.83095557823,33429.18354260578,36478.193700634205,20-81
2012-02-24,31783.330776539395,30041.917182245466,33000.755869615474,20-81
2012-03-02,33377.37812709545,32008.60024579518,34203.83205393868,20-81
2012-03-09,34882.41441023005,33295.13915972397,35624.549681572375,20-81
2012-03-16,34660.19917984322,33334.66318355598,36310.16696099991,20-81
2012-03-23,31967.703025623596,30711.544791993492,34069.155145842975,20-81
2012-03-30,32052.427646804892,30572.492386480284,33467.901963297256,20-81
2012-01-27,30642.399869380555,24119.4079534316,33672.60707486383,20-82
2012-02-03,40308.50179510765,36342.301107751206,41948.871772163155,20-82
2012-02-10,32123.565021933115,29797.88059462869,36333.866126865985,20-82
2012-02-17,42558.43519707234,36257.35196326122,45597.89328464332,20-82
2012-02-24,34582.505341047014,29680.036759890143,41126.303621255174,20-82
2012-03-02,45899.85401363196,40565.316729777966,50328.08668913647,20-82
2012-03-09,32337.507604256236,29924.692751295206,35626.09573589077,20-82
2012-03-16,31682.263450790415,29520.808107345467,36772.41124326521,20-82
2012-03-23,30796.737610658303,25332.74907524256,35983.94028762561,20-82
2012-03-30,36531.43375885287,32670.61626673848,43106.82877457554,20-82
2012-01-27,44027.84658019248,41420.22675997425,47717.3956419476,20-87
2012-02-03,58415.73674380748,53206.06675151058,61624.112919336636,20-87
2012-02-10,44807.349847833095,42013.35855294676,47637.86687102204,20-87
2012-02-17,47037.0971561183,42895.76383103045,49807.13469357763,20-87
2012-02-24,42617.61758776741,38583.312681626914,46584.82015892345,20-87
2012-03-02,57131.693394411166,53565.01597832559,63278.37544235648,20-87
2012-03-09,46522.613462227935,44490.91302159154,51282.08605579517,20-87
2012-03-16,44648.48081768636,40438.64248395961,47437.93536462615,20-87
2012-03-23,39476.319307906306,36171.75658124661,45262.9192823294,20-87
2012-03-30,52799.786234008774,46497.63682621414,56688.41269214574,20-87
2012-01-27,97636.74478339593,92876.31463914739,101254.04042033313,20-90
2012-02-03,108182.39318707827,104287.86154881745,111149.72048328148,20-90
2012-02-10,111265.37103681543,107581.58664118488,115562.8807835536,20-90
2012-02-17,108427.94036898349,107266.04689098801,115114.82371517236,20-90
2012-02-24,105929.76555209479,100195.34910855285,109782.09053748823,20-90
2012-03-02,106441.33279507306,101101.33261543338,110108.63912260912,20-90
2012-03-09,108177.06316652673,105624.90310162632,111118.04708345525,20-90
2012-03-16,111645.17659063471,105067.10954557045,115584.99407145727,20-90
2012-03-23,106155.13688650385,100446.20685889733,111878.85491381741,20-90
2012-03-30,101125.1063532073,97016.37186382996,105117.57163026422,20-90
2012-01-27,69269.73975149059,65912.53429511261,73706.45711802032,20-91
2012-02-03,87435.60905162754,84481.59278587102,90795.07652591582,20-91
2012-02-10,97723.6332518261,89547.00169990209,101572.65512914606,20-91
2012-02-17,91410.1502502645,86214.29527325582,95918.67140359247,20-91
2012-02-24,75027.3026399791,70188.01676452762,78697.11586597963,20-91
2012-03-02,84365.55935115769,80211.88961703658,90504.18563860648,20-91
2012-03-09,91101.36618927075,86605.00225933647,97675.8185495244,20-91
2012-03-16,92641.9204011194,87510.23676869783,99899.88975891966,20-91
2012-03-23,77226.08463214134,72246.54015310112,82617.87712854787,20-91
2012-03-30,78482.70859414438,74906.1564829885,82490.61822947774,20-91
2012-01-27,152916.1535153311,145674.0503932164,159575.26581272174,20-92
2012-02-03,181353.5320728256,175647.22595767013,189711.77426090994,20-92
2012-02-10,194339.20605169347,182744.44922740047,202340.89186599205,20-92
2012-02-17,192208.95459413202,181799.8912882589,206686.0575136135,20-92
2012-02-24,168941.04713539977,156168.41197854155,176802.13481632015,20-92
2012-03-02,175914.064130769,164296.11482135946,184238.5150628895,20-92
2012-03-09,187979.78084393952,179069.1997174744,196352.65575873645,20-92
2012-03-16,191034.47648921935,178464.86754587377,199509.3520885509,20-92
2012-03-23,169971.63927513064,160770.1965860047,177613.08924387494,20-92
2012-03-30,166243.1781805599,159304.8385680826,173860.13182626062,20-92
2012-01-27,47338.452187170114,45531.79514432437,49947.04193744476,20-93
2012-02-03,55405.46717139783,53523.02865637876,57604.40821750262,20-93
2012-02-10,61557.8049055093,59368.17150170143,64409.05566812085,20-93
2012-02-17,62478.26645304503,58015.612694722724,64228.703932178076,20-93
2012-02-24,54070.57024676466,50629.05349614499,55787.18246216373,20-93
2012-03-02,53767.83655364851,50962.05870850088,54996.68662905297,20-93
2012-03-09,60360.41220627885,56732.05880755601,62361.570970272725,20-93
2012-03-16,62059.26167496396,57428.25078857386,63617.395996793464,20-93
2012-03-23,54627.85869759225,51778.591025583504,58544.17930164215,20-93
2012-03-30,49340.04140019842,47664.14867228282,51117.44260373364,20-93
2012-01-27,56261.18938373959,52272.981262059664,58192.12209473091,20-94
2012-02-03,63221.96955008645,60598.69337363448,64268.25766421237,20-94
2012-02-10,62364.818053617,59756.21590367666,64273.38959960398,20-94
2012-02-17,65812.98036247684,62251.73888929684,68740.48712466787,20-94
2012-02-24,59087.160953065766,56321.84230577683,64845.31451401694,20-94
2012-03-02,61068.6220150829,58254.295798184896,64096.734587233106,20-94
2012-03-09,60075.59947371595,58482.73789804723,63248.63872803486,20-94
2012-03-16,61896.26426651937,58961.72677600935,66276.03058347001,20-94
2012-03-23,59300.2179636396,56529.25037716355,64591.83943648755,20-94
2012-03-30,59041.5289236146,56176.55237042412,62969.68444335205,20-94
2012-01-27,128736.97318321999,126179.32056677128,132176.77471370084,20-95
2012-02-03,145967.36299838327,142566.03985351964,149508.32136877655,20-95
2012-02-10,151459.3183481839,146471.51905240255,156590.04987660033,20-95
2012-02-17,153586.52018266948,146555.2711700503,157321.08250928353,20-95
2012-02-24,136527.20870177122,130836.87060024346,141171.9426814232,20-95
2012-03-02,143654.6976558917,141098.71554734212,147761.08262728195,20-95
2012-03-09,149602.53131110175,144736.71660423776,154076.70282830272,20-95
2012-03-16,150478.24312207982,146579.69162613168,156201.9133093444,20-95
2012-03-23,140941.57015345685,133893.61500098134,145274.84726250175,20-95
2012-03-30,138750.50323873473,133311.1200129979,142749.99651164966,20-95
2012-01-27,43406.64059010992,41088.31030205827,44576.76034586964,21-2
2012-02-03,45999.21065941134,43711.746524989285,46791.31881280195,21-2
2012-02-10,46420.68464393444,44808.85894395475,47611.73611466726,21-2
2012-02-17,50544.47209541189,48436.78473833192,52812.13660242825,21-2
2012-02-24,46452.84583094339,43598.70632298909,48959.331421203315,21-2
2012-03-02,47098.41464554237,44683.39633778574,48974.73668409861,21-2
2012-03-09,43847.86313369713,42381.950927851874,45351.225412817446,21-2
2012-03-16,47807.52571660283,45443.3535020331,49080.608038054335,21-2
2012-03-23,47031.08451613529,42933.515310978226,48486.34008344658,21-2
2012-03-30,45437.79502495481,42794.137711519616,47341.51268286351,21-2
2012-01-27,28617.845701290273,26173.88952313235,31615.606679720393,21-23
2012-02-03,32212.684302946807,30772.22105594076,33987.46531053958,21-23
2012-02-10,31970.873824150513,31340.82785107756,32661.096697778332,21-23
2012-02-17,34070.48038946331,30810.65239015945,36372.24792844107,21-23
2012-02-24,33359.36976063243,30222.01085400214,39045.70699509579,21-23
2012-03-02,36879.30953645584,34010.433557407974,40470.19941541214,21-23
2012-03-09,30744.041775590158,29472.401394473418,31821.725748154953,21-23
2012-03-16,30057.192125665533,28040.525497802984,31278.453039132655,21-23
2012-03-23,31805.633121120067,27593.425656036845,33777.07507498549,21-23
2012-03-30,34593.68576870707,32041.872491837148,36610.99594832926,21-23
2012-01-27,38614.805847269105,36276.0699392673,41954.77220401408,21-38
2012-02-03,48169.611580288576,44811.93392987245,50058.01532746643,21-38
2012-02-10,47700.18593856492,44215.33188179106,48196.39035561608,21-38
2012-02-17,42328.356811325764,40525.76856792699,45550.22782468563,21-38
2012-02-24,41077.59209784174,37259.15664109059,43124.40055905847,21-38
2012-03-02,47559.537224382635,43627.76285406514,50816.129999705125,21-38
2012-03-09,44472.191350395646,41804.025242958,46934.982985333656,21-38
2012-03-16,42563.49293989637,40391.01632313246,46256.02491776302,21-38
2012-03-23,38570.3295124856,35852.14445863552,40732.17912579352,21-38
2012-03-30,44414.59028603583,40404.83127070402,46864.62970612957,21-38
2012-01-27,38527.29499067883,36630.050957602354,39531.700262013095,21-40
2012-02-03,41301.7679525064,40280.722712283066,42520.866800844946,21-40
2012-02-10,41161.7515583418,40062.80982861749,42378.327655535264,21-40
2012-02-17,41573.75478024518,40525.44853944951,43686.67147537056,21-40
2012-02-24,38896.235036172846,37520.58793009402,40787.16749430007,21-40
2012-03-02,40634.631117324374,39253.49957299514,42472.363940097544,21-40
2012-03-09,40625.8872378648,39181.14507542206,41573.36574247862,21-40
2012-03-16,40096.11058903154,38980.99359992398,41472.910911571475,21-40
2012-03-23,39728.548078960295,37394.81690278268,41000.2302684489,21-40
2012-03-30,38955.028564110515,37530.91561560296,40620.37227704421,21-40
2012-01-27,39030.370578327245,31745.82522460269,47099.65666587183,21-72
2012-02-03,44662.82172746414,40676.41582942804,47955.171315543404,21-72
2012-02-10,45585.36982818492,44311.17975999358,47871.90974292587,21-72
2012-02-17,39631.962578962295,36919.67270439234,50934.143469225644,21-72
2012-02-24,62852.85114679209,48470.41809690678,79420.53834888803,21-72
2012-03-02,69538.14682733211,58080.29613955615,75515.11328305033,21-72
2012-03-09,40459.73756270647,38273.9620606983,42045.60341858653,21-72
2012-03-16,36091.26368798029,33806.95210277254,41129.72356985419,21-72
2012-03-23,55846.031255693364,41514.646510810664,62901.477519886044,21-72
2012-03-30,69694.57918991151,57494.61730015655,76070.37149074674,21-72
2012-01-27,33796.5443237568,32411.79959797396,34929.0310680078,21-95
2012-02-03,38041.11106037283,36872.60842973676,38688.02672609825,21-95
2012-02-10,38023.87416629869,37279.20543605735,39399.35540366757,21-95
2012-02-17,39325.33569403925,37947.812520078995,41095.35515875377,21-95
2012-02-24,36984.133126934496,34823.21416921176,38397.47710846623,21-95
2012-03-02,38014.508878056506,36831.53511751414,39595.349203647216,21-95
2012-03-09,37297.78108197937,36494.726034602216,38890.33509588445,21-95
2012-03-16,39162.346281271486,37764.37709176571,40662.269092063354,21-95
2012-03-23,35730.53345308182,34613.664740129774,38114.69432653427,21-95
2012-03-30,37184.307181225304,35609.12496515164,38705.759939117226,21-95
2012-01-27,48875.3365701891,44474.012599713395,50797.78353525866,22-2
2012-02-03,56162.89276457389,52919.92433264648,58551.87145505504,22-2
2012-02-10,56045.96562218231,53641.1092978178,59168.58196176006,22-2
2012-02-17,57968.157182419614,53552.83038966477,62291.11640830247,22-2
2012-02-24,52369.127735589645,47863.10151205884,55771.65698835882,22-2
2012-03-02,55479.00546642982,51948.25962885846,59443.65553073838,22-2
2012-03-09,54267.65384321477,50603.5465686014,57084.079806680464,22-2
2012-03-16,56549.02716439904,51945.664040931806,58665.52627437849,22-2
2012-03-23,49263.58065698149,46478.99676261842,55132.63316129623,22-2
2012-03-30,52323.24681094596,48048.18933692603,55059.71913527198,22-2
2012-01-27,29735.073320042145,28315.75804736625,30895.496438034064,22-4
2012-02-03,35380.01757147937,33437.886503049,36216.12249538525,22-4
2012-02-10,33835.05052724758,31586.485552182727,34530.27476268617,22-4
2012-02-17,33605.78040446335,32202.12918784238,34581.45045055613,22-4
2012-02-24,31257.288101707494,30053.200076972666,32821.16467756777,22-4
2012-03-02,34358.223394469154,32587.952420813177,36209.05190994441,22-4
2012-03-09,32657.92608984165,31533.166128404413,34530.33616566299,22-4
2012-03-16,32369.966831336682,30296.942547461284,33327.074264754585,22-4
2012-03-23,30156.5901812093,28637.825476987768,31993.640281448952,22-4
2012-03-30,32197.74919603698,30619.36246733866,33930.62434116203,22-4
2012-01-27,34099.0714296458,32628.191804394468,35389.486182780965,22-8
2012-02-03,38091.59386197558,36828.30984932894,38882.665591000296,22-8
2012-02-10,37088.7169308657,34775.20713602461,38024.66748695309,22-8
2012-02-17,37319.55730732859,35674.14723254234,38911.63037246345,22-8
2012-02-24,36899.55447342378,34141.231453064494,37882.15137280175,22-8
2012-03-02,37059.70016078064,36194.019187202735,40175.961532047186,22-8
2012-03-09,35604.02157169817,34380.02932251424,36577.90173936586,22-8
2012-03-16,35889.10665620875,34780.51908078945,38095.25841833888,22-8
2012-03-23,36256.293011640126,33510.55782197678,37025.6795823969,22-8
2012-03-30,37404.76560254979,35812.10271174814,38801.49565829817,22-8
2012-01-27,33695.50758849307,32349.498686887677,34473.70531994196,22-13
2012-02-03,38499.76220810769,37164.6649765291,39765.74053454482,22-13
2012-02-10,37148.93039753083,36032.289530964816,38568.89248031167,22-13
2012-02-17,35894.58519067164,35039.915586073985,37707.043974015454,22-13
2012-02-24,35314.73552926058,32756.458966529157,36015.99900649674,22-13
2012-03-02,38024.02330874244,36515.3341423482,39728.073749277726,22-13
2012-03-09,37595.241729714864,36299.329342929166,39130.93556570273,22-13
2012-03-16,36829.2109071568,35049.067076291685,37918.06789488167,22-13
2012-03-23,34019.53996905451,32692.809886050167,35451.004817620094,22-13
2012-03-30,36567.324057607344,34908.82091899835,38093.29839815424,22-13
2012-01-27,23967.152830114697,20388.569985532602,25704.39333864018,22-23
2012-02-03,29947.90005420898,27119.463353454183,31079.82551813157,22-23
2012-02-10,25227.725388251572,22952.404061454457,28692.8913057797,22-23
2012-02-17,28384.27725821058,26268.746288410654,31761.87528046157,22-23
2012-02-24,29511.053298552826,23997.1576365157,32488.158776781787,22-23
2012-03-02,33312.85906390147,30057.448621903,36078.76970525224,22-23
2012-03-09,24195.30567530173,22708.469282795606,26065.71133323673,22-23
2012-03-16,24325.82046149968,22420.934872647536,26450.21589832329,22-23
2012-03-23,25586.970697513178,20697.312352711655,29405.015137532628,22-23
2012-03-30,29412.852822677654,26351.66455640981,31585.677946233554,22-23
2012-01-27,74732.84297262537,70390.99435828943,77794.39210802234,22-38
2012-02-03,86273.25182534446,81918.46126760144,89009.92123418297,22-38
2012-02-10,86447.9681324973,80844.70759673693,91445.15643212259,22-38
2012-02-17,82323.06854730003,79136.02816663594,86571.96919906352,22-38
2012-02-24,72900.40773008563,68527.26508973245,77037.7038339146,22-38
2012-03-02,82913.0739054223,76887.57925939564,86982.16818093733,22-38
2012-03-09,81495.61877369031,76371.69971824999,83162.86750277775,22-38
2012-03-16,81381.19045492692,78508.89366717394,89147.30554410924,22-38
2012-03-23,71582.13475864433,67519.30108654046,76517.38662929545,22-38
2012-03-30,78128.63576460136,73544.94585800084,81913.1402700913,22-38
2012-01-27,52345.28104148892,50758.12522040491,53441.57693423357,22-40
2012-02-03,57302.0542602821,55275.8336580247,58965.70420537016,22-40
2012-02-10,55899.34543296987,54632.456808679,58181.69444937014,22-40
2012-02-17,56348.98774223526,54110.478653223065,58328.43218605513,22-40
2012-02-24,51014.785093026876,50570.98336765924,54085.727490595884,22-40
2012-03-02,56284.42611396099,53950.64362514516,58096.932545925956,22-40
2012-03-09,56233.156712707656,53863.52391836045,57240.999186215355,22-40
2012-03-16,55840.166014682036,54286.82778459188,56808.76620131111,22-40
2012-03-23,52470.37113338588,50177.270960434325,54364.49125074841,22-40
2012-03-30,54705.90006977202,52199.98015421543,55639.22994136918,22-40
2012-01-27,70443.88870299715,49437.57484885199,81520.70345655552,22-72
2012-02-03,77944.0621566575,72795.24266691162,84362.85061853443,22-72
2012-02-10,74881.55535376322,63267.14330889021,86436.27010425155,22-72
2012-02-17,73229.87152089684,64912.27887348042,95049.58475826876,22-72
2012-02-24,91098.48544054388,73941.45861678744,116340.72775889884,22-72
2012-03-02,108645.44906976775,92042.46514351066,125052.41219163194,22-72
2012-03-09,60568.7507122041,55875.638331445916,69059.38583745358,22-72
2012-03-16,67450.60649198166,55938.44996218417,74311.84562635049,22-72
2012-03-23,82859.4192721957,66029.42436398052,101539.01238697856,22-72
2012-03-30,106129.5624994507,87107.24334698368,124141.24616745711,22-72
2012-01-27,49182.996460242546,46455.927745900684,51838.549361956335,22-92
2012-02-03,56280.63207685821,54139.66931735805,59079.97436951268,22-92
2012-02-10,55226.66311491863,53545.39605901514,57991.7862031324,22-92
2012-02-17,56626.72647687236,54148.54145855018,60099.59753353627,22-92
2012-02-24,52071.66690865655,49000.2335367649,55912.89796680066,22-92
2012-03-02,54419.695633701616,52441.944714277735,58602.53650801933,22-92
2012-03-09,57146.67576368807,54299.9472666418,58423.99065145632,22-92
2012-03-16,55748.84645047475,52611.67468405214,58610.73500002938,22-92
2012-03-23,52702.20270282042,49601.04094533711,55974.226357252,22-92
2012-03-30,51554.890817867694,49623.742422782445,56071.01513472549,22-92
2012-01-27,45248.20977066945,44381.197824410665,48075.334392173136,22-95
2012-02-03,59135.947103107945,56744.05960172626,60774.90290779861,22-95
2012-02-10,58079.93728475933,55382.293050474145,59432.76471676135,22-95
2012-02-17,56469.02361344606,54394.0577144664,60240.13312114101,22-95
2012-02-24,49695.628890759166,47014.93768953408,53102.66463417645,22-95
2012-03-02,60963.94848209081,57420.79635663399,62762.250874557016,22-95
2012-03-09,57138.328493936555,54227.29362089293,59364.36664285343,22-95
2012-03-16,55319.15242950331,53122.690750339534,58535.43410600922,22-95
2012-03-23,49782.58222231905,47172.26709851361,52819.39841757839,22-95
2012-03-30,55732.3836809616,51930.76356422238,57503.75604266174,22-95
2012-01-27,19104.520036078313,15133.058330950014,24431.482970376102,23-1
2012-02-03,29257.185038200987,27271.72640643741,31096.980443504122,23-1
2012-02-10,24364.60622398521,22719.665769034185,26906.25922957397,23-1
2012-02-17,35523.87367392989,30070.32690944934,40818.087773593994,23-1
2012-02-24,29824.02582352583,23696.176655976946,36381.65330677406,23-1
2012-03-02,41017.6004824369,38721.16204115612,44330.35998083983,23-1
2012-03-09,24123.48976502528,20960.908899414135,26304.576426118852,23-1
2012-03-16,26621.400190727683,24086.310576606782,31470.064774031067,23-1
2012-03-23,23860.432172101115,19445.959479734127,32613.322285377697,23-1
2012-03-30,32231.480482644816,26399.185883105925,36100.55030876499,23-1
2012-01-27,55059.92540640781,51865.686130352835,56770.50764291857,23-2
2012-02-03,62438.657042839186,60506.42180450808,65550.31475935901,23-2
2012-02-10,63710.9040619123,59902.35426299143,67032.10731716179,23-2
2012-02-17,67930.94533478408,63307.94698703008,72810.32378738074,23-2
2012-02-24,61436.648222718795,57004.94129112262,65674.68360048343,23-2
2012-03-02,66808.7655205521,62353.48300930135,69475.61517851405,23-2
2012-03-09,62011.824097211334,59830.19503983209,63390.35683603291,23-2
2012-03-16,60984.1546903266,58895.93625800438,65645.32467272528,23-2
2012-03-23,61222.154106660055,55967.132241424355,63443.394822854105,23-2
2012-03-30,59914.60201327987,56605.57487223063,62992.4103705332,23-2
2012-01-27,24798.86032111343,19223.277401026582,32515.897630157466,23-5
2012-02-03,34652.361480524065,29622.04984655273,37659.83242592497,23-5
2012-02-10,37822.8956522986,30260.98339317503,42687.0751563357,23-5
2012-02-17,37090.93607030841,30980.00188932135,46219.926818472086,23-5
2012-02-24,40930.6845140989,31500.549233548598,50778.21388146527,23-5
2012-03-02,47474.411262140784,42862.35237762777,51347.08928502252,23-5
2012-03-09,31456.340982408212,26534.633648658448,35511.18192136474,23-5
2012-03-16,30808.764364783143,25663.732038500806,37687.39837476755,23-5
2012-03-23,31750.111728459116,24107.903341309175,38306.822008913245,23-5
2012-03-30,42400.89122297905,32623.01329067514,48224.55751706939,23-5
2012-01-27,10318.023116508088,2769.1298503309135,16532.0508489626,23-7
2012-02-03,30244.941284608176,25329.3194669149,32387.455016030162,23-7
2012-02-10,33382.15282643086,24952.918195045135,39578.0024948224,23-7
2012-02-17,37065.78220332236,31408.85332610211,51228.27084485891,23-7
2012-02-24,29064.849644543538,22237.607680279893,43729.64495489512,23-7
2012-03-02,38485.96395231074,34970.73431403596,47379.3902172163,23-7
2012-03-09,23799.43487773311,20997.084646986998,28352.198639015824,23-7
2012-03-16,28073.10061360612,22249.30950010667,36188.69211615687,23-7
2012-03-23,23665.00616102569,16036.16225828329,36496.65404716583,23-7
2012-03-30,32329.17288913745,21287.85079202324,39011.30589564553,23-7
2012-01-27,31500.48398861632,30187.719732926354,32273.057062133023,23-8
2012-02-03,35389.7882956144,34479.75772029351,36248.61166154989,23-8
2012-02-10,34369.89438024912,33937.09467760875,35698.36844493417,23-8
2012-02-17,36964.879885078866,35017.323631347004,38190.578966007844,23-8
2012-02-24,33518.39607685644,32011.229277089347,35397.80982201486,23-8
2012-03-02,36393.0474778396,35154.46506002469,37286.66792469677,23-8
2012-03-09,35022.807564035465,34475.153193102895,36699.135165881286,23-8
2012-03-16,34725.06561590091,33802.27965117578,36284.50219105425,23-8
2012-03-23,33841.0118281803,32181.72542211063,35281.36788634102,23-8
2012-03-30,33682.59774500223,32664.29358880675,35283.36595304876,23-8
2012-01-27,19459.978157855938,16271.907614370186,21652.3563769487,23-9
2012-02-03,28303.772263982275,26636.956619657838,29505.965699974895,23-9
2012-02-10,28709.51508053272,26433.23310649162,32559.11034859894,23-9
2012-02-17,29192.38923735069,26630.728242279038,34271.02718489017,23-9
2012-02-24,26675.59539348133,22066.09168879859,29350.596511493484,23-9
2012-03-02,34352.22843977477,31689.3481370709,37241.56847101861,23-9
2012-03-09,28584.106171394564,26475.255182625202,30780.782718233742,23-9
2012-03-16,28701.743199963585,25530.03843589915,31501.374450280993,23-9
2012-03-23,23821.840679526387,20672.842283525144,28203.274327582032,23-9
2012-03-30,30204.68511382045,26303.431607713035,32570.2723262253,23-9
2012-01-27,28539.993257500493,26318.45205211288,30236.803756660058,23-10
2012-02-03,32810.98361302643,31423.63210128225,34529.78921619849,23-10
2012-02-10,31037.17280710331,30109.95580034564,33650.15089221839,23-10
2012-02-17,32567.556967495322,30387.367109449406,35248.63175177072,23-10
2012-02-24,29783.325078405593,28226.331247515336,33013.87949657551,23-10
2012-03-02,35419.95735840108,33163.53188532349,36357.231933516705,23-10
2012-03-09,31771.738836260705,30041.87886081399,33025.38731058038,23-10
2012-03-16,31212.73002871012,29586.642365365224,32991.69418390101,23-10
2012-03-23,29020.082787068553,26907.569397242354,31600.98548074843,23-10
2012-03-30,30310.6266478797,29001.323861999314,32091.470339946,23-10
2012-01-27,15260.722471170306,9982.46782079173,19798.362184451973,23-11
2012-02-03,39376.410672318605,35009.20045049744,42966.85697828864,23-11
2012-02-10,34051.8886122445,29342.140045479686,39745.422919945435,23-11
2012-02-17,33057.90973789673,28632.14934941354,42061.782604604654,23-11
2012-02-24,21652.024032004585,18515.652359447704,29714.7599827787,23-11
2012-03-02,44471.45630001479,38624.39321108388,49657.84502133362,23-11
2012-03-09,34097.83881718737,30302.92851873968,38207.914533930285,23-11
2012-03-16,30669.490991910658,27029.50111203684,34188.88795924199,23-11
2012-03-23,18496.290911103555,13655.114711013808,24164.630518647806,23-11
2012-03-30,34246.5604611734,26753.16061441319,38235.395522094805,23-11
2012-01-27,28567.60136118158,27367.603317317607,29567.292354629433,23-13
2012-02-03,37745.5061961124,35990.58919535434,38147.35477472465,23-13
2012-02-10,34503.779053646285,33285.808480779175,36330.31208323134,23-13
