Date,forecast,forecast_lower,forecast_upper,unique_id
2012-08-24,77589.5663102138,72453.92298581135,80918.67365878879,20-2
2012-08-31,73409.16305742132,70884.21210212512,74040.05932161554,20-2
2012-09-07,81565.05851978509,81352.27092342895,83905.28561389909,20-2
2012-09-14,68855.25677294371,62507.985375584976,80912.89899445148,20-2
2012-09-21,68778.53755670995,67153.58238607971,70068.87515895512,20-2
2012-09-28,66217.44805887369,66196.66394194901,67381.49397926922,20-2
2012-10-05,71639.21009605707,69363.81312460356,71852.24423413209,20-2
2012-10-12,71087.4158924148,69500.24929448898,73082.61713095715,20-2
2012-08-10,53952.643707266805,53599.33931527356,53952.643707266805,20-4
2012-08-17,49583.088034448156,49378.38741047203,51151.958910600966,20-4
2012-08-24,49014.49331210743,48122.894274391954,52409.50590906838,20-4
2012-08-31,50606.440224128644,50407.34639911969,51815.166794639095,20-4
2012-09-07,53835.68375868411,53737.45472049126,54184.37123508976,20-4
2012-09-14,44232.86552596673,39842.267517308836,48912.366859973445,20-4
2012-09-21,42656.58188030441,41788.23993847385,42897.52191167546,20-4
2012-09-28,45637.913605667694,44155.1178466109,46068.832484947474,20-4
2012-10-05,50287.0303599528,48942.78492974588,50312.20013988353,20-4
2012-10-12,46234.42781369695,45760.61373517831,47733.494821422646,20-4
2012-08-10,15895.663585231814,13568.754365635958,22256.188238855233,20-5
2012-08-17,20384.095680114,17282.632957202928,21892.99343323162,20-5
2012-08-24,27098.58299471594,20106.37125399832,35131.578275699234,20-5
2012-08-31,4489.0184237258,0.0,8421.465096195554,20-5
2012-09-07,32697.455538158916,22335.432220368,36982.27953910621,20-5
2012-09-14,6991.7868662108085,0.0,25433.72212914615,20-5
2012-09-21,17826.8859995151,14238.471868536564,43226.23840908664,20-5
2012-09-28,15736.419839659698,10869.06063187353,16735.52339614644,20-5
2012-10-05,17747.115203296515,12961.535609734368,21020.687383329896,20-5
2012-10-12,21148.269158141804,18641.247668026117,31366.062934573678,20-5
2012-08-10,18140.407787609456,5145.881886305352,31960.529336180778,20-7
2012-08-17,24733.001622771895,22197.23139742777,34566.22575187388,20-7
2012-08-24,32632.72490236602,30275.77074230737,36636.26323926384,20-7
2012-08-31,0.0,0.0,7527.333363895976,20-7
2012-09-07,33988.60260814183,26979.809601461213,46867.55198142754,20-7
2012-09-14,0.0,0.0,31259.55833441059,20-7
2012-09-21,26278.747212133043,10792.315689344055,41781.763719394556,20-7
2012-09-28,0.0,0.0,0.0,20-7
2012-10-05,12500.909218042754,3572.036233037933,15816.64180703261,20-7
2012-10-12,26745.045314879044,19574.065101783333,39972.408069495315,20-7
2012-08-10,80649.03407464169,79668.6584479508,80756.77721786276,20-8
2012-08-17,77037.0546943791,76521.33605693725,79275.94554567005,20-8
2012-08-24,76992.46523444945,75029.01503927572,78417.79997013019,20-8
2012-08-31,77731.21116602751,77038.64840079189,79024.17273592002,20-8
2012-09-07,82195.83785175529,82195.83785175529,83824.14741090065,20-8
2012-09-14,70717.12897186758,66707.65888306686,78633.51880656031,20-8
2012-09-21,73084.09075032748,71219.8436889812,74270.97610708195,20-8
2012-09-28,75450.56531295893,75251.35640016299,75497.55947525943,20-8
2012-10-05,80464.53323094855,78803.03630912639,81465.07072064704,20-8
2012-10-12,76348.40220711658,75454.21913929815,77977.5982224462,20-8
2012-08-10,37015.221197753715,36081.70265003883,37164.07179832465,20-9
2012-08-17,32338.752010266217,30846.454973440777,44315.01527780682,20-9
2012-08-24,36021.11646725323,30793.015519547356,43240.495668772375,20-9
2012-08-31,26695.65240843243,25080.45142754235,29273.140761898074,20-9
2012-09-07,35605.552190225404,32901.06532817919,37898.21143328201,20-9
2012-09-14,26303.142876263315,16749.18181390481,44378.68942331881,20-9
2012-09-21,29984.121291543524,28401.341049883245,32295.68745236081,20-9
2012-09-28,22460.25356851866,21379.2332582816,22822.740394256893,20-9
2012-10-05,27282.140070625137,24282.460920494483,28452.72230302242,20-9
2012-10-12,33171.5461834258,30205.16808654731,34809.031202545106,20-9
2012-08-10,41829.33358037651,40135.49877446921,43105.40882073571,20-10
2012-08-17,46751.60889243834,45048.6929425709,47131.14584815115,20-10
2012-08-24,40789.57984350891,40745.12097282753,43817.33073017744,20-10
2012-08-31,39345.67555428812,38877.61699528339,41610.06755610336,20-10
2012-09-07,45360.089831798454,44427.309212284286,45910.520682782575,20-10
2012-09-14,39731.4449681521,28834.598942149172,41421.257355015856,20-10
2012-09-21,38202.05748963192,36263.15569672902,38268.056358862465,20-10
2012-09-28,38502.69314161004,37325.670240711916,38678.183214565695,20-10
2012-10-05,40162.30865524535,39821.300411558426,40553.21196424031,20-10
2012-10-12,43340.06439545292,42863.704293688155,44196.14009491198,20-10
2012-08-10,58319.45372429119,57489.468992678565,59332.6946066014,20-13
2012-08-17,54139.63096475022,54082.46082244477,55982.039643673976,20-13
2012-08-24,54439.12097365376,52028.95401695624,58317.25925831696,20-13
2012-08-31,58121.00593289981,58116.83158784312,58623.089715849885,20-13
2012-09-07,60498.05745528079,59937.20358373008,60679.929002940924,20-13
2012-09-14,54429.88610362501,51725.03298946187,57815.32730557649,20-13
2012-09-21,51503.0716283879,50782.17175047134,52827.433312705696,20-13
2012-09-28,56145.84931938381,55909.320914001044,57163.59100641991,20-13
2012-10-05,57416.31219002378,57349.24837300539,58137.244869724105,20-13
2012-10-12,52780.17903566299,52415.96482762608,54882.574838946406,20-13
2012-08-10,31959.036169496896,27171.640920548765,35942.275387987575,20-23
2012-08-17,34084.17649023506,33681.17520809173,37022.71179232272,20-23
2012-08-24,34255.57626921467,33568.366031964775,38277.74847841873,20-23
2012-08-31,18391.58384751866,13955.686331189849,21268.859127720443,20-23
2012-09-07,38071.816812101315,35446.90956316175,40467.79980496684,20-23
2012-09-14,20279.952018070682,8751.92667688482,34773.44036155598,20-23
2012-09-21,32708.36554210868,24316.55871702898,37015.848261560466,20-23
2012-09-28,15204.820045771488,14668.542220502522,16898.683717683434,20-23
2012-10-05,27583.277136896722,23632.373867284132,27583.277136896722,20-23
2012-10-12,34800.12769406546,32241.344829032438,39054.50897309889,20-23
2012-08-10,119528.8549482923,113601.87638784642,120107.55785729986,20-38
2012-08-17,114931.50720294897,109101.30214862313,117888.9717275974,20-38
2012-08-24,103937.29828227285,100835.65804476471,109773.12526316241,20-38
2012-08-31,115017.74347107088,112445.89941872016,116168.69162844999,20-38
2012-09-07,119956.12780709275,118637.85372879475,130349.01870906808,20-38
2012-09-14,100531.993717669,99088.40510597659,110280.62198785719,20-38
2012-09-21,103688.03360708087,100509.80481899691,103688.03360708087,20-38
2012-09-28,117552.2700316241,113474.339002573,117756.97869211255,20-38
2012-10-05,114032.08029334262,108836.04066363184,119269.09570379485,20-38
2012-10-12,106545.44813763617,104328.01420646365,116894.51264753279,20-38
2012-08-10,85764.29829989855,84123.82436452252,86246.59358580707,20-40
2012-08-17,83533.17375468137,83100.72501092227,86932.14774651478,20-40
2012-08-24,80209.96617519978,77186.93858276852,83339.8186367893,20-40
2012-08-31,84397.9661971713,83212.8045291314,85044.14426166391,20-40
2012-09-07,89608.77466880977,89319.71278059913,90346.70164762628,20-40
2012-09-14,81738.06805488848,76379.21002276015,86570.37332549485,20-40
2012-09-21,76033.18181089616,75785.96333393025,77596.31956694504,20-40
2012-09-28,83873.59172680984,82813.12176480306,83873.59172680984,20-40
2012-10-05,84810.7768463381,84720.91058268612,87149.77301020225,20-40
2012-10-12,82456.16860352292,81960.35787266277,85485.17397673975,20-40
2012-08-10,30263.106963159393,28281.921185510328,32665.86499177408,20-46
2012-08-17,30678.127929040853,30397.03808838459,33685.62875466803,20-46
2012-08-24,30498.16116222765,29789.65621097486,32885.60367270732,20-46
2012-08-31,25861.672149412847,24315.648739848177,26465.953427222994,20-46
2012-09-07,34310.888845136804,32467.56698918013,34849.59217455093,20-46
2012-09-14,24794.64434398849,17549.242570141585,33278.65695809724,20-46
2012-09-21,27438.27634376927,26500.216081562397,28838.45637733696,20-46
2012-09-28,21588.226626558837,21414.37006280116,22479.29721691745,20-46
2012-10-05,27620.098548387276,26120.123270564625,29038.010048966804,20-46
2012-10-12,30862.79158558033,30789.82804887188,33668.20465718193,20-46
2012-08-10,61557.84166407046,48610.02172499326,67881.9435072258,20-72
2012-08-17,48576.30968378701,33746.591050221105,74856.95093357898,20-72
2012-08-24,73870.75771225913,45515.36890952359,83508.31444992818,20-72
2012-08-31,3416.8081206502657,94.87775142530461,34942.44908074236,20-72
2012-09-07,83848.93935335687,40763.63981802804,83886.01046334476,20-72
2012-09-14,8815.503812539446,0.0,61890.39629359357,20-72
2012-09-21,39222.87463460067,34352.28073092202,83482.08579996438,20-72
2012-09-28,42584.20498080507,22268.416461689365,44603.97582042034,20-72
2012-10-05,33938.33927474849,16671.376770401166,38901.135704129854,20-72
2012-10-12,37876.572909694136,30413.317520542798,52058.98954960282,20-72
2012-08-10,37862.189545132154,37849.939628830194,38330.88929239067,20-79
2012-08-17,35889.8219240596,34430.36086380445,37353.122623481424,20-79
2012-08-24,33955.50568123192,33793.68165936207,36191.431767184724,20-79
2012-08-31,34007.17595845269,33817.220387641515,35068.37907177834,20-79
2012-09-07,38756.745310980994,38698.07604990029,38903.50088135153,20-79
2012-09-14,36031.79018909903,28985.719961069524,38441.723245614725,20-79
2012-09-21,31436.047017280387,31322.574041896325,32207.384203616763,20-79
2012-09-28,31992.84475277464,31733.42137311387,32988.27465152459,20-79
2012-10-05,35315.20689596027,34181.564193313876,35358.194154953984,20-79
2012-10-12,33874.15870206761,33521.39154850434,33893.48289742048,20-79
2012-08-10,42404.96414156115,42198.95002151969,43125.75069120843,20-80
2012-08-17,39801.715012652356,39193.95910510217,41534.21181574747,20-80
2012-08-24,37572.05557150734,34171.587666592815,40880.84961987164,20-80
2012-08-31,38050.882020868885,36891.964993542766,38986.32916706208,20-80
2012-09-07,41823.51007341615,41286.86889235695,42260.56360205746,20-80
2012-09-14,40436.89601135872,35435.30371443235,44063.54486889604,20-80
2012-09-21,34988.9262529159,34283.71934967924,35006.68962082635,20-80
2012-09-28,34930.12677516372,34595.371879704246,35035.74634112831,20-80
2012-10-05,37687.774389554266,36462.37948542343,37687.774389554266,20-80
2012-10-12,39454.0202602482,38938.633707780435,41417.39068062866,20-80
2012-08-10,36924.648577816464,35924.29007468236,37403.80471236587,20-81
2012-08-17,35154.96799095089,34508.44643625826,37696.8406547586,20-81
2012-08-24,32104.292132767958,30938.45948501055,36176.987384110886,20-81
2012-08-31,33892.37609434742,33699.924181186354,35169.94517078842,20-81
2012-09-07,36589.419924716014,36584.75949342416,37064.66061003275,20-81
2012-09-14,37646.965618345595,33990.89562695568,38607.60222840945,20-81
2012-09-21,33194.71357623732,30966.361511834206,33240.2793619262,20-81
2012-09-28,33638.712206701726,32749.03416246397,33640.35004388322,20-81
2012-10-05,35021.940129202354,34519.30478393783,35755.41681000065,20-81
2012-10-12,34823.199336362224,34680.314250144336,37115.572279373555,20-81
2012-08-10,27039.063167871405,25117.3725525442,32001.633926147522,20-82
2012-08-17,27912.506619340755,26370.96957142261,28133.552436574442,20-82
2012-08-24,25217.856088186236,24192.1545028919,28079.48933007799,20-82
2012-08-31,17605.9919603051,13244.317167972345,18508.359644177868,20-82
2012-09-07,35771.40064320844,33510.84567942727,36051.36889045949,20-82
2012-09-14,17476.274003874958,9830.183949386748,35968.69979381122,20-82
2012-09-21,29150.558654496468,22907.520772393193,32928.08570596456,20-82
2012-09-28,15075.338928840145,14627.034221269545,15396.501909848026,20-82
2012-10-05,23099.64493114763,20107.53106231109,24945.44744425688,20-82
2012-10-12,29971.589315541405,29498.13068942951,35225.99563422278,20-82
2012-08-10,53577.29239719972,51447.95507601629,53793.32779194393,20-87
2012-08-17,43269.29013162329,41360.0209179028,49215.438644443006,20-87
2012-08-24,41995.86631002782,40781.60947156902,46748.85426854648,20-87
2012-08-31,46935.11416722866,46661.86779325813,50299.16809187885,20-87
2012-09-07,56872.39358310041,56778.45787367636,58631.971513478326,20-87
2012-09-14,35215.56757685963,23515.568007900783,44965.98066424519,20-87
2012-09-21,35272.92589012819,35272.48786466517,36014.6284157614,20-87
2012-09-28,43715.77113428066,43576.52824111037,47698.78646200994,20-87
2012-10-05,52692.0061261089,50598.33726632949,54229.599190459805,20-87
2012-10-12,39244.22916073988,38795.87091998104,43823.735815445354,20-87
2012-08-10,97589.3068705977,97044.13817209838,97895.8932781365,20-90
2012-08-17,92308.44882725479,91159.43972343768,92857.17862246832,20-90
2012-08-24,87880.38654922156,79555.34563621541,90066.70608541765,20-90
2012-08-31,85894.05957733071,83040.68162317306,85894.05957733071,20-90
2012-09-07,98760.58691715129,97389.36868942829,100882.59292880326,20-90
2012-09-14,98714.65270574772,87567.7538702338,107894.92401753532,20-90
2012-09-21,90588.21616278347,86507.6555671817,90649.38843555539,20-90
2012-09-28,84328.85032120235,78876.87922476258,84963.00959111017,20-90
2012-10-05,91732.51551649028,87303.19904566782,93100.35800634239,20-90
2012-10-12,95933.07011483918,95851.36732220314,99427.57221144323,20-90
2012-08-10,81971.18090788138,78619.0959200228,85567.40532016792,20-91
2012-08-17,79092.03023261658,76431.03441838059,82555.39226475163,20-91
2012-08-24,63023.20816611505,54581.82136201351,69491.53740133517,20-91
2012-08-31,68643.7963583832,66788.66594195436,68789.06878531871,20-91
2012-09-07,83878.32428573114,82689.9674783585,83933.15649257047,20-91
2012-09-14,83997.15097230146,73336.72241131416,91211.80007377591,20-91
2012-09-21,65244.11707855164,63900.47947423337,67119.29202190135,20-91
2012-09-28,68098.14763800116,67851.06636514823,68720.07942943396,20-91
2012-10-05,73705.89509250001,73166.96167211828,75679.83995446796,20-91
2012-10-12,80592.94820211305,79658.35435513842,89104.7327266105,20-91
2012-08-10,177247.50495425507,171741.77135028358,178122.26558318484,20-92
2012-08-17,163722.27395959216,162289.1749600845,171974.11301564286,20-92
2012-08-24,144242.45691662142,132231.72183369758,153416.99582293732,20-92
2012-08-31,143866.79955711935,142490.01483821444,144853.3793303055,20-92
2012-09-07,177502.2355129594,177132.35149113386,178375.0618417296,20-92
2012-09-14,187627.7231403586,153003.64640179707,192275.54215921753,20-92
2012-09-21,143222.0783739832,129002.77552336032,149056.9430180128,20-92
2012-09-28,142300.87039723754,136947.39026763718,142512.74022747768,20-92
2012-10-05,159390.4015286445,152178.16021870804,160387.37791685658,20-92
2012-10-12,173609.33513281797,167907.83539620994,185159.9542076727,20-92
2012-08-10,57636.7266695623,57636.7266695623,61048.869304760614,20-93
2012-08-17,53471.41681059391,53184.02680783688,54952.284596849066,20-93
2012-08-24,46260.611950666906,43231.95823852149,52389.396012476864,20-93
2012-08-31,48395.37682356098,45649.54492877983,48395.37682356098,20-93
2012-09-07,56724.03732503141,55904.32030793171,58043.608185466466,20-93
2012-09-14,63501.21287755767,53469.934346686554,66405.3769435811,20-93
2012-09-21,45189.97157233613,41973.079880459154,46460.072582198685,20-93
2012-09-28,40273.800801636266,39084.476970267395,40641.97861680841,20-93
2012-10-05,48108.13594914835,47626.52266027491,50346.40374861339,20-93
2012-10-12,53362.99663895768,52212.89464070606,56324.56716167529,20-93
2012-08-10,65066.13268045659,63865.902575628395,71980.1322234309,20-94
2012-08-17,68109.95481907274,63063.1923061747,73011.08626053372,20-94
2012-08-24,57966.973943615754,56082.15577375323,61752.77195403793,20-94
2012-08-31,56736.33445417785,55127.50781359546,58588.37336253362,20-94
2012-09-07,60238.83056680163,59971.29079737341,65175.71278732491,20-94
2012-09-14,57789.91992765715,49252.186128548376,68678.11793613416,20-94
2012-09-21,50874.82734975562,48663.61387670694,52576.717075174194,20-94
2012-09-28,49349.404731142895,49135.63781914375,50335.93270827094,20-94
2012-10-05,54144.17289102059,52274.04408283739,54576.66812628663,20-94
2012-10-12,57964.0450445258,56899.781284273784,59221.968471243395,20-94
2012-08-10,162086.2628792304,161992.02805932995,167255.5448771455,20-95
2012-08-17,150344.04113087174,149370.99191127438,159845.55957582596,20-95
2012-08-24,144992.8224351147,135065.0403506742,152082.72612115482,20-95
2012-08-31,142971.8523863466,142574.58242828771,146885.81001678508,20-95
2012-09-07,155629.6693753737,153808.6615126822,156794.4680278104,20-95
2012-09-14,155237.02879128477,141404.05130301337,168688.4221167545,20-95
2012-09-21,128997.87700719986,126344.66218487464,128997.87700719986,20-95
2012-09-28,129917.74629359784,128674.97019072047,130106.76427257899,20-95
2012-10-05,141134.84217480692,138445.20697809377,141134.84217480692,20-95
2012-10-12,147649.9346772779,145273.84582682286,154839.0214596615,20-95
2012-08-10,47939.710842731634,46075.554402574104,47968.6187920862,21-2
2012-08-17,49554.26026904407,47983.22744253627,53702.25447913322,21-2
2012-08-24,46724.326120076235,45579.53648319253,50546.35657117955,21-2
2012-08-31,43724.45127144395,41903.58727548068,44528.19598026479,21-2
2012-09-07,47301.95488629543,47245.01458732087,47364.9834024234,21-2
2012-09-14,45803.07484692418,42249.478088627715,51720.969572447844,21-2
2012-09-21,45330.42369941027,43316.23185416201,46997.51350142839,21-2
2012-09-28,39982.50821964176,39784.72670280369,40627.446105368785,21-2
2012-10-05,41019.64829351133,39115.48425654703,42697.899721308866,21-2
2012-10-12,44060.027234026384,43694.56591122845,46066.85973633629,21-2
2012-08-10,31760.153667636514,28898.182285734867,33869.3927533774,21-23
2012-08-17,33005.7833055683,32827.011985712066,38160.62295824378,21-23
2012-08-24,34661.30118333514,34032.39915977969,36698.02722628219,21-23
2012-08-31,24254.795434823336,23854.355645372794,26817.382021687736,21-23
2012-09-07,33851.91102040376,33642.33209761446,35221.980860505144,21-23
2012-09-14,26389.934515828085,18462.201884974744,32711.114576682612,21-23
2012-09-21,33961.14420932928,29705.296882946768,36499.669251558385,21-23
2012-09-28,21978.584218603108,20636.582757933626,22185.008615848314,21-23
2012-10-05,22995.312180767145,21188.306261137324,25138.49131998463,21-23
2012-10-12,31439.76066827898,31382.597321588055,34690.71287612668,21-23
2012-08-10,28484.91395764888,26632.765953310398,31280.397944549724,21-38
2012-08-17,34344.57997782598,33329.45813611451,37687.26256207569,21-38
2012-08-24,26813.08647480869,26602.09929651731,35365.42119500649,21-38
2012-08-31,31389.351073112186,26853.889424506535,32131.171223864385,21-38
2012-09-07,29881.617989699076,29751.177751581286,31248.488375256413,21-38
2012-09-14,25698.129809390513,25296.602002194755,29502.259710902268,21-38
2012-09-21,25716.202303044294,24433.690727834815,26535.614964013777,21-38
2012-09-28,26569.751816872475,26484.84832214562,29356.84486657855,21-38
2012-10-05,28221.41323884677,22598.997015672816,30535.90766521543,21-38
2012-10-12,27210.430565794086,26912.135680349344,30817.61506925687,21-38
2012-08-10,36098.31179479232,34597.29674305283,37003.69616975857,21-40
2012-08-17,37269.54045372163,36639.57212556821,38860.52714145596,21-40
2012-08-24,35248.757900248296,33173.95605944372,37411.01898164392,21-40
2012-08-31,35353.550129316616,34938.74269508654,35807.92123257207,21-40
2012-09-07,37190.274124827185,36926.29310268603,37306.82387949392,21-40
2012-09-14,34953.73559053663,33525.546634581486,38221.13412411652,21-40
2012-09-21,35224.33548995049,34971.11471728511,35458.66700105296,21-40
2012-09-28,35494.50899682703,35330.49262437269,35578.57308647144,21-40
2012-10-05,35587.83382990712,34320.42756999468,36494.72397102791,21-40
2012-10-12,36425.75686373203,36309.08001510132,37957.78900078771,21-40
2012-08-10,25415.29799310698,25349.705874779323,26512.9234354699,21-72
2012-08-17,15178.374096633243,7125.853928947548,15178.374096633243,21-72
2012-08-24,23913.000977860283,22226.574234670512,35256.309858284025,21-72
2012-08-31,452.65744343570196,0.0,17198.749656630254,21-72
2012-09-07,35983.59218839827,835.6180048193468,37810.877328971954,21-72
2012-09-14,2164.0498450007826,0.0,17367.61642327749,21-72
2012-09-21,12485.690195962103,8667.001920113717,56863.03208831634,21-72
2012-09-28,17245.763296702324,9609.242541276086,18879.51386200742,21-72
2012-10-05,11237.229400611903,4577.185998969209,19730.466881098528,21-72
2012-10-12,16053.646546080909,7514.549756301609,24865.923721561023,21-72
2012-08-10,44679.22150233807,42714.49200169217,47587.187328705215,21-95
2012-08-17,41621.09772595513,41209.23914856058,44079.9706061737,21-95
2012-08-24,42293.72238683872,41850.91874909018,47049.632940353724,21-95
2012-08-31,42050.714441421456,41451.523943229695,42641.58418769107,21-95
2012-09-07,41283.79201699534,40570.58185889563,42066.584529963846,21-95
2012-09-14,41539.84785289582,38734.27107814934,44876.172934027476,21-95
2012-09-21,38317.157615052834,36212.56598105247,38947.86660545167,21-95
2012-09-28,37006.85000884956,36834.22763773888,37371.69011798034,21-95
2012-10-05,35632.416520622355,34822.188691427735,36978.36064399641,21-95
2012-10-12,36016.47969703601,35534.19390523788,37394.95159136578,21-95
2012-08-10,53684.67607855868,53552.75055489274,54972.355902518335,22-2
2012-08-17,51992.618465111795,51042.72500326612,57944.5605287166,22-2
2012-08-24,52423.838934911284,50057.3480979116,56824.842598066265,22-2
2012-08-31,50605.21882340173,48863.68734860716,50605.21882340173,22-2
2012-09-07,57302.90903534231,55887.280690128275,57643.069098437925,22-2
2012-09-14,49710.574794172746,45120.96733777481,57345.20880346741,22-2
2012-09-21,48749.762418799815,46106.338093461294,49323.64177170825,22-2
2012-09-28,46230.58670448165,46097.87813891898,46401.95293702035,22-2
2012-10-05,46893.67514967688,45598.750712367684,46981.8781717163,22-2
2012-10-12,50492.79680260856,50010.69654920852,52509.01719531046,22-2
2012-08-10,34540.49113327595,34336.504827512945,35076.11704322246,22-4
2012-08-17,32452.070990062646,31566.98406261027,33803.40771115892,22-4
2012-08-24,34338.62352262511,32742.460563607427,35174.209428428556,22-4
2012-08-31,33045.61338079367,32525.782009795068,33171.00826624955,22-4
2012-09-07,36031.37225783738,34781.739487592866,36201.72540842845,22-4
2012-09-14,29792.36086092551,26810.336618246492,33238.48028214663,22-4
2012-09-21,29362.32658915446,28976.742347614665,29814.718197409205,22-4
2012-09-28,30086.893233703027,29714.62487147271,30820.077728733264,22-4
2012-10-05,30878.467354199922,30460.734185709334,32125.9499874742,22-4
2012-10-12,30406.435291150403,30023.32185193651,31623.686466272295,22-4
2012-08-10,36410.966654436925,34954.98978460071,37099.326388686655,22-8
2012-08-17,36136.23822635366,34776.21851890295,37820.80184750401,22-8
2012-08-24,36136.79579293216,34303.56822162513,36446.60612106485,22-8
2012-08-31,33595.03023954811,32810.46684316022,34222.50916071492,22-8
2012-09-07,38045.29007896969,37026.947774001485,38072.54291277089,22-8
2012-09-14,33013.109664506395,30153.115283420262,37405.012284059405,22-8
2012-09-21,33897.049076422656,33442.69980658016,34342.939102148994,22-8
2012-09-28,34075.44479894337,33689.42076902301,34204.14920288093,22-8
2012-10-05,33589.54057538154,33152.520197700134,35985.159145606216,22-8
2012-10-12,35948.95374605064,35846.14470282009,37800.70136177808,22-8
2012-08-10,38582.26521901381,37134.98939595802,38665.99153341414,22-13
2012-08-17,37595.47558277399,36618.90536901656,39760.781802295845,22-13
2012-08-24,38490.36823727692,36206.61186340809,39910.13977394827,22-13
2012-08-31,39509.56978368628,39377.28949044796,39718.12756062551,22-13
2012-09-07,40767.358092931856,39498.13437632127,40902.715799294776,22-13
2012-09-14,36535.753289523294,35109.327129850884,38964.296866978155,22-13
2012-09-21,35050.40475561566,34055.52486251258,36294.43092958083,22-13
2012-09-28,38159.58094036635,38116.29663603398,38172.08815194034,22-13
2012-10-05,36377.03321231638,36372.33899430716,37639.81683633631,22-13
2012-10-12,36114.592873428344,35980.437622337195,36707.69177736746,22-13
2012-08-10,22753.075832172974,21118.386771503665,24477.080779734122,22-23
2012-08-17,27649.762413581586,25381.947349834052,31334.706803853504,22-23
2012-08-24,25659.75274103398,25114.296066794726,30545.46682948615,22-23
2012-08-31,17297.416691453032,15955.912867041929,17297.416691453032,22-23
2012-09-07,30024.846386247413,28312.461242269055,31832.76883783054,22-23
2012-09-14,22927.07164787878,13490.67515857361,27607.7911219956,22-23
2012-09-21,27038.362940405772,24181.102424960336,28005.3940665722,22-23
2012-09-28,16036.291599697879,16036.291599697879,17547.54668487798,22-23
2012-10-05,20439.43803220547,18973.020769139395,24934.57241654342,22-23
2012-10-12,29236.633895088096,28613.798955022154,31155.77637486002,22-23
2012-08-10,77130.9838505793,71060.10923976166,80998.80629609348,22-38
2012-08-17,75541.65453296146,73407.48013604924,83425.69889071293,22-38
2012-08-24,72687.62321589113,63276.19090218331,77354.51090432033,22-38
2012-08-31,71258.48666813412,70797.25603537065,73459.23523548702,22-38
2012-09-07,77327.94896272683,75286.9606256573,79567.81827633247,22-38
2012-09-14,75327.9339761324,69092.67446992738,83756.91467874599,22-38
2012-09-21,69883.85135633915,68928.67611039587,70174.932328617,22-38
2012-09-28,75453.90013733921,74347.52942140162,76202.55453351216,22-38
2012-10-05,69939.80067813882,65496.289521342565,78867.44083996222,22-38
2012-10-12,77008.28121665017,74975.71396320664,86398.49544310251,22-38
2012-08-10,51697.406812354835,51414.023518817194,53309.789216670346,22-40
2012-08-17,53755.6816104288,51797.07406415253,56354.80042944271,22-40
2012-08-24,52902.906421066524,51190.38151159488,54820.62510262396,22-40
2012-08-31,53941.49283148129,53451.58488800736,54411.02317668448,22-40
2012-09-07,57191.88308651066,56948.36656060467,58936.249273458,22-40
2012-09-14,52036.714516249565,49949.74153212163,57120.39385088665,22-40
2012-09-21,52166.32313758512,51267.82489207357,52842.74938804345,22-40
2012-09-28,54412.99399640874,53267.87673527773,54536.97323484757,22-40
2012-10-05,52877.52756197589,52371.50108880137,56440.54466942768,22-40
2012-10-12,56335.969073882145,56049.90849706464,56576.93810462953,22-40
2012-08-10,39112.78084535367,31481.073646208202,48015.24270374587,22-72
2012-08-17,32347.505678781647,13130.52902509626,32347.505678781647,22-72
2012-08-24,45228.31151610176,34239.6966931837,66699.8061931122,22-72
2012-08-31,3487.802747665333,3487.802747665333,25363.030138577462,22-72
2012-09-07,55901.908669092096,15115.103452186984,58506.91976433723,22-72
2012-09-14,2145.5431531592058,0.0,31524.15109649548,22-72
2012-09-21,37249.8003290377,15876.50352641584,88582.37393664969,22-72
2012-09-28,34828.32343206556,19620.1408294161,36524.51950302441,22-72
2012-10-05,23573.000484567685,8377.04304934779,30847.088846493745,22-72
2012-10-12,38092.041168949974,26291.664657280853,49858.77994529413,22-72
2012-08-10,52449.83396777342,50265.98089557431,52816.47679028087,22-92
2012-08-17,51116.02542185727,49113.80656796307,53400.630010243374,22-92
2012-08-24,51689.69473254319,48812.71250169359,54068.86254700781,22-92
2012-08-31,47515.88422732541,47388.297911413014,49531.77110784577,22-92
2012-09-07,58661.67785264115,57106.790552763596,58952.27209967507,22-92
2012-09-14,48399.62115618012,44285.00664805754,53274.27226313577,22-92
2012-09-21,50784.146505650846,48973.94874088911,51209.86642672561,22-92
2012-09-28,51628.88512460663,51354.31032695324,52066.97735976944,22-92
2012-10-05,51347.536650579124,50641.24500648452,54218.4272810454,22-92
2012-10-12,52674.049306285015,51937.482397376036,56099.668067481834,22-92
2012-08-10,58267.064121248615,57514.60127399809,59648.017789361074,22-95
2012-08-17,54338.339268133044,51951.45479665128,59841.36134622915,22-95
2012-08-24,58273.877298968655,54596.223133692714,61204.88714160375,22-95
2012-08-31,55161.126918150534,53313.609300050826,55428.408075554435,22-95
2012-09-07,60083.35850720461,56550.48805359022,60100.50118402556,22-95
2012-09-14,46358.21208216477,43246.606645597225,52487.493241354736,22-95
2012-09-21,46080.06986250736,45818.97059169449,48421.815382472436,22-95
2012-09-28,51094.26842952869,50514.319786860666,51591.706158506844,22-95
2012-10-05,50976.55057350074,48556.91685710571,53443.62333719364,22-95
2012-10-12,49579.42820460801,49365.19209627191,54104.68236097172,22-95
2012-08-10,13573.499747071623,10541.10961618637,19513.542465346025,23-1
2012-08-17,15852.310349460324,11506.747684989623,20833.104342650204,23-1
