Date,forecast,forecast_lower,forecast_upper,unique_id
2012-03-02,47649.7064757055,43056.26495543883,48300.264145908186,20-79
2012-03-09,37604.03396669032,36468.19617210403,40590.054864771344,20-79
2012-03-16,39258.92729754848,37424.414847505075,41480.07259644991,20-79
2012-03-23,36877.83549248944,34852.70870137938,37698.332148115805,20-79
2012-03-30,36777.74104378182,36777.74104378182,37087.03847427942,20-79
2012-01-27,40598.32444799994,38870.413988387285,41769.70302328649,20-80
2012-02-03,42512.52611065325,41955.494170578866,44532.44985265445,20-80
2012-02-10,40997.87646312227,40967.100342586105,43418.07778089117,20-80
2012-02-17,39284.00522638041,37692.289912801294,39640.79651492793,20-80
2012-02-24,37455.99035628002,36457.447038106635,39054.94814018801,20-80
2012-03-02,39576.17632766974,35723.91069278145,41367.08383773872,20-80
2012-03-09,38204.3796843515,35210.80836851123,39530.86105715252,20-80
2012-03-16,43671.6417371134,39604.185996216394,44668.13700142673,20-80
2012-03-23,36935.31018245311,34156.55015568012,36959.93708715136,20-80
2012-03-30,36488.03339649561,33749.09547397657,37447.59010080979,20-80
2012-01-27,32728.072623929176,32489.47486433078,33940.43289667272,20-81
2012-02-03,36160.41733882514,35593.08087473,37189.46324593783,20-81
2012-02-10,33866.91862398168,33174.18342646552,34563.14690612224,20-81
2012-02-17,33470.31933800067,31386.431248635807,33516.0112064332,20-81
2012-02-24,31733.33882549192,29962.70278261487,32904.92617959505,20-81
2012-03-02,33628.32499449091,33266.94227070974,33644.455599133275,20-81
2012-03-09,32172.276011898037,30606.025343166915,34464.061354865364,20-81
2012-03-16,36363.582305818316,34673.47566872515,38969.93498902739,20-81
2012-03-23,31433.83676625719,30137.180983520397,32437.36263133913,20-81
2012-03-30,32212.626636779445,29435.276281224742,32513.352716314344,20-81
2012-01-27,46809.72405927892,27309.823291341567,54460.01152735157,20-82
2012-02-03,54950.96403931548,51288.6036767527,60100.72308520865,20-82
2012-02-10,35768.77799639893,34480.33529754618,39118.35447835545,20-82
2012-02-17,35155.9694102186,27963.398326715764,39324.16507578652,20-82
2012-02-24,45519.25859858178,36482.50954341001,47607.342612432665,20-82
2012-03-02,49698.57620649255,37327.69286497266,68700.58205746628,20-82
2012-03-09,33948.31168864807,23567.80537710974,35249.835368446584,20-82
2012-03-16,39111.17747834321,29584.285619683928,49090.66298717476,20-82
2012-03-23,37023.694100843844,28725.577871448262,40731.982987646625,20-82
2012-03-30,34953.97679169345,33444.7473957967,39358.966823896895,20-82
2012-01-27,49762.27816076638,45885.16691066191,49814.46293311748,20-87
2012-02-03,59155.46092274058,59043.34589523872,61516.71046605888,20-87
2012-02-10,43199.1425756867,42994.62294584082,44247.36723586896,20-87
2012-02-17,45584.011144268785,39549.2209511334,45968.22700976041,20-87
2012-02-24,47651.23484569615,47261.721322975485,48135.192148786264,20-87
2012-03-02,59994.92314505187,54385.78986133728,63354.25474340925,20-87
2012-03-09,38848.72682493093,34984.3714256254,46558.36633394331,20-87
2012-03-16,43829.30664909566,37147.681763291854,48129.86525736106,20-87
2012-03-23,37954.82092446846,35052.27406891919,40014.62253597411,20-87
2012-03-30,47920.27301234052,47824.788460627446,48714.44677297741,20-87
2012-01-27,105771.20077876112,99401.96982601119,111924.94501281773,20-90
2012-02-03,115006.69853228929,114290.00386106811,119925.76119587755,20-90
2012-02-10,108242.65503891365,105328.56977492265,110152.42703511991,20-90
2012-02-17,101167.57023018366,94678.42605418139,104940.1766320935,20-90
2012-02-24,98487.91338559393,97526.15448035827,106055.99249838298,20-90
2012-03-02,106460.57661997929,100560.17438154946,108314.85745693634,20-90
2012-03-09,99231.97318488464,93466.555657049,101907.77686176487,20-90
2012-03-16,109032.80525998959,102577.81533115155,114980.17453625899,20-90
2012-03-23,95578.94055019636,86429.3725147872,95705.25306008215,20-90
2012-03-30,93196.07221917006,86631.17653257224,93552.73243369297,20-90
2012-01-27,77306.86773537355,69781.76040861725,82098.44312664914,20-91
2012-02-03,90048.41318371521,87149.05515501299,95207.39066771623,20-91
2012-02-10,89246.78383441045,86134.1652312755,92719.8357050684,20-91
2012-02-17,82208.76440640609,71959.83112867967,83493.54234280446,20-91
2012-02-24,73308.56802521783,70134.9953498802,73862.79060899792,20-91
2012-03-02,82966.10390323919,78893.91243096907,89216.62260147158,20-91
2012-03-09,85021.70490455403,75763.7531889827,86598.24786598154,20-91
2012-03-16,87662.47827748291,85706.37202926856,96256.44273191389,20-91
2012-03-23,67456.34557452492,59974.30017049218,68086.42466550776,20-91
2012-03-30,63104.26916925964,57342.078637039835,67730.22432269731,20-91
2012-01-27,171506.4267275321,158848.85660665348,181469.6290677812,20-92
2012-02-03,197221.40921316043,196103.37070152495,205310.4646899682,20-92
2012-02-10,185585.34138885056,181100.0439774191,185894.8407624205,20-92
2012-02-17,169418.91407367736,154359.66232005245,170334.224598216,20-92
2012-02-24,160378.80806109964,153498.62927299604,160378.80806109964,20-92
2012-03-02,176340.18029158202,164545.48329342945,178501.49045247943,20-92
2012-03-09,168173.98774643138,151758.9185457109,173529.30991426914,20-92
2012-03-16,202127.5877186007,186359.8488606017,211879.12976272372,20-92
2012-03-23,157753.19141742712,145131.62231092266,158127.15661711924,20-92
2012-03-30,151519.15884715016,139613.6416073081,153836.67319313766,20-92
2012-01-27,49045.454796348495,47431.89623328401,56122.59621945647,20-93
2012-02-03,62033.262014742264,59910.62769810622,62474.02697335041,20-93
2012-02-10,56824.30440794622,56214.97687701278,61361.14484439839,20-93
2012-02-17,50444.354515698746,49191.50216632362,53580.589011877906,20-93
2012-02-24,48186.06752024595,46411.54174849147,51938.478095026505,20-93
2012-03-02,50004.994137072594,48895.746550177595,50484.34555754198,20-93
2012-03-09,54021.28100528343,51598.86026881577,55496.05075922422,20-93
2012-03-16,65918.18077687538,60100.49868912603,67385.09523680036,20-93
2012-03-23,49415.42778997301,45071.18197788018,49686.22580494474,20-93
2012-03-30,48554.607546087835,42994.63168926249,48572.766845241036,20-93
2012-01-27,58848.51789916366,54291.81649655002,63957.238054867696,20-94
2012-02-03,59893.403137867324,59175.68253753665,63802.91689951281,20-94
2012-02-10,65841.33274785138,63247.24024584129,70154.22163478036,20-94
2012-02-17,65484.821949291254,57878.792105170396,65693.52827742008,20-94
2012-02-24,63215.91885784215,60426.787044473735,69556.98818211221,20-94
2012-03-02,61975.195212393126,55817.93241414531,65846.86017531971,20-94
2012-03-09,61372.86037679796,52970.44988118237,65539.96032876422,20-94
2012-03-16,68219.07081920504,62287.48599705283,72188.66593868406,20-94
2012-03-23,66990.66583868465,58740.033021838164,73389.16954541583,20-94
2012-03-30,62725.9574753519,55811.50505221768,67794.08052824003,20-94
2012-01-27,140710.96547288488,135540.75930119446,149081.24054895318,20-95
2012-02-03,164313.74996909796,160476.85175117274,164614.14768607705,20-95
2012-02-10,155125.7994051173,153885.18336603022,160073.62767157354,20-95
2012-02-17,148861.25934833524,137407.54077780346,149955.20197673212,20-95
2012-02-24,140563.84465418514,139722.90389734853,146384.4951787225,20-95
2012-03-02,146073.61524669593,140264.96909546707,149786.45577486302,20-95
2012-03-09,145388.73695568315,138612.5388223992,146119.38415826636,20-95
2012-03-16,151294.48104022292,146815.77453230365,158660.41476155535,20-95
2012-03-23,139629.9118779347,128590.03710018337,140307.74883431025,20-95
2012-03-30,141698.13239890657,130138.63364911576,142654.88119545174,20-95
2012-01-27,48604.97450494819,45379.8626995422,51029.143043078475,21-2
2012-02-03,43277.096975523586,42525.89182686243,44508.69162465067,21-2
2012-02-10,45657.61348523118,43865.16363834248,47893.07381510844,21-2
2012-02-17,51735.33800676921,49860.37992917445,53522.73454882765,21-2
2012-02-24,51634.39186909303,49497.0763583488,54031.09586166825,21-2
2012-03-02,53286.7063373632,46290.86428080466,57527.73722712485,21-2
2012-03-09,43609.89226615136,39866.684716224365,44533.96554992514,21-2
2012-03-16,53913.599080128,49391.56455648762,56658.734488347436,21-2
2012-03-23,55096.52218179894,49805.260246415455,56604.77578006066,21-2
2012-03-30,48922.80479181088,45291.92622492667,51174.98879484985,21-2
2012-01-27,42499.0684672059,33930.84066983902,45829.67836786392,21-23
2012-02-03,38181.19330259855,36009.557495596375,39456.42225768584,21-23
2012-02-10,33463.636739058056,29143.55122898207,37606.180311518605,21-23
2012-02-17,34636.47431680954,24615.516302495875,35034.65586324952,21-23
2012-02-24,39658.092189869596,35890.79193331361,44577.48256024788,21-23
2012-03-02,38202.09829833837,25059.072631991683,43581.68142582551,21-23
2012-03-09,30214.16320655014,24811.011643928556,33068.148472959925,21-23
2012-03-16,39325.27833504607,34250.487234692744,46264.307410394584,21-23
2012-03-23,43488.38125926079,36208.979033695934,44814.93726213697,21-23
2012-03-30,39633.37893126505,35255.60136867455,46093.74079275734,21-23
2012-01-27,38640.56653641448,36560.241593640654,40592.87407737817,21-38
2012-02-03,32432.773977237644,28634.591314220925,33850.96087275223,21-38
2012-02-10,43726.8334014015,42976.75716089546,46008.99359774568,21-38
2012-02-17,42186.62548042088,38930.277032015394,48217.93597326207,21-38
2012-02-24,38195.721152147875,38195.721152147875,41828.254793156506,21-38
2012-03-02,45359.419123484215,44551.391923143805,47036.98368240221,21-38
2012-03-09,37926.39314803756,29483.82838512225,40835.720846324024,21-38
2012-03-16,43323.34723945536,41832.452023619946,47428.825287554304,21-38
2012-03-23,40304.56832258934,39159.83814962758,41392.80188391865,21-38
2012-03-30,42092.845769092775,39746.917708968766,44284.31544481078,21-38
2012-01-27,41011.770267657266,38324.85022262255,41327.99591091161,21-40
2012-02-03,33906.0955995401,31710.85445096426,34843.99677364218,21-40
2012-02-10,40706.588230941554,40567.653493159625,42408.04384598542,21-40
2012-02-17,40959.71303607977,38884.388164650954,42794.553908950955,21-40
2012-02-24,40778.984996032756,40655.20018194784,42880.67268889755,21-40
2012-03-02,40736.812899076554,38861.12632745728,43113.15155846417,21-40
2012-03-09,38431.85672555214,36403.73360437066,42042.9568885825,21-40
2012-03-16,41779.82784906906,40973.47182092599,44915.270301653574,21-40
2012-03-23,41931.289617167284,39460.2099429199,42842.557624693545,21-40
2012-03-30,39513.900463729246,36354.22817163656,41563.29396701914,21-40
2012-01-27,64228.87260155576,54004.476245616446,89269.84390329853,21-72
2012-02-03,54203.76883577633,43306.59867230251,54203.76883577633,21-72
2012-02-10,57198.10173908288,37917.262469956266,73134.50998495391,21-72
2012-02-17,48381.5195579345,40927.515282303786,51913.94793395434,21-72
2012-02-24,82024.00862325152,45618.22190716105,85790.06786419704,21-72
2012-03-02,71039.55864430164,64993.450615316324,91630.80528115164,21-72
2012-03-09,44493.222283983705,31065.777932759564,54185.7041992165,21-72
2012-03-16,63546.37265858025,51745.046916925945,78417.24497702799,21-72
2012-03-23,90939.38412537283,65204.434255654836,97830.7197649468,21-72
2012-03-30,72908.37232701191,47024.80424499464,75680.20255126957,21-72
2012-01-27,37802.88910187891,36872.77275681906,38362.944077215274,21-95
2012-02-03,34430.91724904709,34255.16827124059,35973.228450463466,21-95
2012-02-10,35828.390135925554,34855.420685837795,40882.40214778016,21-95
2012-02-17,40221.30204681293,37247.650733444,41141.53656237838,21-95
2012-02-24,40533.140903349726,39603.86782990473,42024.17898899015,21-95
2012-03-02,39826.56862681733,36420.9944540483,41300.80939380126,21-95
2012-03-09,34151.904000928655,32740.934614612346,35466.08075991098,21-95
2012-03-16,37388.79748463607,35930.03664529501,38758.160356599365,21-95
2012-03-23,41486.569972765436,38326.51300166076,43953.2822971193,21-95
2012-03-30,39260.17350998591,35414.99564170688,41148.36082790076,21-95
2012-01-27,57784.789938019625,48968.94413112275,59902.09060865792,22-2
2012-02-03,58771.09080374731,56338.150324811264,58896.029261160125,22-2
2012-02-10,51259.776086440725,49985.81316507657,52190.3132388814,22-2
2012-02-17,56751.0858002417,50983.18718873748,58409.44329431209,22-2
2012-02-24,56211.36357075532,56146.648441587655,61472.90671424189,22-2
2012-03-02,65125.71325686254,58139.66376038593,68899.39543636433,22-2
2012-03-09,45958.15833840067,42318.31903050381,48789.22258510547,22-2
2012-03-16,57943.516332383326,51570.53969072206,59759.263579476785,22-2
2012-03-23,51878.70253426614,50253.849868964426,54900.47536759792,22-2
2012-03-30,53163.04811371934,49606.4786721978,54763.128131356025,22-2
2012-01-27,32052.973893975955,28676.67779471515,33465.090520387785,22-4
2012-02-03,32849.65113423199,32747.69200877396,33589.49184006796,22-4
2012-02-10,31436.667895040606,30370.273558750596,32070.746701596225,22-4
2012-02-17,30908.178214599706,30869.094280436864,31695.803154588935,22-4
2012-02-24,32157.28376511272,32051.399820137773,34118.34708808406,22-4
2012-03-02,37246.20230212221,32442.261077626757,38832.25225113968,22-4
2012-03-09,30473.664842302307,28630.998080718222,32576.15140255737,22-4
2012-03-16,33320.92229326487,30933.29686051787,34717.29878957166,22-4
2012-03-23,31360.714733838777,29476.257805147525,32564.893018089715,22-4
2012-03-30,31069.666481859887,29213.683554370185,33137.44666394936,22-4
2012-01-27,40487.107095625914,37807.11433307412,40903.192302008436,22-8
2012-02-03,41976.358114222734,41499.0203258645,42497.33654475847,22-8
2012-02-10,35007.86673948077,34894.09031682124,36030.08478225402,22-8
2012-02-17,36866.49648801198,34809.147098929425,37974.24967774104,22-8
2012-02-24,38580.54228545335,37904.90289927202,41450.796335093735,22-8
2012-03-02,43836.32417294667,39007.90982248598,46689.558758801955,22-8
2012-03-09,35133.88172385268,30830.608498893416,35511.37927109797,22-8
2012-03-16,39797.77164900189,36789.89177321007,40653.18779474957,22-8
2012-03-23,37660.03754798963,36014.499682515656,38262.25172546514,22-8
2012-03-30,36100.15315793942,33785.717686584496,37102.731039861406,22-8
2012-01-27,33202.9519527753,31950.1852414278,34400.593060321844,22-13
2012-02-03,33628.954559071426,33140.26533259767,34899.713213201416,22-13
2012-02-10,35264.574099309684,34141.13513506326,35632.512550517305,22-13
2012-02-17,35832.85032749812,34329.37040037222,36341.590926438555,22-13
2012-02-24,36984.59225961883,36936.24029758784,38448.018321084535,22-13
2012-03-02,41663.527429055626,40207.656950583485,43832.98494001318,22-13
2012-03-09,34338.21946775337,33012.53263837255,36519.76063625419,22-13
2012-03-16,35813.0345470225,35492.82166250767,36165.85662351424,22-13
2012-03-23,33143.29382457283,31922.716078218436,34242.41352910487,22-13
2012-03-30,34719.609334239336,32175.598549911032,35259.52026533846,22-13
2012-01-27,37813.657641398684,27316.760570802428,39621.733924751585,22-23
2012-02-03,37437.28936462094,33736.63290924314,37437.28936462094,22-23
2012-02-10,31036.4072618669,29615.59697670453,34589.04101736666,22-23
2012-02-17,30834.1478737399,23321.280319150803,33396.76540630503,22-23
2012-02-24,39141.984155408034,35297.12442506057,42034.72761940612,22-23
2012-03-02,43166.16105140077,30659.66819602866,46886.29759896816,22-23
2012-03-09,25089.437433983505,19533.32842837384,26857.14779085968,22-23
2012-03-16,37954.82694279231,26873.37701297075,39507.65905348062,22-23
2012-03-23,34801.314453871615,28985.91640042549,39766.22004368844,22-23
2012-03-30,32820.967122444476,27110.684918329574,36275.687860469,22-23
2012-01-27,77618.48761576747,69705.67678667496,79445.33291122722,22-38
2012-02-03,84566.43246256534,81876.06470693278,84574.44808028592,22-38
2012-02-10,73200.5709919066,69054.0834366681,75588.78103016184,22-38
2012-02-17,70782.43250685607,65551.70849511528,76657.21862411589,22-38
2012-02-24,64214.32769445525,62239.69344348731,67199.18284322145,22-38
2012-03-02,77713.55625784537,76035.71937586842,85584.12430463712,22-38
2012-03-09,80669.492453468,66146.12997403515,82799.1693020811,22-38
2012-03-16,84820.69620534494,81068.36937603279,89195.07630609215,22-38
2012-03-23,73985.2272704069,69703.34831521705,75220.48960084803,22-38
2012-03-30,70434.63939691216,68006.53805831967,71661.14264314792,22-38
2012-01-27,53506.94521688416,50687.2463510477,55174.66385594097,22-40
2012-02-03,54565.31314334815,53950.958377491836,55059.609288017506,22-40
2012-02-10,53838.99137390693,53767.57288541301,54546.50510542329,22-40
2012-02-17,53929.38105714966,52951.206182029724,54595.74319288114,22-40
2012-02-24,53695.61785090384,53695.61785090384,56060.04616770216,22-40
2012-03-02,57476.48859156684,55280.143929126134,60759.90361506542,22-40
2012-03-09,53207.48170180491,49017.044733824594,53380.73636704504,22-40
2012-03-16,56139.54262532372,55537.58516748853,57164.70469018804,22-40
2012-03-23,52701.55778529709,52300.70532733343,52936.17003837108,22-40
2012-03-30,54555.691446308,50937.09740292322,55909.947075013515,22-40
2012-01-27,119274.90158773545,76060.99648256577,159929.92408203063,22-72
2012-02-03,115529.30142768918,93310.80217783495,116484.37719975415,22-72
2012-02-10,107939.89220831922,59587.54907496452,108422.47205239795,22-72
2012-02-17,76538.13739315193,55155.97396666867,76538.13739315193,22-72
2012-02-24,123707.43255164434,72679.54925617679,128672.95798340472,22-72
2012-03-02,110764.61794456842,105965.23032013646,143526.09026608523,22-72
2012-03-09,57505.89117461768,54770.62382526477,90417.20901823611,22-72
2012-03-16,123539.11164154281,73961.67532712985,130380.1126050363,22-72
2012-03-23,116090.39404825478,77583.11888755357,142414.02558852424,22-72
2012-03-30,108111.59169867387,75711.93840696095,118077.056132953,22-72
2012-01-27,58413.993677087856,52925.6902441989,59847.345517149246,22-92
2012-02-03,61816.14985023604,60668.5308940686,64389.38270317384,22-92
2012-02-10,48781.637780278965,47962.76234173614,49525.77378999825,22-92
2012-02-17,50318.23792202093,46842.867488533266,52068.33119560614,22-92
2012-02-24,55463.44949697561,53420.39571884649,57472.48332890604,22-92
2012-03-02,60556.41749971532,56813.257613218746,63618.1450841129,22-92
2012-03-09,49032.94589277607,43099.50267675952,50268.543737288535,22-92
2012-03-16,54325.87526853908,52342.33494784958,60178.37511833368,22-92
2012-03-23,47852.496995072375,46569.3854098022,50861.513851533615,22-92
2012-03-30,45125.5224557973,43296.6868276776,50564.65073411302,22-92
2012-01-27,54371.8852017638,49270.35226588759,58608.133457643744,22-95
2012-02-03,62190.713638977395,61574.12976457643,67555.49650293161,22-95
2012-02-10,53638.713081689166,49892.98012538065,57067.86858602114,22-95
2012-02-17,54134.06298045769,51737.84857707821,54971.90684475319,22-95
2012-02-24,57280.135233453184,57163.28235859935,60966.96991922155,22-95
2012-03-02,63020.78161702155,57693.93902998981,69051.77015805073,22-95
2012-03-09,52736.18183355154,48370.154441196995,55703.298103760964,22-95
2012-03-16,56168.21179731267,53702.10045788233,59554.748989740736,22-95
2012-03-23,57529.358865297356,52807.445691278685,62083.50511447344,22-95
2012-03-30,56603.54056549055,50154.42547196652,59481.444712545424,22-95
2012-01-27,49750.486044839854,29204.50978847683,55176.75823525429,23-1
2012-02-03,46605.07299387805,37925.98899432235,49953.59835704139,23-1
2012-02-10,35714.1862752712,34977.708337406046,36759.32982490751,23-1
2012-02-17,40869.106656140575,40869.106656140575,48224.877581540335,23-1
2012-02-24,48449.60827899905,38239.64546376177,53323.753868069885,23-1
2012-03-02,59888.26374296867,42713.11477690684,70930.11989530991,23-1
2012-03-09,22938.081941219345,11761.354714327208,28826.247028134047,23-1
2012-03-16,43469.974715091346,28665.228566935843,53209.37039999248,23-1
2012-03-23,44149.41533197181,37095.396177275354,44407.44661170498,23-1
2012-03-30,30304.186638176405,26544.899674707864,32976.38840611098,23-1
2012-01-27,76469.37373962079,65407.582180518366,79028.50205388594,23-2
2012-02-03,64205.28495133608,63817.286700394136,68119.12998551335,23-2
2012-02-10,64184.101783609476,60637.38564334634,65084.756109776805,23-2
2012-02-17,71686.54970514923,70817.71645302181,76878.6222895697,23-2
2012-02-24,73804.64498982133,73573.04700526834,79425.62582921181,23-2
2012-03-02,74376.5869787513,64222.70666838524,86529.90120022948,23-2
2012-03-09,54310.2903816738,48348.88082795555,55861.10800277728,23-2
2012-03-16,69199.90586250636,61757.40687104015,76691.4575566467,23-2
2012-03-23,66862.24751573223,65045.01966483564,69052.69375977798,23-2
2012-03-30,67061.7620567533,63134.17586570373,70494.25355484763,23-2
2012-01-27,59161.512889022066,44644.51214724072,74549.75851542226,23-5
2012-02-03,53912.10084988746,46038.26194423446,61153.083147637866,23-5
2012-02-10,50207.53433569737,41155.371531920755,50235.87049678502,23-5
2012-02-17,38286.49840178728,32352.649056197148,47495.36152082732,23-5
2012-02-24,54196.893513726536,43139.95523882453,61800.03094237727,23-5
2012-03-02,72320.36276840926,57512.328393090735,82548.20890429238,23-5
2012-03-09,24569.9894424312,17551.88973574437,32467.963516170093,23-5
2012-03-16,50117.62105272343,38203.06714995483,68784.57500536703,23-5
2012-03-23,50465.30233950555,38283.22470126933,60447.27971252404,23-5
2012-03-30,49877.04356687204,34227.93069979502,51079.38762792662,23-5
2012-01-27,69323.51054685927,39405.34418665616,83471.96520691333,23-7
2012-02-03,64944.18093437516,58986.24715393166,78354.78486452626,23-7
2012-02-10,41877.55067260393,28920.38846152338,46724.13256297141,23-7
2012-02-17,35186.54310301227,35186.54310301227,48166.00124821895,23-7
2012-02-24,46689.11503777187,38437.44829241534,58515.83471905444,23-7
2012-03-02,42932.48131496484,33781.391216475255,72962.82204681938,23-7
2012-03-09,24580.54193487201,17687.230456694997,26499.192051934388,23-7
2012-03-16,63255.553595695674,35546.27969534714,79477.34559587901,23-7
2012-03-23,56774.21812854524,47259.88616102165,64086.491936814666,23-7
2012-03-30,43904.94481841189,33721.60727406279,56843.627739811905,23-7
2012-01-27,38267.81204963084,34497.30514160055,39684.139378660395,23-8
2012-02-03,38294.01641092151,37045.63678486635,39598.230399218985,23-8
2012-02-10,35385.86842568559,34874.44606474296,35513.25486690746,23-8
2012-02-17,36722.85187466899,36584.072357341625,38104.50604144338,23-8
2012-02-24,38953.8980163356,38640.83648738511,40780.26744227576,23-8
2012-03-02,42658.851030869264,38887.36841062022,44714.969278143704,23-8
2012-03-09,32421.767795112144,30742.680030690448,32817.571176750775,23-8
2012-03-16,36934.59607700342,34553.27662349302,39351.238144009716,23-8
2012-03-23,36203.63090561693,36150.60296916256,37176.37304472181,23-8
2012-03-30,35931.6732301491,34340.23306093859,37083.86500593391,23-8
2012-01-27,40260.966671788294,29824.663659089303,40607.2608507245,23-9
2012-02-03,37275.486284617444,33416.0214636715,38860.8041150903,23-9
2012-02-10,25327.875370932554,25108.501844851016,36131.45262607193,23-9
2012-02-17,33974.583678576826,31223.357814485753,39591.1836138928,23-9
2012-02-24,37202.76672439795,32747.112083978005,45102.31190248259,23-9
2012-03-02,40688.677789622525,28672.340882179968,46435.270884524936,23-9
2012-03-09,22636.020358907357,18506.68108264821,25052.791929868345,23-9
2012-03-16,43361.62871601342,31327.187842129853,46751.40526980028,23-9
2012-03-23,45095.971964690005,39473.47613343942,57215.21766730762,23-9
2012-03-30,47827.607415544364,40085.04509618977,47935.55188083554,23-9
2012-01-27,34334.909649754605,30618.31777966343,37474.90550646932,23-10
2012-02-03,33672.20196908412,32954.927006506914,34744.22169920508,23-10
2012-02-10,30676.17377973129,27960.989657608785,34727.14393607529,23-10
2012-02-17,32465.061885101102,28394.246896022883,32465.061885101102,23-10
2012-02-24,31183.96284426549,30250.686670265113,33046.94543795859,23-10
2012-03-02,34635.52321304417,28790.78405405879,36629.560902108475,23-10
2012-03-09,24176.075932958018,23278.384173483093,24217.435369448434,23-10
2012-03-16,30535.749059030997,28641.853164668795,30705.49725271306,23-10
2012-03-23,32170.516246071664,29596.421182837905,33198.41533419837,23-10
2012-03-30,29809.51132583111,29435.034643369327,31971.26974511804,23-10
2012-01-27,31846.954424161573,19184.709882933534,41462.85924301026,23-11
2012-02-03,34566.84456585631,30331.808122833932,40058.53210631367,23-11
2012-02-10,31919.64304395544,27971.819352071638,39584.137122108004,23-11
2012-02-17,31586.37632808547,13769.307597334919,32970.58528921644,23-11
2012-02-24,39269.40651932281,27102.740503487683,39269.40651932281,23-11
2012-03-02,62670.909445937345,28477.34738716848,69207.81830232465,23-11
2012-03-09,33534.85683190364,30743.044212134173,35864.79262759383,23-11
2012-03-16,30317.916963975316,17002.29046863834,39175.85902183358,23-11
2012-03-23,46559.25513316028,26977.767490852362,49098.95760211216,23-11
2012-03-30,35058.82887280804,24527.25459571091,41042.23881772969,23-11
2012-01-27,29786.332587328216,27446.66907520066,30249.964619060527,23-13
2012-02-03,28935.482006447164,28026.635513048524,31307.490647305644,23-13
2012-02-10,30395.18788438225,29178.260760205972,33162.715036892965,23-13
2012-02-17,36516.37793518261,33287.37609262619,36690.29919044352,23-13
2012-02-24,38340.729941377795,38122.36960056359,38498.71226413957,23-13
2012-03-02,42204.2829959903,37488.4940663101,43375.62014030893,23-13
2012-03-09,27531.327917114726,27444.3737370558,30573.558205154754,23-13
2012-03-16,29321.018628390804,28827.92851084708,30607.533364201674,23-13
2012-03-23,29481.606389445733,28748.393161403277,30845.40626944985,23-13
2012-03-30,32674.21871215547,28977.14724683467,33704.77335839005,23-13
2012-01-27,44684.04155949321,33979.02781458368,50278.6231318698,23-14
2012-02-03,41983.983805287455,41464.811139251586,49458.16494926023,23-14
2012-02-10,36184.262252972476,29408.82353201344,37106.24575430344,23-14
2012-02-17,34523.14636544937,28123.433390674563,39602.82466322832,23-14
2012-02-24,43849.40183843708,39900.473307702756,46467.94396907085,23-14
2012-03-02,49090.3008444929,37739.972741762766,59099.875588395436,23-14
2012-03-09,27871.33236845682,24057.77618378929,28714.340095574244,23-14
2012-03-16,44928.72266084335,34632.424554507656,49998.32293824498,23-14
2012-03-23,38923.05087077078,32182.582846496698,41048.55347432832,23-14
2012-03-30,40461.93841308229,34557.13853864354,40809.47799834612,23-14
2012-01-27,53235.351955797705,41138.49595649783,61354.10834711084,23-23
2012-02-03,51926.70920617338,46918.92887688328,56183.164100444264,23-23
2012-02-10,43207.67497269166,40050.92305595946,47471.469129000376,23-23
2012-02-17,48421.30131940574,43650.86680510282,54254.994275856654,23-23
2012-02-24,50181.906362155394,49343.14866863039,58644.33834047138,23-23
2012-03-02,57011.93972671428,41334.254775580135,71490.49548997445,23-23
2012-03-09,33053.46542617479,27144.96797768843,33623.03308489273,23-23
2012-03-16,48160.00399536635,43571.29012586239,61364.23807997001,23-23
2012-03-23,49733.23089298638,46619.080684478744,56727.22822710917,23-23
2012-03-30,43512.78063521978,39058.677035798435,53633.884961969656,23-23
2012-01-27,45260.89657414109,43247.39894922429,46584.84432247206,23-38
2012-02-03,44452.07164209774,42619.555421938116,44606.73527105271,23-38
2012-02-10,42318.40624583563,42238.54320818336,42385.038489245984,23-38
2012-02-17,42774.66722726663,38935.63217261508,46709.380032032466,23-38
2012-02-24,41301.3297256272,40960.927198232544,42138.36162674571,23-38
2012-03-02,47591.43040191624,46085.37881690523,48346.69930705009,23-38
2012-03-09,41222.54333504356,36749.979701745324,43027.30249496037,23-38
2012-03-16,44047.85235920311,42862.05486294649,45970.32109924117,23-38
2012-03-23,44003.60864487224,41624.16750257744,44185.73608799695,23-38
2012-03-30,42587.832275043926,41566.64767324308,47407.89535076493,23-38
2012-01-27,60621.62112412769,56658.99332702095,61858.01254674168,23-40
2012-02-03,55575.72826878365,55221.29974054322,56327.96418747433,23-40
2012-02-10,57610.10702475444,57216.38263277436,60908.074752389155,23-40
2012-02-17,62428.517895539524,62365.59561705281,62573.07588530297,23-40
2012-02-24,63477.55592330189,63422.03627917176,64806.87351642678,23-40
2012-03-02,63886.574327019545,58834.15917146393,66729.53265382828,23-40
2012-03-09,51632.1023151238,48669.06962827383,55385.28538555899,23-40
2012-03-16,59199.54638679198,56982.53784417476,60676.5703530331,23-40
2012-03-23,58176.03423831691,57256.66236587996,58176.03423831691,23-40
2012-03-30,57856.799294763056,55045.67976646782,59620.615678397764,23-40
2012-01-27,41160.33440393432,33781.40747676953,48020.64032645783,23-46
2012-02-03,41023.46753036774,38957.57552262513,45027.277672004646,23-46
2012-02-10,36758.45153503186,35399.70126807325,40650.69815849317,23-46
2012-02-17,40398.46122062794,35125.56580744293,42652.239170398825,23-46
