unique_id,Date,forecast_lower,forecast,forecast_upper
20-80,2012-09-14,37788.5125,41049.15234375,44018.6671875
20-80,2012-09-21,36332.86796875,39593.5078125,42592.1390625
20-80,2012-09-28,37148.02890625,40612.458984375,43436.409375
20-80,2012-10-05,40437.781640625,42213.671875,46202.13046875
20-80,2012-10-12,39273.269921875,43087.0546875,47774.230078125
20-81,2012-08-10,35381.069921875,36361.8828125,38395.27578125
20-81,2012-08-17,34400.256640625,35644.21484375,37557.99609375
20-81,2012-08-24,31553.5015625,33730.4296875,34974.39140625
20-81,2012-08-31,34663.4013671875,36601.10546875,38538.812890625
20-81,2012-09-07,34639.479296875,37797.21875,39232.55859375
20-81,2012-09-14,33658.662890625,36601.10546875,38514.890625
20-81,2012-09-21,32175.4802734375,34687.32421875,36912.094921875
20-81,2012-09-28,32630.0052734375,36601.10546875,38562.73515625
20-81,2012-10-05,35237.5359375,39112.947265625,42629.52421875
20-81,2012-10-12,33419.440234375,39112.947265625,41409.484765625
20-82,2012-08-10,30543.9603515625,32351.1640625,35028.5
20-82,2012-08-17,29673.826171875,31793.3837890625,34604.58828125
20-82,2012-08-24,28491.3341796875,30566.271484375,33689.83203125
20-82,2012-08-31,28692.134375,32574.275390625,34314.544140625
20-82,2012-09-07,29740.759375,33578.27734375,36567.971875
20-82,2012-09-14,28848.3123046875,32016.49609375,34292.232421875
20-82,2012-09-21,27777.3779296875,31570.2724609375,33600.5890625
20-82,2012-09-28,28112.044921875,31235.60546875,33957.567578125
20-82,2012-10-05,29249.914453125,33243.609375,35787.076953125004
20-82,2012-10-12,28959.86796875,34247.611328125,35787.076953125004
20-87,2012-08-10,49691.08984375,52736.67578125,58379.01953125
20-87,2012-08-17,42606.105078125,46004.33203125,48408.73984375
20-87,2012-08-24,42285.515625,44882.275390625,47318.742968750004
20-87,2012-08-31,59565.19140625,66201.35546875,71939.87578125
20-87,2012-09-07,51614.62109375,57866.078125,60911.66015625
20-87,2012-09-14,40714.63671875,45844.03515625,48857.563281250004
20-87,2012-09-21,40939.046484375,42798.45703125,49434.621484375
20-87,2012-09-28,50428.440625,54820.494140625,57673.727734375
20-87,2012-10-05,58603.429296875,63155.775390625,68766.059375
20-87,2012-10-12,44176.983984375,48729.328125,53634.320703125
20-90,2012-08-10,99972.56484375,107063.32421875,112539.34375
20-90,2012-08-17,90214.01171875,98989.69140625,104606.1328125
20-90,2012-08-24,87616.409375,91618.12109375,97585.5859375
20-90,2012-08-31,86422.9171875,97234.55859375,100393.796875
20-90,2012-09-07,100393.8046875,105659.21484375,114926.3359375
20-90,2012-09-14,91758.53203125,98989.6875,104676.33828125
20-90,2012-09-21,88669.49140625,94777.3671875,98428.04375
20-90,2012-09-28,88318.4640625,90565.0390625,97866.40703125
20-90,2012-10-05,99691.7421875,102499.96875,108116.3984375
20-90,2012-10-12,98217.428125,102499.96875,106150.653125
20-91,2012-08-10,87029.515625,93081.2421875,99824.58359375001
20-91,2012-08-17,78038.38984375,84147.75,89334.9296875
20-91,2012-08-24,67375.83359375,72620.65625,78960.5546875
20-91,2012-08-31,65358.593359375,73485.1875,80113.265625
20-91,2012-09-07,80113.265625,87029.515625,95674.8359375
20-91,2012-09-14,81784.68515625,90199.46484375,93657.5984375
20-91,2012-09-21,71986.66953125,77231.4921875,82072.86328125
20-91,2012-09-28,62246.27734375,71179.7734375,78441.83828125
20-91,2012-10-05,78845.28359375,85588.6328125,92274.3390625
20-91,2012-10-12,87375.3328125,90487.640625,99305.8671875
20-92,2012-08-10,184477.9578125,192639.6484375,202961.759375
20-92,2012-08-17,165153.9796875,173435.703125,182557.5703125
20-92,2012-08-24,147630.390625,155431.984375,159632.859375
20-92,2012-08-31,156992.309375,168634.6953125,182677.5953125
20-92,2012-09-07,184838.03125,191439.390625,201881.5484375
20-92,2012-09-14,176076.2390625,186038.28125,198400.825
20-92,2012-09-21,157112.334375,169834.9375,179316.8953125
20-92,2012-09-28,156872.284375,163833.7109375,170795.1390625
20-92,2012-10-05,181117.271875,195040.140625,202961.759375
20-92,2012-10-12,184718.00625,196840.515625,207762.74375
20-93,2012-08-10,55185.440234375,59472.06640625,66423.34375
20-93,2012-08-17,55880.57421875,58699.701171875,64531.05546875
20-93,2012-08-24,46650.814453125,49817.5078125,54065.51171875
20-93,2012-08-31,50589.875,55030.966796875,58159.045312500006
20-93,2012-09-07,59433.448046875,66809.5234375,71907.134375
20-93,2012-09-14,57888.71796875,63140.798828125,67659.12734375
20-93,2012-09-21,51748.421875,54065.51171875,57734.24609375001
20-93,2012-09-28,44719.904296875,48465.873046875,50242.309765625
20-93,2012-10-05,54413.076953125,57154.97265625,62638.76171875001
20-93,2012-10-12,55764.719921875,59278.974609375,63449.7453125
20-94,2012-08-10,65458.878515625,68060.515625,74239.38046875001
20-94,2012-08-17,61742.26875,65505.3359375,72613.36406250001
20-94,2012-08-24,58490.2296875,61324.1484375,69779.446875
20-94,2012-08-31,58397.314453125,62253.302734375,66527.4078125
20-94,2012-09-07,57514.61953125,63414.744140625,66480.95
20-94,2012-09-14,56167.34296875,59233.55078125,64436.813281250004
20-94,2012-09-21,54076.749609375,56446.08984375,61370.60625
20-94,2012-09-28,52404.268359375,55749.22265625,62299.75859375
20-94,2012-10-05,55749.22265625,59001.26171875,65784.0828125
20-94,2012-10-12,55981.5125,60859.5703125,68618.0078125
20-95,2012-08-10,156576.296875,163743.5390625,172454.465625
20-95,2012-08-17,153158.09375,158781.625,169036.2484375
20-95,2012-08-24,138713.3765625,148857.765625,155804.453125
20-95,2012-08-31,142241.859375,152165.703125,163302.4828125
20-95,2012-09-07,146431.9390625,162089.5625,174659.7640625
20-95,2012-09-14,143013.70625,158230.2890625,173226.3265625
20-95,2012-09-21,129781.91640625,144447.1640625,159994.53125
20-95,2012-09-28,131987.20625,143344.515625,155473.65625
20-95,2012-10-05,144447.171875,156024.9765625,167823.3421875
20-95,2012-10-12,145549.8125,158781.625,168705.453125
21-2,2012-08-10,46718.109375,49001.32421875,52373.45859375
21-2,2012-08-17,48123.1640625,51108.91015625,53848.766015625
21-2,2012-08-24,47771.90234375,50406.380859375,53743.389062500006
21-2,2012-08-31,45137.419140625,47771.90234375,51144.035546875006
21-2,2012-09-07,43521.6078125,46542.478515625,50933.27734375
21-2,2012-09-14,43556.734375,47069.375,51389.921875
21-2,2012-09-21,43486.481640625,46718.109375,50160.495703125
21-2,2012-09-28,44224.13515625,45839.94921875,49352.5890625
21-2,2012-10-05,43170.342578125,45839.94921875,49317.462890625
21-2,2012-10-12,44329.5125,46718.109375,49949.7375
21-23,2012-08-10,34826.27734375,38907.48046875,42172.44140625
21-23,2012-08-17,33411.458984375,36594.798828125,41927.57109375
21-23,2012-08-24,33003.3404296875,36594.798828125,43315.178125
21-23,2012-08-31,30037.6623046875,34146.076171875,39125.142968750006
21-23,2012-09-07,27915.4357421875,31697.3525390625,36268.303515625004
21-23,2012-09-14,27670.5654296875,30472.990234375,34853.48515625
21-23,2012-09-21,26092.4990234375,30336.9501953125,36975.712109375
21-23,2012-09-28,27153.61328125,30745.0712890625,35724.141406250004
21-23,2012-10-05,27915.4357421875,32649.6337890625,39370.01328125001
21-23,2012-10-12,25575.546875,34010.03515625,42743.809765625
21-38,2012-08-10,26856.447265625,30175.78125,35788.4765625
21-38,2012-08-17,28425.5859375,32288.0869140625,35486.71875
21-38,2012-08-24,24140.626953125,29119.6298828125,34128.80859375
21-38,2012-08-31,25287.3046875,29572.267578125,33344.23828125001
21-38,2012-09-07,23808.69140625,31081.0546875,36331.64062500001
21-38,2012-09-14,24019.9236328125,29874.0234375,33736.5234375
21-38,2012-09-21,24231.1541015625,29421.38671875,33887.40234375
21-38,2012-09-28,24080.2751953125,29723.1455078125,34128.80859375001
21-38,2012-10-05,21967.970703125,29572.265625,34702.1484375
21-38,2012-10-12,25558.88671875,30175.78125,35034.08203125
21-40,2012-08-10,36430.9296875,38501.86328125,40893.64453125
21-40,2012-08-17,36955.953125,38210.18359375,40572.796875
21-40,2012-08-24,36110.081640625,38064.341796875,39201.8984375
21-40,2012-08-31,36168.41796875,39231.06640625,40310.281640625
21-40,2012-09-07,36343.425390625,37918.5,39464.41015625
21-40,2012-09-14,36168.41796875,38501.86328125,40631.1328125
21-40,2012-09-21,36955.953125,38939.384765625,41156.15625
21-40,2012-09-28,36401.76171875,38793.54296875,40135.273828125006
21-40,2012-10-05,37305.972265625,40251.947265625,42381.219140625
21-40,2012-10-12,35526.718359375,39376.90625,41768.684375000004
21-72,2012-08-10,28271.570703125,33289.046875,38949.79609375
21-72,2012-08-17,27949.934375,32002.5166015625,36794.852734375
21-72,2012-08-24,26020.1375,32484.966796875,38049.22421875
21-72,2012-08-31,27499.6484375,30876.7998046875,36022.930468750004
21-72,2012-09-07,24926.58203125,31680.8828125,36955.669140625
21-72,2012-09-14,23125.4380859375,28947.0,36408.893359375004
21-72,2012-09-21,24315.4796875,31520.06640625,38017.0578125
21-72,2012-09-28,26213.116796875,29590.265625,37052.15859375
21-72,2012-10-05,24701.4390625,30715.982421875,37727.587890625
21-72,2012-10-12,28078.591015625,32967.4150390625,37470.281640625006
21-95,2012-08-10,43290.523828125,45842.259765625,47770.90234375
21-95,2012-08-17,41510.238671875,44952.119140625,48690.710546875
21-95,2012-08-24,42370.708203125,44803.76171875,48393.99921875
21-95,2012-08-31,40887.141796875,44655.40625,47088.453906250004
21-95,2012-09-07,39729.9578125,43023.48046875,45159.819140625004
21-95,2012-09-14,39462.91796875,42578.41015625,45100.4765625
21-95,2012-09-21,39344.232421875,41836.625,46584.04296875
21-95,2012-09-28,37178.222265625,40649.771484375,43646.58007812501
21-95,2012-10-05,34359.442578125,40798.126953125,44952.118359375
21-95,2012-10-12,34240.7568359375,38127.703125,43201.51093750001
22-2,2012-08-10,53261.54375,58376.837890625,62594.023828125
22-2,2012-08-17,53378.687890625,57400.640625,62945.46328125
22-2,2012-08-24,51504.381640625,58962.55859375,64546.4328125
22-2,2012-08-31,50332.940234375,55838.7109375,62125.45
22-2,2012-09-07,51504.381640625,53886.3125,58220.645703125
22-2,2012-09-14,49512.93125,53886.3125,59274.94296875
22-2,2012-09-21,47911.961328125,52910.111328125,58845.414453125006
22-2,2012-09-28,48380.537890625,52910.111328125,57830.165234375
22-2,2012-10-05,51113.901171875,52910.111328125,56033.951562500006
22-2,2012-10-12,47872.91328125,52519.630859375,57830.165234375
22-4,2012-08-10,33886.582421875,35079.27734375,37932.38984375
22-4,2012-08-17,34377.69140625,35430.068359375,37932.38984375
22-4,2012-08-24,35055.891015625,37417.89453125,39592.80703125
22-4,2012-08-31,33208.37890625,37885.6171875,40762.115625
22-4,2012-09-07,35547.0,37534.82421875,40013.7609375
22-4,2012-09-14,30542.3556640625,33793.037109375,36038.10859375
22-4,2012-09-21,30168.17578125,33325.310546875,36038.10859375
22-4,2012-09-28,30402.037109375,32272.931640625,35336.523046875
22-4,2012-10-05,34377.69140625,35663.9296875,38096.09296875
22-4,2012-10-12,30729.446484375,33442.2421875,36295.3546875
22-8,2012-08-10,36201.75234375,36773.78515625,37890.61875
22-8,2012-08-17,34594.59765625,36637.587890625,38735.054296875
22-8,2012-08-24,35112.1546875,36092.79296875,37645.46015625
22-8,2012-08-31,35929.35390625,37454.78125,40614.606640625
22-8,2012-09-07,33096.4099609375,37182.3828125,39225.375
22-8,2012-09-14,35139.39453125,36637.587890625,38135.77734375
22-8,2012-09-21,35629.715234375,37182.3828125,38462.65546875
22-8,2012-09-28,34267.7234375,36228.9921875,40995.964453125
22-8,2012-10-05,35956.59375,37727.1796875,40287.728515625
22-8,2012-10-12,36201.75234375,37999.578125,41186.63984375
22-13,2012-08-10,37225.08515625,38776.126953125,43048.305468750004
22-13,2012-08-17,37007.39453125,40272.75390625,43919.071484375
22-13,2012-08-24,39973.429296875,42857.826171875,45578.958984375
22-13,2012-08-31,36980.183203125,40408.810546875,44191.184765625
22-13,2012-09-07,39401.991015625,43265.99609375,46857.891015625
22-13,2012-09-14,38776.126953125,40680.921875,44354.44921875
22-13,2012-09-21,36844.1265625,38231.900390625,42204.754296875
22-13,2012-09-28,36980.183203125,39728.52734375,43674.166015625
22-13,2012-10-05,38803.33828125,41089.08984375,43429.264062500006
22-13,2012-10-12,36463.16796875,38912.18359375,41252.357812500006
22-23,2012-08-10,23568.797265625,26371.453125,31138.1755859375
22-23,2012-08-17,24716.341796875,28688.609375,31888.4951171875
22-23,2012-08-24,23723.2744140625,26371.4541015625,32175.381250000002
22-23,2012-08-31,21847.48046875,25930.0908203125,30255.449218750004
22-23,2012-09-07,22178.5029296875,26481.794921875,30939.562109375
22-23,2012-09-14,22465.3890625,26923.158203125,33146.378515625
22-23,2012-09-21,21339.9126953125,27033.498046875,30961.630273437502
22-23,2012-09-28,21494.38984375,26150.771484375,29416.860546875
22-23,2012-10-05,23193.6384765625,27033.4990234375,30255.4490234375
22-23,2012-10-12,23149.5021484375,26371.453125,30674.744140625
22-38,2012-08-10,76623.890625,81128.1640625,87884.58359375001
22-38,2012-08-17,76163.22421875,81128.1640625,85530.07578125
22-38,2012-08-24,73757.5375,79592.61328125,86553.77109375
22-38,2012-08-31,71607.76015625,76777.4453125,85581.26015625
22-38,2012-09-07,75446.6390625,79080.765625,87782.21328125
22-38,2012-09-14,80258.0203125,84967.0390625,93003.08281250001
22-38,2012-09-21,74730.0484375,83431.4921875,86553.77109375
22-38,2012-09-28,74627.67734375,77801.140625,91723.45625
22-38,2012-10-05,74576.49140625,81640.01171875,86604.95625
22-38,2012-10-12,74730.046875,87270.359375,95204.03125
22-40,2012-08-10,53166.03125,55546.59765625,59593.567187500004
22-40,2012-08-17,51459.955859375,55943.359375,59236.481640625
22-40,2012-08-24,54356.3125,55943.359375,57966.84765625
22-40,2012-08-31,52332.83203125,55149.8359375,58442.958203125
22-40,2012-09-07,52293.15546875,55546.59765625,58760.367578125
22-40,2012-09-14,53880.20234375,55943.359375,57530.41015625
22-40,2012-09-21,52332.83203125,54356.3125,57728.790625
22-40,2012-09-28,49912.5890625,55149.8359375,59910.9765625
22-40,2012-10-05,54276.960546875,56340.12109375,58522.310546875
22-40,2012-10-12,52491.53671875,54356.3125,59117.453125
22-72,2012-08-10,45350.622265625,50197.25390625,57467.200000000004
22-72,2012-08-17,43322.9515625,47971.76171875,54944.974609375
22-72,2012-08-24,41789.832421875,49208.146484375,58406.85390625
22-72,2012-08-31,39465.428515625,49455.421875,59297.051953125
22-72,2012-09-07,40949.089453125,49702.69921875,62412.742968750004
22-72,2012-09-14,44905.523046875,53659.1328125,63302.94140625
22-72,2012-09-21,45004.43359375,50444.53125,56972.648828125
22-72,2012-09-28,42234.931640625,46735.373046875,59445.415234375
22-72,2012-10-05,43421.8625,54153.6875,61819.28046875001
22-72,2012-10-12,41690.92109375,54153.6875,64440.41328125
22-92,2012-08-10,55180.616015625,58411.0625,63932.880859375
22-92,2012-08-17,49546.1046875,55218.177734375,59500.40234375
22-92,2012-08-24,51762.3421875,54466.91015625,58636.4421875
22-92,2012-08-31,49884.177734375,57847.61328125,62054.712890625
22-92,2012-09-07,57697.359765625,63294.3046875,70731.85390625
22-92,2012-09-14,53227.3140625,58974.513671875,64646.58671875
22-92,2012-09-21,52175.541796875,57471.98046875,63857.75390625
22-92,2012-09-28,53678.0734375,58411.0625,63256.741796875
22-92,2012-10-05,61190.75703125,67426.27734375,72872.96250000001
22-92,2012-10-12,56269.9515625,65360.2890625,72910.525
22-95,2012-08-10,56893.3046875,60077.62890625,61563.65234375
22-95,2012-08-17,53836.350390625,57105.59375,60332.375390625
22-95,2012-08-24,53072.11328125,57317.8828125,60714.4921875
22-95,2012-08-31,54727.960546875,59440.765625,62497.723828125
22-95,2012-09-07,54260.928515625,59016.1875,62242.976171875
22-95,2012-09-14,53411.77578125,56256.439453125,60332.375390625
22-95,2012-09-21,51373.8046875,55194.99609375,58209.49296875
22-95,2012-09-28,50906.769140625,53921.265625,58846.359765625006
22-95,2012-10-05,54515.672265625,59016.1875,64705.517968750006
22-95,2012-10-12,53369.318359375,55407.28515625,59568.13828125
23-1,2012-08-10,24565.18125,26537.212890625,28290.1296875
23-1,2012-08-17,24321.7205078125,26780.673828125,29239.625390625
23-1,2012-08-24,25319.908203125,27754.517578125,29750.8951171875
23-1,2012-08-31,25027.75703125,27876.248046875,32915.88359375
23-1,2012-09-07,25271.2162109375,29702.2021484375,32380.26953125
23-1,2012-09-14,27340.632421875,31162.96484375,36153.909765625
23-1,2012-09-21,29044.8568359375,34206.22265625,39830.166015625
23-1,2012-09-28,30237.8154296875,38466.78515625,49154.708203125
23-1,2012-10-05,30189.1234375,48205.21484375,64784.88515625
23-1,2012-10-12,29434.394140625,55022.109375,62033.780078125004
23-2,2012-08-10,72705.778125,81979.734375,89357.9109375
23-2,2012-08-17,80801.2796875,87615.84375,95352.6828125
23-2,2012-08-24,79161.68125,90433.89453125,100988.7921875
23-2,2012-08-31,76856.00390625,84541.609375,89152.9609375
23-2,2012-09-07,66352.35234375,76343.6328125,85053.9765625
23-2,2012-09-14,63534.296875,68658.03125,77419.6125
23-2,2012-09-21,62714.5015625,69682.77734375,74447.85234375
23-2,2012-09-28,61740.989453125,68401.84765625,74857.75078125001
23-2,2012-10-05,61843.4640625,69170.40625,78905.5
23-2,2012-10-12,59332.837890625,67633.28515625,75933.7328125
23-5,2012-08-10,18946.1388671875,22338.2421875,25371.831445312502
23-5,2012-08-17,19938.949609375,23441.365234375,27164.407226562507
23-5,2012-08-24,18146.375,22200.3525390625,28515.73046875
23-5,2012-08-31,21455.7423828125,25233.9404296875,30915.024414062507
23-5,2012-09-07,20600.8244140625,26750.734375,33507.362890625
23-5,2012-09-14,19745.904296875,28543.30859375,37037.35546875
23-5,2012-09-21,19911.371484375,30473.7744140625,37009.77734375
23-5,2012-09-28,21483.3205078125,30473.7744140625,36210.01484375
23-5,2012-10-05,22283.0859375,30473.7744140625,38443.839453125
23-5,2012-10-12,22779.4921875,32680.0205078125,41201.648046875
23-7,2012-08-10,26888.2904296875,29383.4189453125,31878.547265625002
23-7,2012-08-17,25804.876953125,28726.8046875,33618.56875
23-7,2012-08-24,25509.402734375,29055.1123046875,33487.24609375
23-7,2012-08-31,25607.89453125,30040.0302734375,32961.95546875
23-7,2012-09-07,25509.402734375,28398.498046875,34636.321093750004
23-7,2012-09-14,24524.484765625,29547.572265625,35391.422656250004
23-7,2012-09-21,22915.78203125,30860.794921875,36212.191015625
23-7,2012-09-28,24261.8392578125,32174.021484375,38871.47109375
23-7,2012-10-05,25115.4349609375,31353.255859375,37065.784375
23-7,2012-10-12,26363.0,32994.787109375,41202.446093750004
23-8,2012-08-10,35606.0484375,38301.859375,41931.859375
23-8,2012-08-17,34938.76953125,38702.23046875,41931.859375
23-8,2012-08-24,34111.344140625,36967.298828125,40410.4640625
23-8,2012-08-31,35419.211328125,37634.578125,40170.244921875004
23-8,2012-09-07,36246.637109375,38301.859375,41478.112109375004
23-8,2012-09-14,35979.726953125,37768.03515625,42519.066015625
23-8,2012-09-21,34111.344140625,37367.66796875,39689.803125000006
23-8,2012-09-28,35472.594140625,37100.755859375,40864.21640625
23-8,2012-10-05,35659.43046875,39236.052734375,42011.933203125
23-8,2012-10-12,34378.254296875,39369.509765625,43533.335546875
23-9,2012-08-10,53225.005859375,58220.58203125,62995.774218750004
23-9,2012-08-17,49184.45546875,55282.0078125,64722.1875
23-9,2012-08-24,51241.46015625,56934.95703125,64318.134375
23-9,2012-08-31,45070.44765625,51792.44140625,57008.421484375
23-9,2012-09-07,43637.891015625,49221.189453125,56237.04453125
23-9,2012-09-14,41911.476171875,45364.3046875,51608.7828125
23-9,2012-09-21,43086.90546875,47384.578125,53298.4703125
23-9,2012-09-28,42976.7109375,47935.5625,55135.0796875
23-9,2012-10-05,40185.059765625,44996.984375,47751.8984375
23-9,2012-10-12,36181.248828125,40772.7734375,44335.801562500004
23-10,2012-08-10,30303.195703125,32157.08984375,33003.93515625
23-10,2012-08-17,29593.679296875,31356.025390625,33370.1359375
23-10,2012-08-24,28792.6134765625,31813.7763671875,35201.144140625
23-10,2012-08-31,28815.5009765625,32729.279296875,35841.99765625
23-10,2012-09-07,28128.872265625,31470.462890625,37810.33359375
23-10,2012-09-14,28586.62421875,31699.3388671875,36002.209375
23-10,2012-09-21,28380.63671875,31241.5869140625,34331.4140625
23-10,2012-09-28,27762.671484375,30783.8349609375,34583.176953125
23-10,2012-10-05,27762.671484375,30669.3974609375,33873.6640625
23-10,2012-10-12,26778.50390625,29525.015625,34880.718359375
23-11,2012-08-10,25402.4275390625,28224.91796875,33846.580078125
23-11,2012-08-17,23746.2537109375,26475.44140625,29437.891015625002
23-11,2012-08-24,24002.8435546875,27408.4970703125,29694.4810546875
23-11,2012-08-31,24679.3099609375,27758.3916015625,31723.876953125
23-11,2012-09-07,21693.533203125,25775.6494140625,30814.1486328125
23-11,2012-09-14,19757.44296875,23326.37890625,27385.1705078125
23-11,2012-09-21,19314.2419921875,22043.4287109375,27431.823437500003
23-11,2012-09-28,20667.1728515625,22859.853515625,27875.0244140625
23-11,2012-10-05,21157.0265625,23909.5380859375,27805.0451171875
23-11,2012-10-12,20527.21484375,22743.2216796875,27128.5806640625
23-13,2012-08-10,35999.26015625,40014.45703125,42627.08203125
23-13,2012-08-17,38364.372265625,42077.0546875,45514.725390625004
23-13,2012-08-24,42517.0765625,46752.28515625,50684.9765625
23-13,2012-08-31,40701.98828125,44139.65625,48457.36640625
23-13,2012-09-07,39189.411328125,43314.615234375,46697.280078125004
23-13,2012-09-14,35256.719921875,37401.828125,38611.884765625
23-13,2012-09-21,33551.640625,35064.212890625,41857.0453125
23-13,2012-09-28,32616.5923828125,34926.70703125,37181.815234375004
23-13,2012-10-05,33936.659765625,37539.333984375,42654.583203125
23-13,2012-10-12,30471.4876953125,35201.71875,37181.815234375004
23-14,2012-08-10,30069.434375,33275.54296875,36117.32578125
23-14,2012-08-17,29535.0833984375,32911.212890625,35024.33203125001
23-14,2012-08-24,29777.9701171875,33518.431640625,38424.753125
23-14,2012-08-31,30992.4056640625,33396.98828125,38886.23828125
23-14,2012-09-07,29753.6814453125,34247.09375,37234.6046875
23-14,2012-09-14,29777.9701171875,33275.54296875,37186.026953125
23-14,2012-09-21,29073.5966796875,33154.099609375,38643.351171875
23-14,2012-09-28,29437.928515625,34125.6484375,36943.140234375
23-14,2012-10-05,29219.3287109375,32182.552734375,36481.65625000001
23-14,2012-10-12,28854.9982421875,32182.552734375,37793.248046875
23-23,2012-08-10,41290.87109375,45285.65234375,47524.10546875
23-23,2012-08-17,41945.190625,46490.97265625,51759.950000000004
23-23,2012-08-24,42358.4453125,50451.318359375,54308.342187500006
23-23,2012-08-31,41325.30859375,48729.42578125,52793.082812500004
23-23,2012-09-07,39259.046875,44252.517578125,52552.0171875
23-23,2012-09-14,39603.423046875,43391.57421875,49142.680078125006
23-23,2012-09-21,39121.295703125,46490.97265625,51002.320703125
23-23,2012-09-28,38535.851171875,43219.38671875,50175.8140625
23-23,2012-10-05,38225.911328125,45457.841796875,52104.328906250004
23-23,2012-10-12,42186.25625,47696.29296875,56925.614062500004
23-38,2012-08-10,43151.232421875,47785.99609375,51845.408203125
23-38,2012-08-17,43758.544140625,46986.8984375,53475.563671875
23-38,2012-08-24,41105.54296875,46827.080078125,49256.33125
23-38,2012-08-31,43534.796875,47945.81640625,49991.5
23-38,2012-09-07,43982.29296875,48425.271484375,51525.771484375
23-38,2012-09-14,41776.787890625,46986.8984375,51461.84375
23-38,2012-09-21,41521.075,46027.98046875,49895.60859375
23-38,2012-09-28,39922.880078125,45548.521484375,48904.73046875
23-38,2012-10-05,43982.29296875,48744.91015625,51845.408203125
23-38,2012-10-12,39571.279296875,44909.244140625,51493.807421875
23-40,2012-08-10,60581.29140625,64019.80859375,67096.3796875
23-40,2012-08-17,61712.38203125,65377.125,70580.140625
23-40,2012-08-24,61033.72890625,67186.8671875,73204.284375
23-40,2012-08-31,62617.256640625,66282.0,69991.9796875
23-40,2012-09-07,62345.794140625,68770.3984375,71937.453125
23-40,2012-09-14,59676.4203125,65150.904296875,67910.7671875
23-40,2012-09-21,59676.4203125,63341.15234375,66553.46171875
23-40,2012-09-28,57278.501953125,61305.19140625,65603.34375
23-40,2012-10-05,56826.06484375,62436.28125,66960.6546875
23-40,2012-10-12,55152.052734375,60174.099609375,64834.196484375
23-46,2012-08-10,34159.627734375,37613.068359375,40986.200390625
23-46,2012-08-17,35284.005078125,37613.068359375,39219.323046875004
23-46,2012-08-24,31830.5630859375,35605.255859375,40825.5765625
23-46,2012-08-31,29929.83125,35739.111328125,40986.200390625
23-46,2012-09-07,30625.8748046875,34935.984375,38014.6328125
23-46,2012-09-14,30679.41640625,33597.44140625,37907.547656250004
23-46,2012-09-21,29662.1224609375,34400.56640625,39379.950390625
23-46,2012-09-28,29528.26796875,34266.712890625,39085.46875
23-46,2012-10-05,30063.6841796875,33731.294921875,40156.3046875
23-46,2012-10-12,28885.7681640625,34534.419921875,42110.57421875
23-72,2012-08-10,53918.513671875,61141.77734375,72346.36171875
23-72,2012-08-17,52325.98828125,60288.638671875,72346.36171875
23-72,2012-08-24,58525.47578125,68535.66796875,79740.25156250001
23-72,2012-08-31,71436.34765625,81617.1640625,85655.365625
23-72,2012-09-07,64668.094140625,73938.890625,85939.74296875
23-72,2012-09-14,58923.609375,65691.86328125,78545.85234375
23-72,2012-09-21,52780.994140625,61426.158203125,71095.0890625
23-72,2012-09-28,53179.127734375,59435.49609375,68478.7859375
23-72,2012-10-05,52269.112109375,61426.158203125,74393.89921875001
23-72,2012-10-12,57387.95625,67398.14453125,79626.5
23-74,2012-08-10,44741.6359375,48146.47265625,53227.119921875
23-74,2012-08-17,47242.06328125,53067.51953125,55381.739453125
23-74,2012-08-24,56099.946484375,58653.572265625,64399.22890625
23-74,2012-08-31,48385.87265625,53333.521484375,56232.948046875004
23-74,2012-09-07,46976.05625,49609.484375,53280.3203125
23-74,2012-09-14,40405.794140625,42826.421875,46949.45859375
23-74,2012-09-21,39980.1890625,42028.41015625,44635.235546875
23-74,2012-09-28,35883.751171875,39368.38671875,42001.808984375006
23-74,2012-10-05,34287.735546875,38171.373046875,42347.611328125
23-74,2012-10-12,31388.306640625,36974.361328125,41842.20703125
23-79,2012-08-10,26638.08359375,28810.2880859375,30525.185742187503
23-79,2012-08-17,27849.9451171875,29038.94140625,32102.891015625002
23-79,2012-08-24,25563.4138671875,29153.267578125,30205.072656250002
23-79,2012-08-31,25952.124609375,28352.982421875,31325.470703125
23-79,2012-09-07,29221.8630859375,31897.1025390625,34343.69140625
23-79,2012-09-14,26455.16171875,28124.3291015625,32262.947265625
23-79,2012-09-21,25769.2009765625,27438.369140625,30182.20703125
23-79,2012-09-28,24991.7806640625,27095.3896484375,29587.707421875002
23-79,2012-10-05,28330.1171875,31096.818359375,33429.08203125
23-79,2012-10-12,25311.89453125,27095.3896484375,31874.238476562503
23-87,2012-08-10,39274.48984375,40949.162109375,46340.2265625
23-87,2012-08-17,33699.89921875,37508.056640625,40329.760156250006
23-87,2012-08-24,35076.340625,36819.833984375,40077.41328125
23-87,2012-08-31,37966.870703125,41981.4921875,46707.276953125
23-87,2012-09-07,37530.994921875,41752.0859375,45422.59765625
23-87,2012-09-14,29272.3408203125,32346.39453125,34433.99921875
23-87,2012-09-21,30878.1904296875,34411.05859375,36338.079296875
23-87,2012-09-28,31359.9455078125,33952.24609375,39710.3625
23-87,2012-10-05,38999.19921875,42669.71484375,46225.523828125
23-87,2012-10-12,30511.140625,33378.73046875,39710.3625
23-92,2012-08-10,65199.640625,68485.2265625,72154.84140625
23-92,2012-08-17,62852.7984375,67631.82421875,69807.99609375
23-92,2012-08-24,64730.271484375,70618.72265625,74416.34375
