Date,forecast,forecast_lower,forecast_upper,unique_id
2012-04-27,33010.019378874,31771.63990570829,33108.17407963835,22-4
2012-05-04,34097.10465831717,32725.229221996924,35004.12568046737,22-4
2012-05-11,33731.385815581205,32560.323250059333,34593.238733607264,22-4
2012-05-18,31974.75187158222,31191.458133417203,32411.77574432049,22-4
2012-05-25,35345.145499252496,33935.62806616441,36223.81958679188,22-4
2012-03-23,34653.85650073798,34262.70177989513,37810.79614311387,22-8
2012-03-30,32359.67652072048,31452.02499621475,36087.25296274125,22-8
2012-04-06,31558.88050114312,30665.933139170254,32820.32374771733,22-8
2012-04-13,35037.38743088408,33587.372946346724,38155.08595852543,22-8
2012-04-20,35229.80198501933,33338.95656744379,35304.8080112279,22-8
2012-04-27,35008.028106583304,34887.60436605649,36758.48433622527,22-8
2012-05-04,35593.897219059145,34431.16225387175,35601.610969109825,22-8
2012-05-11,36113.49306250377,34550.68163495975,36898.015417594666,22-8
2012-05-18,35346.87638111892,34118.242262039086,35915.047157587775,22-8
2012-05-25,37289.83688616982,36424.788278529166,38493.970076952064,22-8
2012-03-23,33685.09830859414,33527.25833478431,36951.09474544254,22-13
2012-03-30,34665.77394329643,33909.57049889282,34665.77394329643,22-13
2012-04-06,34155.76181348708,34000.976563172655,34932.15750979289,22-13
2012-04-13,35425.452479993124,35042.40301413839,36411.303802041504,22-13
2012-04-20,34532.89325494464,32248.60144242126,34561.76863467887,22-13
2012-04-27,36964.25838244742,35880.74204118734,36964.25838244742,22-13
2012-05-04,36633.9007560122,35841.7452419862,36633.9007560122,22-13
2012-05-11,36153.69045853397,35884.38358412939,36534.89729205881,22-13
2012-05-18,35271.18142274894,33801.91861628525,35349.872612900595,22-13
2012-05-25,37867.220419426405,36197.760571506544,38062.577685630575,22-13
2012-03-23,30786.07818857627,30241.343490471052,33263.712224794566,22-23
2012-03-30,20972.582042521026,16197.564163888796,33086.47946022538,22-23
2012-04-06,20504.307779729133,14700.655723989723,21016.05574693436,22-23
2012-04-13,29308.370461423543,24794.277562458075,29308.370461423543,22-23
2012-04-20,28565.183060784497,26054.49273011815,30279.16230380219,22-23
2012-04-27,27716.169554855514,26492.27651312845,30955.5018165411,22-23
2012-05-04,27758.41269977096,24943.55106378573,27874.55316534252,22-23
2012-05-11,30086.068025018016,25769.107320943607,32888.364620337576,22-23
2012-05-18,32025.591461480446,29184.838834831393,33419.12608087986,22-23
2012-05-25,33383.524739581575,29570.1929880237,37515.615413463456,22-23
2012-03-23,77316.06639288213,75277.62671999275,81254.74570160623,22-38
2012-03-30,75192.18356346783,73158.05392571878,76695.09144131203,22-38
2012-04-06,80123.50125198912,76076.17837173915,80167.91094357122,22-38
2012-04-13,83833.34490262432,80691.20766057016,84119.95013339937,22-38
2012-04-20,80651.07890996784,80474.27865599748,81472.36985998992,22-38
2012-04-27,79144.29873037463,78033.55756930202,79324.21892739301,22-38
2012-05-04,79833.8248403369,79553.01337689694,83482.39022577804,22-38
2012-05-11,87102.33216349065,82669.7069533258,87862.3682443134,22-38
2012-05-18,76849.73295886464,74352.04758356308,82263.37687072973,22-38
2012-05-25,77032.66049734458,72811.55275747398,82622.64856286197,22-38
2012-03-23,53539.58720583721,52990.25618119127,55752.50180623638,22-40
2012-03-30,52631.14134958552,51659.047754489286,53683.50000583353,22-40
2012-04-06,51047.904444856846,50911.57344722521,54740.04800378479,22-40
2012-04-13,55818.03519827285,54493.656867545105,58064.6318881571,22-40
2012-04-20,53839.45352912863,52898.38610109118,55258.88066730017,22-40
2012-04-27,53511.83212241013,53447.2634261716,54619.295283654144,22-40
2012-05-04,57647.00630911651,56259.05104649707,58669.06968709174,22-40
2012-05-11,57487.23934819944,55978.89864601883,57953.529073042584,22-40
2012-05-18,53686.69354326344,52917.58731689528,55640.57119091286,22-40
2012-05-25,53256.674482619834,51769.30796134909,55604.927347373705,22-40
2012-03-23,125198.7151040731,108919.18608797032,142042.5784491091,22-72
2012-03-30,53621.39446097761,49321.66232428355,70343.24544669209,22-72
2012-04-06,28100.767808858163,16495.9323866345,62821.24717125178,22-72
2012-04-13,66821.7625030326,66821.7625030326,113890.08661936478,22-72
2012-04-20,73610.23084073901,72737.80520725598,93651.93912929618,22-72
2012-04-27,65798.96964881185,64563.55683741627,95746.38845217861,22-72
2012-05-04,47013.67250199397,26861.72424170882,50846.1833543035,22-72
2012-05-11,32771.026837979145,26064.094103076968,80711.28146874876,22-72
2012-05-18,56007.86851965171,29367.2724213612,70248.49349091461,22-72
2012-05-25,105462.21330449035,86100.66046606092,134159.1315222542,22-72
2012-03-23,51203.49046609553,50887.058525209126,56936.34340642526,22-92
2012-03-30,46599.187056294235,45631.72800416285,51249.314382374694,22-92
2012-04-06,45397.8629392267,44675.59803119938,46791.34161758165,22-92
2012-04-13,51654.99383115671,47801.75365209292,56481.15346147876,22-92
2012-04-20,47335.329022950544,44362.198709001445,47421.99701363091,22-92
2012-04-27,48586.94019042403,46676.70851094768,49660.70068745179,22-92
2012-05-04,52272.87284569985,51088.84994934475,52730.07632404456,22-92
2012-05-11,50374.929462645436,49456.844569622146,53304.50555404654,22-92
2012-05-18,49324.50826931112,46339.01285251921,49768.41206609178,22-92
2012-05-25,54541.26261899548,51811.26506424851,56035.67609775004,22-92
2012-03-23,54577.695569159325,52850.63969039371,55696.4008983696,22-95
2012-03-30,52422.29660387053,51720.34240470684,59850.460360726254,22-95
2012-04-06,54663.03565070305,53537.71880514037,59123.37611882217,22-95
2012-04-13,57995.2774115508,52095.78376553983,60359.638302530504,22-95
2012-04-20,51805.65756743387,47445.64932423372,53855.63781658767,22-95
2012-04-27,58026.224556993155,55699.07217184846,58503.02964065608,22-95
2012-05-04,64011.680160118805,59609.72047999711,65020.39486239039,22-95
2012-05-11,58747.24255553176,55149.42674833107,60345.71302503865,22-95
2012-05-18,59437.53985840485,54755.278979864466,60377.778118063085,22-95
2012-05-25,63559.78705229179,63307.18426634488,70418.63750680418,22-95
2012-03-23,37819.4837472512,37628.825600397686,40123.96679459356,23-1
2012-03-30,11547.964272447667,9942.447079896212,30942.904737379107,23-1
2012-04-06,19681.38770297685,5518.795203101923,22217.8874250017,23-1
2012-04-13,37535.45334340181,28907.754073503922,57576.56100259009,23-1
2012-04-20,51181.44599870012,49620.479145302364,54205.844246754124,23-1
2012-04-27,38211.57612762432,36129.7959354117,42567.27874443104,23-1
2012-05-04,34920.07859733404,33881.79362581599,42569.11258897693,23-1
2012-05-11,37669.259076042064,27937.67476559041,42132.72812741851,23-1
2012-05-18,43051.63334377929,37063.73162384155,43069.41201960465,23-1
2012-05-25,35476.39918062291,28284.272404651376,35476.39918062291,23-1
2012-03-23,67539.0626623639,63698.52532617872,73022.62143538169,23-2
2012-03-30,55077.59755303963,55077.59755303963,69978.97086253915,23-2
2012-04-06,59205.08627671751,49163.24999401776,60877.47278111444,23-2
2012-04-13,67436.09892974654,62875.965911095016,77108.70806730972,23-2
2012-04-20,65021.72792708328,59656.560639002484,69746.84563559026,23-2
2012-04-27,69335.35996544355,67165.00582575632,71474.20627094332,23-2
2012-05-04,60569.115508181516,58649.195147007114,68967.94871383732,23-2
2012-05-11,67800.16007853815,61706.748543312664,72671.64339115677,23-2
2012-05-18,73152.68985946734,68793.62987958215,73961.24786672271,23-2
2012-05-25,76624.69264498816,70747.17053858511,76788.3973431366,23-2
2012-03-23,51148.59245755129,45561.84045914924,54352.92133556325,23-5
2012-03-30,19465.589570073185,18442.63071737848,40983.89687654235,23-5
2012-04-06,16200.25807055295,12911.413082278566,16200.25807055295,23-5
2012-04-13,43288.248695464055,28148.600665832753,58085.014901675124,23-5
2012-04-20,48145.62366862118,40673.14854028774,57058.42130228302,23-5
2012-04-27,44133.01918271379,36687.08105806458,54738.200277886375,23-5
2012-05-04,23035.058225920562,21323.222234756042,36381.72718504867,23-5
2012-05-11,22641.105972323763,13823.441303434152,24006.27501960526,23-5
2012-05-18,36820.809712710914,21697.988130486337,36820.809712710914,23-5
2012-05-25,46047.83548515111,38437.72967004981,55104.98336472511,23-5
2012-03-23,45976.666478277526,38015.56130913696,53016.2736540677,23-7
2012-03-30,18616.456462493148,5312.2691626442975,49556.72041229115,23-7
2012-04-06,10740.39075959213,0.0,27828.640558223113,23-7
2012-04-13,47582.0484333798,20495.867740694768,79148.4053097941,23-7
2012-04-20,49297.50096833579,35884.99767344145,61972.80738767558,23-7
2012-04-27,40994.85171757431,39147.438214094786,47724.28643684403,23-7
2012-05-04,33375.79049344874,26155.04675420725,35286.263831914825,23-7
2012-05-11,37041.05231601764,15859.964956616312,45034.302348448495,23-7
2012-05-18,47313.65226770114,29900.148960045037,52570.24360636168,23-7
2012-05-25,62357.82204556501,58210.73352623329,65773.55650146035,23-7
2012-03-23,35587.35379191129,35394.686910012664,37143.39950445562,23-8
2012-03-30,33064.026652278146,32851.85889426894,37590.41138144256,23-8
2012-04-06,35029.889862560856,31275.43315420769,36061.17992006404,23-8
2012-04-13,36559.372968407326,35816.51328700929,40291.274604086124,23-8
2012-04-20,36409.90661289572,34518.321570401626,38036.23098218109,23-8
2012-04-27,35624.91147898781,35256.94955397151,35842.23432070622,23-8
2012-05-04,35531.08127044624,35014.2316093882,37773.637942233036,23-8
2012-05-11,35793.15226437655,33385.84316334477,36631.30033791608,23-8
2012-05-18,37096.50945641242,36128.45324896282,37758.836351897655,23-8
2012-05-25,36986.770303010424,34718.239059341504,37156.78859924489,23-8
2012-03-23,48379.55375883271,44985.35416592572,54567.631544322576,23-9
2012-03-30,33559.80940703508,32217.506660368297,48216.60643693415,23-9
2012-04-06,39231.66597205659,27013.04415964048,42042.066898532896,23-9
2012-04-13,48795.27695660045,42388.81871603168,58588.089965008105,23-9
2012-04-20,52722.44198553212,42942.204370596424,61023.14901555169,23-9
2012-04-27,61509.20727208057,61384.605999841355,70612.32493652374,23-9
2012-05-04,46586.03743695519,44486.34879634665,50785.440133828575,23-9
2012-05-11,48807.16053115221,43655.429278092226,55937.94659662742,23-9
2012-05-18,56676.84811113171,55422.98903571726,57223.875354978605,23-9
2012-05-25,58715.827501359825,57981.15924479331,70522.19380401465,23-9
2012-03-23,28781.63043436478,28536.55125887582,31167.09308841417,23-10
2012-03-30,25260.386588543966,24739.099420765484,30833.805310387448,23-10
2012-04-06,25922.007481705907,22340.532123346784,28211.137019889633,23-10
2012-04-13,32339.44289069665,32339.44289069665,36437.09634258514,23-10
2012-04-20,32398.995331594124,30523.52216097111,36624.98699371212,23-10
2012-04-27,34285.845629269475,33831.15328783597,35801.37953148109,23-10
2012-05-04,31996.28717098523,30763.52067564696,35216.14794434774,23-10
2012-05-11,32524.34834808674,29165.852495833562,34403.6145649408,23-10
2012-05-18,34310.102147142265,34255.385528124425,36805.232351957246,23-10
2012-05-25,34051.08298124948,32945.51476041377,34051.08298124948,23-10
2012-03-23,28722.368861853694,26476.070272998408,36106.073681797076,23-11
2012-03-30,17616.763342160986,15034.463667020973,29340.38376858749,23-11
2012-04-06,37423.62473662906,27156.41744416581,37423.62473662906,23-11
2012-04-13,36130.46216672684,27028.656575640503,38323.46692523472,23-11
2012-04-20,25487.004153558417,14546.485842055314,33511.67181006642,23-11
2012-04-27,37061.19392917645,33511.2341167319,46478.55513167996,23-11
2012-05-04,45861.15042239011,39166.57581612664,53520.72647518126,23-11
2012-05-11,50570.33423083041,40687.36815026916,51467.67102314809,23-11
2012-05-18,37065.3888155157,34876.64467165823,38661.86531234619,23-11
2012-05-25,55206.49330051427,45442.884588520144,66120.60430640905,23-11
2012-03-23,31683.99908411142,30481.981719149317,36660.012418022394,23-13
2012-03-30,32721.71952373178,32458.242630356057,34532.533158875274,23-13
2012-04-06,37672.34362129618,35673.08367512969,37718.00743069999,23-13
2012-04-13,33567.04117506757,33543.56238534262,34844.15103486572,23-13
2012-04-20,34567.892745924364,33135.662729529766,34831.6584516316,23-13
2012-04-27,37253.135385009446,35000.255241600964,38021.685700984664,23-13
2012-05-04,36292.37198968017,33825.570114551214,36292.37198968017,23-13
2012-05-11,34723.13316264339,33829.90333192082,35278.16724130707,23-13
2012-05-18,37149.072281663546,35923.90752142641,37477.831432184714,23-13
2012-05-25,39117.14308602553,37165.87985371424,39375.642474863555,23-13
2012-03-23,33141.82335758155,30005.800575632842,34814.55566336236,23-14
2012-03-30,19118.556377982848,19092.171245759168,35771.525608815944,23-14
2012-04-06,20473.36205033741,14787.312796387676,29453.370506355794,23-14
2012-04-13,32891.509020343234,26263.968956775352,40231.218335275684,23-14
2012-04-20,30750.73506608054,25972.388321089424,36368.223866432054,23-14
2012-04-27,31797.278203279086,29734.55058802845,35422.43358715478,23-14
2012-05-04,26248.4402523124,22440.584304807213,30611.483500634167,23-14
2012-05-11,28363.19372487724,18329.706269910304,37630.69104561687,23-14
2012-05-18,33404.97910166882,30047.323398047243,33404.97910166882,23-14
2012-05-25,40187.8085905579,35212.46975746856,40187.8085905579,23-14
2012-03-23,48950.15496807681,44081.611694729036,52073.66085023928,23-23
2012-03-30,28150.821874365283,27646.39635005569,49546.81943777244,23-23
2012-04-06,31567.35230760542,29058.87167628405,38876.20826959696,23-23
2012-04-13,48442.70855234252,36540.001073202264,54916.48487664628,23-23
2012-04-20,48991.7007264072,43427.05518612045,56584.990591184,23-23
2012-04-27,46189.85751055634,44634.75203408932,52837.65680604111,23-23
2012-05-04,43701.40820592802,41359.0923370226,50961.858268863136,23-23
2012-05-11,46077.503118297645,40658.360727062915,54619.52469533523,23-23
2012-05-18,53104.033793418785,50128.361999710425,55046.15403459196,23-23
2012-05-25,58269.685248338144,56398.566834435274,62141.98523372063,23-23
2012-03-23,41769.76629321182,41723.48149989439,48472.08960945821,23-38
2012-03-30,42300.76993711313,42191.5110979166,45230.76172793461,23-38
2012-04-06,46536.990572051196,46135.56057880416,47662.24482683822,23-38
2012-04-13,44193.50633689061,44025.60630921011,44488.89078157737,23-38
2012-04-20,44636.718869513934,42531.77016663526,45737.70536496302,23-38
2012-04-27,47334.61623132574,45716.48382583324,47867.19659008071,23-38
2012-05-04,46493.62572436739,45412.65872321573,49821.0788724505,23-38
2012-05-11,47698.93989120344,46878.024223647626,48188.31383845679,23-38
2012-05-18,47604.48296142518,45469.63210634122,48753.640171646475,23-38
2012-05-25,44740.78961671754,41623.8948412862,47895.14699815769,23-38
2012-03-23,58292.08341468745,56740.50594814902,63013.00798962041,23-40
2012-03-30,57975.41068910917,57705.32838307448,61791.37540429566,23-40
2012-04-06,59355.64638349903,56515.68353110091,60812.98215253691,23-40
2012-04-13,59395.27854904079,59289.83396427677,63710.54586371913,23-40
2012-04-20,60052.907433554545,58160.722030045676,61337.87321072786,23-40
2012-04-27,59845.502579997534,59121.32093262073,61599.358256375825,23-40
2012-05-04,59196.215587038445,58777.25314771989,63105.90179366131,23-40
2012-05-11,61800.768908534206,60656.73563365839,62715.51228784976,23-40
2012-05-18,63906.81785445401,62163.49778333712,63906.81785445401,23-40
2012-05-25,61862.57804351002,59836.16035545003,62282.37547481143,23-40
2012-03-23,39232.68251966893,37323.135516476075,41271.575329860934,23-46
2012-03-30,28257.925984880505,28093.456244158013,41637.30459086792,23-46
2012-04-06,31716.38347523292,29129.2086678236,35598.388804900336,23-46
2012-04-13,39709.866148915615,38292.09619839891,42443.27555670249,23-46
2012-04-20,39889.68800584623,34771.87345735634,44106.40637960049,23-46
2012-04-27,39666.584403264664,37973.90063607656,41751.10094952032,23-46
2012-05-04,36999.375243463044,35739.58291089164,42531.18190121976,23-46
2012-05-11,41432.11013458746,36270.75903136295,41686.514588510574,23-46
2012-05-18,43642.806587003346,40048.49464960053,43642.806587003346,23-46
2012-05-25,45281.70244847151,38940.89212771173,45298.29800656301,23-46
2012-03-23,126569.17660962026,117396.23755985811,137560.82176988525,23-72
2012-03-30,69638.16608898719,61267.13830572184,86631.72252961868,23-72
2012-04-06,48351.023426477084,45519.31545947827,80240.0680016384,23-72
2012-04-13,85032.4486913241,75570.00384359519,99733.39993618263,23-72
2012-04-20,99097.41321619581,93906.88175213689,115823.17568210873,23-72
2012-04-27,81415.31286598729,81415.31286598729,129019.23062909045,23-72
2012-05-04,59121.58033847885,47026.435535224875,62747.301574101606,23-72
2012-05-11,49015.10502393768,32410.19932284862,75331.54576476412,23-72
2012-05-18,73033.39338218795,60964.04327115073,90918.24846936713,23-72
2012-05-25,115262.32598960964,104014.59292577828,148586.80995188068,23-72
2012-03-23,34648.417629757714,32947.254187164996,36125.72400261568,23-74
2012-03-30,33855.71278553391,32722.05954594473,33985.53717849445,23-74
2012-04-06,35845.37323715619,33932.98154041334,40498.50643261836,23-74
2012-04-13,34481.13604001426,32658.978203090588,34927.328572639075,23-74
2012-04-20,33944.2712515155,33586.09719943046,36672.62045991634,23-74
2012-04-27,39412.1806886057,39412.1806886057,42835.81482571813,23-74
2012-05-04,34667.780153414875,33033.489020031004,35086.093928508446,23-74
2012-05-11,35802.63194047867,33176.34243594796,35802.63194047867,23-74
2012-05-18,37824.04371165685,35334.96395491058,40170.17833643559,23-74
2012-05-25,46112.05268534631,43647.80989370456,46281.65575455438,23-74
2012-03-23,32929.40806429829,32690.09464408448,35332.701331391785,23-79
2012-03-30,30867.44093416819,29206.070821203015,33210.967490564304,23-79
2012-04-06,31516.819267798357,30273.389229091914,32518.558112258626,23-79
2012-04-13,32779.43758825318,32126.377133001646,34170.48612111724,23-79
2012-04-20,32824.964018696235,31246.57577973678,33427.44020976467,23-79
2012-04-27,29385.954990587503,29214.43862279487,30685.10821049553,23-79
2012-05-04,32682.847408319256,32435.84293547523,34395.280376026334,23-79
2012-05-11,30338.3423652662,29291.094550790483,30338.3423652662,23-79
2012-05-18,32117.764865090077,31334.1234104588,32549.99842584649,23-79
2012-05-25,30530.66999877702,29390.79866644598,30842.05590227442,23-79
2012-03-23,28418.377180469022,28271.085370777935,30212.71643767922,23-87
2012-03-30,29125.776418132817,28698.28987286445,35485.318387140804,23-87
2012-04-06,32304.896961509327,30310.48428997492,34392.955088493196,23-87
2012-04-13,31769.997115650312,29916.101370800443,33236.80900162368,23-87
2012-04-20,28151.17451317684,26653.057953040425,29692.471420149457,23-87
2012-04-27,32542.534831265635,32305.76628327286,34421.112586457806,23-87
2012-05-04,32980.388454006024,32433.375089128378,38291.43367352622,23-87
2012-05-11,32332.145232447005,29893.57402257855,32446.98942761431,23-87
2012-05-18,31802.65886884736,30110.772864762577,32820.99663768128,23-87
2012-05-25,31174.97471296297,29731.185286025488,32208.445000345815,23-87
2012-03-23,59489.85432723806,58544.196964307164,67806.24926254289,23-92
2012-03-30,54896.650518602706,53847.76391630189,57097.14300154295,23-92
2012-04-06,59367.742570260496,56643.039240700535,63892.59520071509,23-92
2012-04-13,66310.51280524314,60595.669613358914,67996.95167943873,23-92
2012-04-20,60317.360192953434,58443.64127848412,62207.43872678705,23-92
2012-04-27,64327.48533054451,62446.787084405965,64327.48533054451,23-92
2012-05-04,62625.43209513192,62194.43654472474,70977.2630355463,23-92
2012-05-11,65489.83602272577,59634.19307664148,67889.60529925741,23-92
2012-05-18,67114.19614828569,62526.25493766241,67114.19614828569,23-92
2012-05-25,66730.2030348212,63228.78011352546,68311.28591219454,23-92
2012-03-23,53419.68887363634,52528.50407206532,59874.339922979685,23-95
2012-03-30,49544.49802222493,49395.7710913754,54062.79572738429,23-95
2012-04-06,55844.83341742719,54239.855382977126,60576.10738005256,23-95
2012-04-13,58885.58340875446,54376.95519496623,59470.87759685895,23-95
2012-04-20,53003.220115093514,51362.09133020951,57227.30431628953,23-95
2012-04-27,60210.99757255693,57773.05063412138,63510.19558680959,23-95
2012-05-04,58151.760104316534,56921.813487614025,61469.01606831493,23-95
2012-05-11,59386.58649173708,57730.85407565143,61483.87668266751,23-95
2012-05-18,62097.39717684745,58670.193436003356,64977.248720073076,23-95
2012-05-25,68058.99908321825,65884.11278571292,70970.3473669524,23-95
2012-03-23,40714.237627494476,40062.64340442138,42852.32300872098,24-2
2012-03-30,35198.86233682323,34616.64707191402,41772.239723872946,24-2
2012-04-06,38153.118476840515,36166.19562223584,40914.39526752431,24-2
2012-04-13,41095.79991966186,39090.43550024352,45129.28130330927,24-2
2012-04-20,37341.940628171506,35739.83880705389,41654.71935214552,24-2
2012-04-27,42423.10790414029,41083.99930661262,42913.58040504662,24-2
2012-05-04,40913.96170900991,39699.82565897693,43963.63037053422,24-2
2012-05-11,43532.33411913074,40033.19219619927,43760.620865688514,24-2
2012-05-18,43078.63925695951,41020.9003817852,43078.63925695951,24-2
2012-05-25,45958.356259673186,43559.82283428843,48993.90811651759,24-2
2012-03-23,25531.277175373347,25017.132972471332,28773.87794843139,24-4
2012-03-30,26218.014563257246,25999.37829236446,27935.248226577693,24-4
2012-04-06,27629.1547986019,25880.446618822567,27736.000654945186,24-4
2012-04-13,27157.21267271638,27038.137743483785,28994.502534071038,24-4
2012-04-20,25881.156767299814,24596.940911583657,27485.090791347175,24-4
2012-04-27,28949.382904919683,28510.433887716947,29122.627753619603,24-4
2012-05-04,28868.550785091724,28565.995278372196,30076.504368498725,24-4
2012-05-11,28360.35199516598,27625.603786100404,29393.770602879827,24-4
2012-05-18,27655.256617535382,27606.929525143347,28702.7959674796,24-4
2012-05-25,31445.070756908677,31435.12333193723,32742.030733774296,24-4
2012-03-23,40343.15449039955,34386.896056898266,40778.17642815218,24-5
2012-03-30,19008.47647686651,18291.552367964676,32183.380959144382,24-5
2012-04-06,15664.753850609728,11922.007575713204,27469.155729195554,24-5
2012-04-13,31060.747925490963,28825.01595025708,40897.36531129091,24-5
2012-04-20,27556.495176861194,26295.395337269852,35285.66539626098,24-5
2012-04-27,25582.87720409547,23517.992473871178,31734.000694508304,24-5
2012-05-04,21289.62373118047,18090.146802037307,25567.17873844884,24-5
2012-05-11,21368.47048535909,11950.054285509239,27281.010967351758,24-5
2012-05-18,26970.816039193403,20899.759123713004,27127.236596422386,24-5
2012-05-25,34678.02009695127,28385.994114210236,37203.639206479784,24-5
2012-03-23,46636.78736754299,46469.57005364133,49145.55529463388,24-8
2012-03-30,44540.36635223527,44229.00746153288,46795.9923727451,24-8
2012-04-06,44958.97277020265,41513.13581251532,45336.56249706857,24-8
2012-04-13,46811.38661331106,44574.28146636295,48043.02020505217,24-8
2012-04-20,45466.97605976994,43787.51792582377,47733.20672786212,24-8
2012-04-27,46348.54670298286,45687.44764887145,46751.797179399466,24-8
2012-05-04,48407.17976074725,47756.182517762485,49888.662946424185,24-8
2012-05-11,47566.824398899036,45689.14025628591,47566.824398899036,24-8
2012-05-18,46965.88513075473,45515.243230131346,49086.183194388934,24-8
2012-05-25,49598.72228987509,48637.91653401079,49829.98874004783,24-8
2012-03-23,25145.48658601939,24427.87703942724,28228.45651450682,24-13
2012-03-30,26256.167841549246,25753.828025052753,26354.989098632752,24-13
2012-04-06,27781.195266726205,26142.223482277135,27781.195266726205,24-13
2012-04-13,27340.920382466367,27021.546145581444,27807.06191710062,24-13
2012-04-20,26658.379623754212,24677.750329817136,26689.293109476894,24-13
2012-04-27,28733.000787956727,28198.225395641806,29314.33199149045,24-13
2012-05-04,28144.04744384595,26987.190099275987,28219.58695169717,24-13
2012-05-11,27389.642755950666,26794.303152381097,28010.612040264376,24-13
2012-05-18,27410.905061308844,27147.888534494614,28144.585449539696,24-13
2012-05-25,30377.95950130253,29409.566293392214,31332.769413407776,24-13
2012-03-23,61019.73110223991,60247.707710128714,69859.56357674897,24-38
2012-03-30,60194.04350885646,58533.36379361587,64297.792959759914,24-38
2012-04-06,63286.89839091126,60633.98800312528,67180.13775789026,24-38
2012-04-13,63917.63711241854,63442.07782333104,65970.63576445152,24-38
2012-04-20,58547.12675329902,57817.042837905254,64063.61867974585,24-38
2012-04-27,63617.09960490245,62982.12615201773,63617.09960490245,24-38
2012-05-04,64762.32979077905,63443.80135206348,64933.459256142385,24-38
2012-05-11,63635.99486474792,61281.77300212132,65638.26367183003,24-38
2012-05-18,63367.89302890527,60055.923843665296,64922.2283081146,24-38
2012-05-25,61433.40075638709,60396.84317292428,64914.79156345789,24-38
2012-03-23,43482.13814192079,43472.477871661744,47212.40505107536,24-40
2012-03-30,43704.51400489979,43519.15174096426,45195.997738330945,24-40
2012-04-06,45477.8949117202,44251.4643357337,45585.45245296282,24-40
2012-04-13,45166.14253238657,44878.42788660318,46024.67766662192,24-40
2012-04-20,44736.33110457636,43963.90351051669,45864.76876301707,24-40
2012-04-27,44545.23089560547,44295.356618923404,46152.06909592719,24-40
2012-05-04,47924.22550480785,46995.833252532844,48567.08163190822,24-40
2012-05-11,47407.78089102549,46251.92747750836,47446.816867723675,24-40
2012-05-18,46292.100729182275,45506.21769434236,48109.44112108737,24-40
2012-05-25,47185.687824180735,47093.065810026426,49415.84679299773,24-40
2012-03-23,89687.10798173386,80077.96501839292,96366.56281977038,24-72
2012-03-30,47841.63493135141,46763.73145323376,67624.20437389839,24-72
2012-04-06,36663.09375854451,25933.09793176024,55411.19543258629,24-72
2012-04-13,52946.73034242059,44243.80689389872,58098.63022931869,24-72
2012-04-20,60306.31308371337,58506.21561414281,73296.19045212612,24-72
2012-04-27,46679.76409294357,43534.35837210004,64623.93894695399,24-72
2012-05-04,44394.94350698528,40806.72847497807,53944.98896207985,24-72
2012-05-11,40404.48455672264,30064.939912697766,64541.355039001835,24-72
2012-05-18,54614.588048963196,44084.93027376151,55951.02843257137,24-72
2012-05-25,80398.23087298236,75920.57057050912,99504.86626958597,24-72
2012-03-23,74287.36855193472,72018.04328588863,78043.43703436732,24-90
2012-03-30,65392.86981425337,65368.473445983014,73196.57496272355,24-90
2012-04-06,69981.54429214702,64627.73768443008,70549.84607425047,24-90
2012-04-13,75622.04712235006,73589.92800774756,84204.24693466478,24-90
2012-04-20,71163.24621403845,70573.95003233037,74985.45267084854,24-90
2012-04-27,70545.28897375049,69806.1250957452,71104.99119794201,24-90
2012-05-04,72093.70468823054,70780.75567240217,75099.6162298742,24-90
2012-05-11,74847.0516549427,74327.78752002752,80329.83132030562,24-90
2012-05-18,71656.05861077867,69470.9629180616,74701.9937258798,24-90
2012-05-25,79127.749625297,76301.87036345314,81795.26104588687,24-90
2012-03-23,47072.60114363749,46351.82949197412,49068.64703388138,24-91
2012-03-30,45522.170202768866,44505.88209027749,47825.1279974811,24-91
2012-04-06,51583.78978578157,50598.5373604468,53908.24282861875,24-91
2012-04-13,55088.39933849656,53769.352313301424,55208.60382846297,24-91
2012-04-20,49498.83412676213,48871.897246017346,50771.541668695165,24-91
2012-04-27,46157.44832272808,45488.17062773733,46320.09560641281,24-91
2012-05-04,52889.187881506376,52849.270880969074,53866.67131448363,24-91
2012-05-11,55134.06544783243,53494.58945489137,58825.70674610451,24-91
2012-05-18,49800.72229197012,49367.55435615391,53265.94741492907,24-91
2012-05-25,47552.52553364192,46549.873407159306,51697.16560150871,24-91
2012-03-23,112409.79646291838,111184.64097079678,121091.49852518366,24-92
2012-03-30,104055.22835887744,103533.6896640515,105866.72555396453,24-92
2012-04-06,118740.1539604238,115091.66077261079,120866.56626696738,24-92
2012-04-13,124561.9170113692,121836.92910555586,135305.92395878688,24-92
2012-04-20,114094.40274734191,112104.71790143316,116543.15875443307,24-92
2012-04-27,111581.99323010673,110775.191603584,113210.72061585714,24-92
2012-05-04,121242.67749772762,120291.62612203129,126472.21689734946,24-92
2012-05-11,134044.66069991665,123273.29057365678,138091.955366692,24-92
2012-05-18,114379.92574195449,114379.92574195449,121860.33283535042,24-92
2012-05-25,121406.43409033776,120378.36498238475,131616.07597100802,24-92
2012-03-23,36813.33740065187,34481.13289818606,39150.0473876567,24-93
2012-03-30,31430.242010808714,31333.428114650953,32793.848171505226,24-93
2012-04-06,39719.482875154434,37050.19229689622,39906.29318047146,24-93
2012-04-13,40834.078806833815,40074.31665307794,44630.92802788797,24-93
