unique_id,Date,forecast_lower,forecast,forecast_upper
19-72,2012-04-06,47123.271484375,57144.705078125,63168.82890625001
19-72,2012-04-13,51908.7859375,56018.703125,63281.427734375
19-72,2012-04-20,47235.871484375,56300.203125,68348.44375
19-72,2012-04-27,49206.378515625,56018.703125,63112.52890625001
19-72,2012-05-04,46616.56796875,52922.19140625,61761.32421875001
19-72,2012-05-11,46166.16796875,54611.197265625,64463.735156250004
19-72,2012-05-18,49487.879296875,56581.703125,69305.55
19-72,2012-05-25,48530.77421875,56018.703125,68179.54296875
19-90,2012-03-23,63368.581640625,65683.876953125,69559.47734375
19-90,2012-03-30,61254.61953125,65180.552734375,68049.50078125
19-90,2012-04-06,65331.55,73233.75,78921.31640625
19-90,2012-04-13,62361.933203125,65180.552734375,72076.0953125
19-90,2012-04-20,61858.608984375,67697.17578125,76505.359375
19-90,2012-04-27,58687.662109375,62160.603515625,67445.515625
19-90,2012-05-04,62361.933203125,66690.525390625,71069.44609375
19-90,2012-05-11,60751.291796875,68200.5,72025.76328125
19-90,2012-05-18,60298.3,65935.5390625,73586.07890625
19-90,2012-05-25,58285.003125,62663.927734375,68603.1609375
19-91,2012-03-23,50480.0625,53601.69140625,55121.433203125
19-91,2012-03-30,48015.613671875,51547.98828125,55080.359375
19-91,2012-04-06,57462.652734375,60173.548828125,62473.6953125
19-91,2012-04-13,48837.09765625,53396.3203125,55491.101171875
19-91,2012-04-20,50931.875,54217.8046875,57955.54296875
19-91,2012-04-27,41443.76171875,45386.873046875,49412.1328125
19-91,2012-05-04,50808.652734375,53396.3203125,56846.542578125
19-91,2012-05-11,47481.652734375,49905.0234375,53683.8390625
19-91,2012-05-18,46988.7625,51753.359375,56846.542578125
19-91,2012-05-25,42142.019921875,46002.982421875,49412.1328125
19-92,2012-03-23,110572.8125,114096.375,120975.72578125
19-92,2012-03-30,104029.0546875,108223.765625,112502.3859375
19-92,2012-04-06,124918.7546875,130455.78125,140523.11250000002
19-92,2012-04-13,103861.265625,112418.48828125,118291.09375
19-92,2012-04-20,112921.853125,122485.8203125,130036.3125
19-92,2012-04-27,92116.046875,99834.328125,115858.159375
19-92,2012-05-04,112334.59765625,119968.9765625,131798.096875
19-92,2012-05-11,106378.09375,113676.90234375,120807.9375
19-92,2012-05-18,106545.8828125,115774.265625,120807.9375
19-92,2012-05-25,106545.8828125,111999.01953125,118458.88203125
19-93,2012-03-23,35605.25703125,37973.49609375,41675.57265625
19-93,2012-03-30,32365.941015625,34026.4296875,35441.930468750004
19-93,2012-04-06,37238.5265625,39198.447265625,42219.99453125
19-93,2012-04-13,37483.51640625,39742.87109375,43581.049609375
19-93,2012-04-20,36476.33203125,39470.66015625,44179.917578125
19-93,2012-04-27,32855.9224609375,33754.21875,37864.61171875
19-93,2012-05-04,36694.104296875,38654.0234375,40913.38203125
19-93,2012-05-11,38790.12890625,41103.9296875,47119.79921875
19-93,2012-05-18,35578.0359375,37292.96875,41457.80390625
19-93,2012-05-25,34026.4296875,38790.12890625,42002.22578125
19-94,2012-03-23,34745.126953125,37972.056640625,39835.887109375
19-94,2012-03-30,33632.392578125,37276.59765625,39279.51953125
19-94,2012-04-06,35857.861328125,39084.791015625,41504.98828125
19-94,2012-04-13,36080.408203125,38806.607421875,40976.439453125
19-94,2012-04-20,36859.322265625,39084.791015625,42283.90234375
19-94,2012-04-27,34689.490625,38111.1484375,40948.62109375
19-94,2012-05-04,38055.51171875,41588.443359375,45427.376953125
19-94,2012-05-11,39474.248046875,44926.646484375,50379.044921875
19-94,2012-05-18,37443.5078125,41866.626953125,45955.92578125
19-94,2012-05-25,37610.41796875,39780.251953125,42339.5390625
19-95,2012-03-23,83790.0109375,87803.8984375,96405.1015625
19-95,2012-03-30,87373.8390625,89595.8203125,92534.559375
19-95,2012-04-06,90312.5859375,94971.56640625,99702.2234375
19-95,2012-04-13,92964.61875,98913.78125,105938.09296875
19-95,2012-04-20,87445.515625,94613.1796875,100275.63671875001
19-95,2012-04-27,80779.5875,87445.515625,96046.71875
19-95,2012-05-04,87875.575,93896.4140625,101995.87421875
19-95,2012-05-11,95043.24609375,97480.25,103286.059375
19-95,2012-05-18,85295.21875,93179.6484375,104146.178125
19-95,2012-05-25,87373.8390625,93179.6484375,102640.96328125
20-1,2012-03-23,41211.167578125,44371.90625,48353.21953125
20-1,2012-03-30,47137.552734375,53793.3359375,56862.899609375
20-1,2012-04-06,58352.091796875,66253.94140625,74155.7890625
20-1,2012-04-13,67621.565625,74459.70703125,141078.3515625
20-1,2012-04-20,66101.98671875,137674.4765625,143661.646875
20-1,2012-04-27,27534.8958984375,62910.8515625,73760.6953125
20-1,2012-05-04,25650.60859375,29631.9248046875,33825.980078125
20-1,2012-05-11,25802.5671875,28416.2548828125,35163.218359375
20-1,2012-05-18,23948.6716796875,27048.62890625,34129.898046875
20-1,2012-05-25,24526.1158203125,26440.79296875,33856.371875000004
20-2,2012-03-23,72092.49609375,73867.609375,79250.2109375
20-2,2012-03-30,69744.77265625,75871.76953125,77875.9296875
20-2,2012-04-06,75413.67578125,79593.78125,81941.50546875
20-2,2012-04-13,73180.46875,77017.00390625,79880.090625
20-2,2012-04-20,73638.5625,78162.23828125,81426.15703125
20-2,2012-04-27,66881.6796875,72722.375,79135.6875
20-2,2012-05-04,75356.4140625,77303.3125,83602.1015625
20-2,2012-05-11,70947.26171875,77589.62109375,82170.5515625
20-2,2012-05-18,73180.46875,76730.6953125,79651.04296875
20-2,2012-05-25,70431.90625,73867.609375,76902.48046875
20-4,2012-03-23,45562.3234375,47288.73828125,49653.17421875
20-4,2012-03-30,47251.207421875,49728.236328125,52993.408984375004
20-4,2012-04-06,46875.898828125,50854.158203125,54644.766015625006
20-4,2012-04-13,46500.590625,51041.810546875,53668.9609375
20-4,2012-04-20,45749.976953125,49915.890625,53744.023046875
20-4,2012-04-27,44624.055078125,48039.3515625,51567.240234375
20-4,2012-05-04,49878.359765625,55357.84765625,59073.3890625
20-4,2012-05-11,46425.52890625,50854.158203125,54044.2734375
20-4,2012-05-18,45787.5078125,49728.236328125,54457.1125
20-4,2012-05-25,47138.615234375,50666.50390625,53293.65234375
20-5,2012-03-23,30291.803515625,36627.341796875,40785.043750000004
20-5,2012-03-30,28212.953515625,36462.353515625,41313.003125
20-5,2012-04-06,29367.87109375,31842.6904296875,39366.145312500004
20-5,2012-04-13,26992.0419921875,33162.5947265625,38772.1875
20-5,2012-04-20,27355.016015625,31512.712890625,37980.247265625
20-5,2012-04-27,27289.0208984375,31182.7373046875,36726.336718750004
20-5,2012-05-04,26035.1099609375,31182.7373046875,36429.3578125
20-5,2012-05-11,25705.13515625,30027.822265625,36363.362109375004
20-5,2012-05-18,23758.27734375,30357.798828125,34713.48359375
20-5,2012-05-25,24352.2333984375,30027.822265625,34086.528125000004
20-7,2012-03-23,34698.85390625,38883.45703125,46808.27578125
20-7,2012-03-30,37513.276953125,43882.7578125,47771.1015625
20-7,2012-04-06,34365.569140625,39809.25390625,44808.553125000006
20-7,2012-04-13,34032.284375,39994.412109375,49696.758984375
20-7,2012-04-20,35069.17421875,39253.775390625,51474.287890625004
20-7,2012-04-27,34069.31640625,41660.845703125,51215.06484375001
20-7,2012-05-04,36587.483203125,43327.28125,50030.047265625
20-7,2012-05-11,35402.458984375,42586.642578125,49326.442578125
20-7,2012-05-18,32476.9453125,42771.80078125,49252.37890625
20-7,2012-05-25,29514.396484375,41105.369140625,48474.70859375
20-8,2012-03-23,72197.65234375,75067.890625,76227.025
20-8,2012-03-30,75564.6625,80587.59375,85058.5484375
20-8,2012-04-06,77220.56875,81139.5625,84616.96640625001
20-8,2012-04-13,74350.33125,76723.796875,80642.790625
20-8,2012-04-20,74791.90625,77551.75390625,80201.215625
20-8,2012-04-27,72308.046875,75619.859375,77882.9390625
20-8,2012-05-04,81470.74375,86107.2890625,89032.73125
20-8,2012-05-11,73963.953125,77551.75390625,80090.821875
20-8,2012-05-18,75399.071875,78931.68359375,82850.665625
20-8,2012-05-25,74350.33125,77551.75390625,82298.696875
20-9,2012-03-23,32775.5390625,38123.40625,40585.541015625
20-9,2012-03-30,32854.9630859375,37196.79296875,42915.306640625
20-9,2012-04-06,33093.2345703125,37858.65625,41088.55859375
20-9,2012-04-13,32722.58984375,37726.283203125,41671.0
20-9,2012-04-20,32828.48828125,37196.79296875,42729.984375
20-9,2012-04-27,35052.351953125,38123.404296875,42147.539453125
20-9,2012-05-04,35422.996484375,39976.625,47204.189453125
20-9,2012-05-11,35370.046875,42094.58984375,45827.509765625
20-9,2012-05-18,36905.57421875,43815.443359375,49613.375
20-9,2012-05-25,35422.996484375,43550.697265625,49057.40820312501
20-10,2012-03-23,36727.04296875,40975.208984375,46187.495703125
20-10,2012-03-30,36727.04375,39016.83203125,45253.503515625
20-10,2012-04-06,36455.8828125,42180.359375,47693.933984375
20-10,2012-04-13,35521.890625,38866.189453125,45584.920703125004
20-10,2012-04-20,36576.398828125,39318.12109375,46187.495703125
20-10,2012-04-27,36365.496484375,39770.0546875,46187.495703125
20-10,2012-05-04,36124.46484375,41125.8515625,48597.804296875
20-10,2012-05-11,36425.75390625,40221.986328125,46579.167578125
20-10,2012-05-18,38203.35546875,42180.359375,47392.648046875
20-10,2012-05-25,34557.76953125,40975.20703125,48266.383203125
20-13,2012-03-23,51346.0,54288.34375,55946.00390625
20-13,2012-03-30,52464.91796875,56567.625,58888.34765625
20-13,2012-04-06,55531.58984375,58018.07421875,60338.8046875
20-13,2012-04-13,54536.9953125,57189.24609375,61001.8671875
20-13,2012-04-20,51801.85546875,54495.552734375,58142.398828125
20-13,2012-04-27,49936.987890625,53252.3046875,57230.6875
20-13,2012-05-04,56650.5078125,60711.77734375,66347.81640625
20-13,2012-05-11,52630.68359375,56567.625,61374.83984375
20-13,2012-05-18,52216.26953125,56360.41796875,61747.8125
20-13,2012-05-25,51801.85546875,55531.58984375,59261.3203125
20-23,2012-03-23,28399.427734375,32259.544921875,33693.304296875
20-23,2012-03-30,28592.43359375,34465.32421875,38325.44140625
20-23,2012-04-06,30274.341796875,33500.294921875,38987.17578125
20-23,2012-04-13,29226.59765625,34878.908203125,40641.51171875
20-23,2012-04-20,30219.1974609375,33500.296875,41110.240234375
20-23,2012-04-27,30329.486328125,37773.99609375,43839.890625
20-23,2012-05-04,33086.7111328125,39152.609375,44170.758203125
20-23,2012-05-11,32645.5546875,37084.689453125,45135.791015625
20-23,2012-05-18,33224.5724609375,38463.302734375,45053.07421875
20-23,2012-05-25,32535.2658203125,36671.10546875,45246.080078125
20-38,2012-03-23,107584.9125,116888.265625,122772.43046875001
20-38,2012-03-30,114423.2796875,124839.84375,136767.21875
20-38,2012-04-06,112435.37421875,123647.109375,132791.4375
20-38,2012-04-13,108936.6796875,119671.3203125,128815.640625
20-38,2012-04-20,107266.8515625,115297.953125,120943.5703125
20-38,2012-04-27,108062.0078125,118478.5859375,130724.02421875001
20-38,2012-05-04,122295.3359375,128020.4765625,137721.40625
20-38,2012-05-11,111242.63984375,117683.4296875,127225.3125
20-38,2012-05-18,105437.98359375,116490.6875,132473.375
20-38,2012-05-25,104006.70234375,112912.46875,124124.203125
20-40,2012-03-23,83321.09453125,89137.125,91981.9328125
20-40,2012-03-30,87240.5953125,92298.0234375,98114.06015625001
20-40,2012-04-06,86987.72265625,91665.84375,98114.06015625001
20-40,2012-04-13,87050.940625,90401.484375,94257.77265625
20-40,2012-04-20,86481.97890625,90085.39453125,94953.1703125
20-40,2012-04-27,78895.8453125,86292.328125,93562.3828125
20-40,2012-05-04,90907.23515625,96723.26953125,101843.9203125
20-40,2012-05-11,86987.72265625,90717.578125,93625.6
20-40,2012-05-18,85027.97265625,89453.21484375,94447.42578125
20-40,2012-05-25,80033.76171875,86924.5078125,89958.95859375001
20-46,2012-03-23,32008.251953125,32870.0126953125,34051.85703125
20-46,2012-03-30,30530.94921875,33608.666015625,36464.7859375
20-46,2012-04-06,31565.0611328125,34470.423828125,37400.41171875
20-46,2012-04-13,30506.3275390625,34224.20703125,37966.712109375
20-46,2012-04-20,31712.7916015625,34839.75,38434.523046875
20-46,2012-04-27,29201.374609375,35824.623046875,39074.688281250004
20-46,2012-05-04,31934.38671875,36563.2734375,42472.4875
20-46,2012-05-11,32746.90390625,35209.07421875,42718.706640625
20-46,2012-05-18,30998.7611328125,35455.296875,42866.434375
20-46,2012-05-25,30777.166015625,35824.623046875,43137.274609375
20-72,2012-03-23,73912.3125,84948.3359375,93080.13984375
20-72,2012-03-30,72532.80859375,79502.92578125,84149.675
20-72,2012-04-06,66796.97734375,75146.59765625,85746.98828125
20-72,2012-04-13,61641.99609375,75509.6328125,85020.940625
20-72,2012-04-20,60915.94140625,71516.33203125,81390.66796875
20-72,2012-04-27,58955.598046875,69338.16796875,76308.29296875
20-72,2012-05-04,55470.5359375,64981.845703125,80083.76953125
20-72,2012-05-11,58084.33203125,68975.140625,79212.50390625
20-72,2012-05-18,62150.231640625,70064.22265625,79139.8984375
20-72,2012-05-25,51477.24140625,66070.923828125,79502.92578125
20-79,2012-03-23,38595.0421875,41067.62890625,43511.79140625
20-79,2012-03-30,40584.47578125,43767.576171875,45870.69375
20-79,2012-04-06,41067.627734375,43341.267578125,46353.842578125
20-79,2012-04-13,40868.6859375,42204.447265625,44932.81484375
20-79,2012-04-20,40897.10625,42346.55078125,47575.923828125
20-79,2012-04-27,38538.201171875,40357.11328125,43483.37109375
20-79,2012-05-04,41664.458203125,44335.984375,47206.455859375
20-79,2012-05-11,38822.4078125,40925.52734375,44080.2015625
20-79,2012-05-18,38822.4078125,40357.11328125,43767.57421875
20-79,2012-05-25,36548.7671875,39788.705078125,42062.34765625
20-80,2012-03-23,36004.4015625,37050.53125,38939.3828125
20-80,2012-03-30,34551.437109375,37486.421875,38648.79296875
20-80,2012-04-06,36324.05078125,40682.935546875,42484.6109375
20-80,2012-04-13,38590.67421875,40101.75390625,42484.6109375
20-80,2012-04-20,36847.116015625,41554.7109375,42804.263671875
20-80,2012-04-27,31354.9212890625,37341.125,40421.403125
20-80,2012-05-04,37195.828125,42135.900390625,44199.10625
20-80,2012-05-11,39985.516796875,43007.677734375,45361.4734375
20-80,2012-05-18,36324.05078125,40973.52734375,44344.401953125
20-80,2012-05-25,37079.59140625,39811.16015625,42426.4921875
20-81,2012-03-23,31031.9982421875,32256.32421875,33268.748046875
20-81,2012-03-30,30537.5572265625,31903.1533203125,33669.0078125
20-81,2012-04-06,32256.32421875,34375.35546875,35811.583984375
20-81,2012-04-13,33174.56875,34493.080078125,36094.122265625
20-81,2012-04-20,31973.7875,33669.0078125,35552.59375
20-81,2012-04-27,28183.0806640625,30843.640625,33998.63984375
20-81,2012-05-04,31432.25859375,34139.90625,37224.267578125
20-81,2012-05-11,32703.6759765625,35081.69921875,36965.27734375
20-81,2012-05-18,33315.838671875,34963.974609375,37271.357421875
20-81,2012-05-25,31526.4376953125,33904.4609375,37200.72265625
20-82,2012-03-23,25465.794140625,28418.6708984375,30461.2634765625
20-82,2012-03-30,25643.411328125,28640.69140625,30550.071679687502
20-82,2012-04-06,27241.9619140625,30416.8583984375,33303.1328125
20-82,2012-04-13,27330.769140625,29417.765625,33969.19140625
20-82,2012-04-20,25243.7744140625,28640.6923828125,32992.30234375
20-82,2012-04-27,24377.8908203125,27974.62890625,33258.726171875
20-82,2012-05-04,24644.31640625,27419.578125,30194.837890625
20-82,2012-05-11,25310.3796875,27086.546875,30439.061328125
20-82,2012-05-18,23734.0322265625,27974.62890625,30261.444140625
20-82,2012-05-25,23289.991015625,25532.4013671875,28729.4998046875
20-87,2012-03-23,39999.6640625,43112.48046875,46816.731250000004
20-87,2012-03-30,50085.1875,57120.14453125,63345.7734375
20-87,2012-04-06,52886.71953125,55719.3828125,61042.2921875
20-87,2012-04-13,39719.5109375,43112.48046875,47065.75625
20-87,2012-04-20,39408.230078125,43423.76171875,47999.6
20-87,2012-04-27,41773.970703125,46692.21875,52606.56640625
20-87,2012-05-04,53415.894140625,56808.86328125,62598.6984375
20-87,2012-05-11,40373.2015625,44357.60546875,49556.006640625004
20-87,2012-05-18,40155.3046875,44513.24609375,48622.1625
20-87,2012-05-25,41680.58671875,43890.68359375,48092.984375
20-90,2012-03-23,90789.51953125,94733.83203125,100368.55390625
20-90,2012-03-30,90789.51953125,95438.171875,100791.15390625
20-90,2012-04-06,99805.08046875,103538.09375,113469.30078125
20-90,2012-04-13,97692.0578125,107059.796875,113610.16953125001
20-90,2012-04-20,96917.2875,102833.75390625,112201.47890625
20-90,2012-04-27,85154.79296875,89451.27734375,97621.628125
20-90,2012-05-04,90859.953125,96142.51171875,105228.50937500001
20-90,2012-05-11,94381.6640625,98959.87109375,107059.796875
20-90,2012-05-18,90155.6171875,96494.68359375,104453.7390625
20-90,2012-05-25,85225.2265625,91916.46875,104453.7390625
20-91,2012-03-23,68065.44765625,72164.3828125,75859.19921875
20-91,2012-03-30,65582.9953125,68989.1484375,77706.6078125
20-91,2012-04-06,77302.4875,81401.421875,86654.98984375
20-91,2012-04-13,79380.81953125,84288.0,90118.8796875
20-91,2012-04-20,68642.7609375,75339.61328125,81459.153125
20-91,2012-04-27,59174.7921875,63216.0,70432.4375
20-91,2012-05-04,70432.4375,76494.24609375,85038.5140625
20-91,2012-05-11,79669.4765625,85153.9765625,88386.934375
20-91,2012-05-18,73145.82109375,76782.90625,82094.1984375
20-91,2012-05-25,60502.61875,63793.314453125,68296.3734375
20-92,2012-03-23,152897.9546875,160190.1875,170112.41718750002
20-92,2012-03-30,152778.409375,162581.09375,168677.8734375
20-92,2012-04-06,186370.51875,193662.78125,204660.90156250002
20-92,2012-04-13,182903.71875,188880.9609375,198444.5625
20-92,2012-04-20,178002.3921875,191869.59375,196053.671875
20-92,2012-04-27,139628.4578125,153017.5,161624.72968750002
20-92,2012-05-04,168319.2390625,181708.28125,193782.325
20-92,2012-05-11,167362.875,176926.484375,190076.40625
20-92,2012-05-18,168558.328125,175731.03125,185772.803125
20-92,2012-05-25,147996.6125,156006.1171875,167601.965625
20-93,2012-03-23,44621.380078125,47140.63671875,56339.741796875
20-93,2012-03-30,41224.19921875,43323.580078125,49659.88984375
20-93,2012-04-06,54125.84609375,59927.76953125,66264.0859375
20-93,2012-04-13,58629.9703125,62599.712890625,68477.97890625
20-93,2012-04-20,50575.98671875,59164.359375,69165.04453125
20-93,2012-04-27,40842.49609375,43323.580078125,47522.341015625
20-93,2012-05-04,48018.557421875,53057.068359375,59622.407421875
20-93,2012-05-11,55690.84140625,59736.91796875,64889.94140625
20-93,2012-05-18,49583.5484375,55729.013671875,61683.620703125
20-93,2012-05-25,47255.147265625,51911.953125,56339.741796875
20-94,2012-03-23,54286.990625,57120.15234375,61872.54609375
20-94,2012-03-30,54332.68671875,58262.5546875,60455.9671875
20-94,2012-04-06,57942.68203125,60775.83984375,64522.91953125
20-94,2012-04-13,60227.48671875,63746.0859375,68544.1796875
20-94,2012-04-20,59267.86875,66944.81640625,73342.2703125
20-94,2012-04-27,52961.80390625,60547.359375,65893.80625
20-94,2012-05-04,61141.40859375,67630.2578125,71423.03359375
20-94,2012-05-11,67858.73828125,73342.2734375,77729.10234375
20-94,2012-05-18,62969.25234375,68544.1796875,71423.034375
20-94,2012-05-25,62009.634375,68544.1796875,73113.7890625
20-95,2012-03-23,136604.8328125,142844.0,145799.3875
20-95,2012-03-30,133977.8234375,137918.34375,148316.95
20-95,2012-04-06,147660.196875,154884.484375,160357.45
20-95,2012-04-13,149849.3703125,159262.8515625,171850.625
20-95,2012-04-20,144376.43125,153242.6015625,162546.621875
20-95,2012-04-27,128942.70703125,136276.4609375,147879.115625
20-95,2012-05-04,144376.43125,152695.3046875,164735.7953125
20-95,2012-05-11,153023.6765625,160904.734375,173054.678125
20-95,2012-05-18,144485.890625,155979.0703125,171193.88125
20-95,2012-05-25,138684.5609375,152148.0078125,161123.653125
21-2,2012-03-23,46255.8015625,49522.154296875,51278.26171875
21-2,2012-03-30,44956.28125,47766.05078125,51629.48242187501
21-2,2012-04-06,45588.478515625,47766.05078125,50154.35039062501
21-2,2012-04-13,45904.582421875,50048.986328125,54052.907421875
21-2,2012-04-20,44745.54921875,50751.431640625,57389.5078125
21-2,2012-04-27,44148.473828125,48644.1015625,52402.16796875001
21-2,2012-05-04,44183.59609375,47590.44140625,52367.04765625
21-2,2012-05-11,44183.59609375,48292.880859375,52086.06953125
21-2,2012-05-18,45518.234375,48819.7109375,52648.024218750004
21-2,2012-05-25,46220.679296875,49170.93359375,53842.174609375004
21-23,2012-03-23,32860.8126953125,36890.142578125,40157.165234375
21-23,2012-03-30,33623.1181640625,36617.890625,41981.251171875
21-23,2012-04-06,32561.335546875,37026.265625,40647.21875
21-23,2012-04-13,32643.0111328125,37434.64453125,40293.29296875
21-23,2012-04-20,32343.533984375,38659.77734375,41491.201171875
21-23,2012-04-27,30710.0205078125,35528.880859375,41300.623046875
21-23,2012-05-04,32125.732421875,36481.765625,42525.755078125
21-23,2012-05-11,34113.169921875,37979.1484375,41436.750781250004
21-23,2012-05-18,33977.045703125,41790.677734375,45112.150390625
21-23,2012-05-25,33541.4443359375,37434.64453125,46446.18671875
21-38,2012-03-23,37709.294140625,43118.412109375,46054.79296875
21-38,2012-03-30,40614.76328125,43891.14453125,48527.53125
21-38,2012-04-06,39532.938671875,43427.50390625,46734.798828125
21-38,2012-04-13,36163.83203125,40800.21875,46116.61171875
21-38,2012-04-20,37987.477734375,42345.68359375,47012.9796875
21-38,2012-04-27,37029.290625,42036.58984375,44818.42578125
21-38,2012-05-04,39038.39296875,42654.7734375,46703.889453125
21-38,2012-05-11,37276.5625,43427.505859375,48620.258984375
21-38,2012-05-18,38420.20546875,43582.05078125,47940.25703125
21-38,2012-05-25,37307.471484375,42191.13671875,48342.078125
21-40,2012-03-23,40690.90625,42245.7890625,44035.368359375
21-40,2012-03-30,40896.26875,41659.0390625,43712.65625
21-40,2012-04-06,40104.159765625,41952.41015625,43448.61875
21-40,2012-04-13,38871.99296875,40778.91796875,42539.1640625
21-40,2012-04-20,40133.497265625,40925.60546875,42920.547265625
21-40,2012-04-27,39546.751171875,40925.60546875,42539.1640625
21-40,2012-05-04,39869.46328125,40778.91796875,42597.838671875004
21-40,2012-05-11,38431.93359375,40485.546875,41747.051562500004
21-40,2012-05-18,37815.846484375,39898.798828125,41952.41015625
21-40,2012-05-25,39282.713671875,40485.546875,41395.0015625
21-72,2012-03-23,33967.5125,37024.587890625,41814.010546875
21-72,2012-03-30,34510.993359375,38553.126953125,42459.390625
21-72,2012-04-06,33016.4240234375,36005.564453125,44667.282421875
21-72,2012-04-13,32574.844921875,38722.96484375,45006.9546875
21-72,2012-04-20,32438.975,40591.177734375,43953.96015625
21-72,2012-04-27,32371.0400390625,37194.427734375,43172.709765625
21-72,2012-05-04,32880.553125,37703.9375,43172.709765625
21-72,2012-05-11,34239.252734375,38043.61328125,42493.358203125
21-72,2012-05-18,31793.59296875,38043.61328125,43614.287890625004
21-72,2012-05-25,30468.8609375,39572.154296875,43818.08984375
21-95,2012-03-23,40731.190234375,42216.03515625,44254.046875
21-95,2012-03-30,40148.901171875,42070.4609375,44021.13125
21-95,2012-04-06,39566.612109375,42216.03515625,43176.812109375
21-95,2012-04-13,40731.190234375,42216.033203125,44283.161328125
21-95,2012-04-20,42710.98046875,43962.90234375,45214.824609375006
21-95,2012-04-27,41575.509375,43817.330078125,45709.76953125
21-95,2012-05-04,41255.250390625,43962.90234375,46903.469921875
21-95,2012-05-11,40702.07578125,45273.052734375,48679.4515625
21-95,2012-05-18,42216.03515625,45564.197265625,49814.915234375
21-95,2012-05-25,41604.623828125,46146.486328125,50368.08984375
22-2,2012-03-23,49350.575390625,54056.18359375,55689.537109375
22-2,2012-03-30,48883.90234375,53667.29296875,56895.109375
22-2,2012-04-06,50906.149609375,53861.73828125,57789.5625
22-2,2012-04-13,50945.0390625,53861.73828125,58178.45703125
22-2,2012-04-20,50128.3609375,52889.50390625,58917.352734375
22-2,2012-04-27,50478.366015625,54445.078125,57167.3359375
22-2,2012-05-04,51061.708203125,54639.5234375,57284.002343750006
22-2,2012-05-11,49272.796875,55028.41796875,60745.15
22-2,2012-05-18,50089.471484375,52695.05859375,60822.928515625004
22-2,2012-05-25,50750.5921875,54250.630859375,62339.613671875
22-4,2012-03-23,28571.33515625,29910.9765625,31643.2734375
22-4,2012-03-30,28848.50234375,30603.896484375,33745.128515625
22-4,2012-04-06,29518.323046875,32105.21875,34253.268359375004
22-4,2012-04-13,28386.55703125,30257.4375,32682.650781250002
22-4,2012-04-20,29980.268359375,32105.21875,34599.726953125006
22-4,2012-04-27,27393.374609375,29449.03125,32798.13671875
22-4,2012-05-04,29541.4203125,32336.19140625,35685.2984375
22-4,2012-05-11,28086.292578125,31065.841796875,32821.233984375
22-4,2012-05-18,28548.237890625,30950.35546875,33052.20703125
22-4,2012-05-25,29010.183203125,31527.787109375,33052.20703125
22-8,2012-03-23,34325.65546875,36348.02734375,38561.700390625
22-8,2012-03-30,34325.65546875,36621.3203125,38889.65234375
22-8,2012-04-06,34407.643359375,36484.673828125,38042.44375
22-8,2012-04-13,34571.619140625,36074.734375,39955.498828125004
22-8,2012-04-20,33587.764453125,36757.966796875,39108.28671875
22-8,2012-04-27,33041.174609375,36074.734375,37741.821484375
22-8,2012-05-04,34052.362109375,37577.845703125,39135.616015625004
22-8,2012-05-11,34626.277734375,36348.02734375,38315.73671875
22-8,2012-05-18,35692.123828125,36757.966796875,39190.274609375
22-8,2012-05-25,33833.728125,36621.3203125,38261.078125
22-13,2012-03-23,32621.4060546875,35913.4765625,39749.6875
22-13,2012-03-30,34253.8359375,36729.69140625,39450.4078125
22-13,2012-04-06,36131.132421875,38090.046875,38960.676562500004
22-13,2012-04-13,33954.558203125,36457.6171875,39205.543359375
22-13,2012-04-20,33981.765625,36593.654296875,38171.668359375
22-13,2012-04-27,32811.855078125,35369.328125,38661.3984375
22-13,2012-05-04,35042.84375,37545.90234375,39450.41015625
22-13,2012-05-11,33437.62109375,34961.22265625,36729.69140625
22-13,2012-05-18,33301.58515625,35097.2578125,37409.867968750004
22-13,2012-05-25,33872.93671875,35369.328125,37382.660546875
22-23,2012-03-23,25316.91015625,26977.03515625,29554.59765625
22-23,2012-03-30,23569.41015625,26540.16015625,30362.81640625
22-23,2012-04-06,25797.47265625,29052.19140625,31957.412109375
22-23,2012-04-13,26321.72265625,28833.75390625,31280.252148437503
22-23,2012-04-20,25142.16015625,30362.81640625,33661.22265625
22-23,2012-04-27,26867.81640625,30362.81640625,34360.22265625001
22-23,2012-05-04,25950.37890625,31455.005859375,35496.101171875
22-23,2012-05-11,26845.97265625,32110.318359375,37614.94140625
22-23,2012-05-18,27129.94140625,32547.193359375,39012.9453125
22-23,2012-05-25,23875.2224609375,32001.099609375,37614.94140625
22-38,2012-03-23,69057.475,77677.1328125,82488.10703125001
22-38,2012-03-30,71462.95703125,76424.2734375,84793.3609375
22-38,2012-04-06,72615.5890625,77677.12890625,85795.64296875
22-38,2012-04-13,69658.84375,78679.4140625,84643.01250000001
22-38,2012-04-20,71112.159375,83440.2734375,92811.64296875
22-38,2012-04-27,70611.01796875,76925.4140625,85545.07265625
22-38,2012-05-04,68155.421875,74670.27734375,87950.55625000001
22-38,2012-05-11,70611.01796875,77677.12890625,85194.2734375
22-38,2012-05-18,72465.24609375,81185.1328125,92510.95859375001
22-38,2012-05-25,69759.07109375,78929.984375,87399.3015625
22-40,2012-03-23,51075.231640625,54779.76171875,58366.066015625
22-40,2012-03-30,52651.6296875,55173.861328125,59627.182421875004
22-40,2012-04-06,52533.4,54385.6640625,59784.821875
22-40,2012-04-13,51626.97265625,55567.9609375,59508.953125
22-40,2012-04-20,52296.941796875,55173.859375,59666.592578125004
